time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,3.0258e+06,3.0258e+06,3.0258e+06,320.423,320.423,320.423,1046.48,1046.48,1046.48,3.5232e+06,3.5232e+06,3.5232e+06,2.28009e+07,2.28009e+07,2.28009e+07,2068.51,2068.51,2068.51,1764.2,1764.2,1764.2,77639.7,77639.7,77639.7,17793.4,17793.4,17793.4,167218,167218,167218,154468,154468,154468,4.34272,4.34272,4.34272,0.7213,0.7213,0.7213,1.98527,1.98527,1.98527
783,3.03292e+06,3.03292e+06,3.03292e+06,311.122,311.122,311.122,1118.41,1118.41,1118.41,3.52897e+06,3.52897e+06,3.52897e+06,2.2785e+07,2.2785e+07,2.2785e+07,2003.44,2003.44,2003.44,1885.23,1885.23,1885.23,82445.2,82445.2,82445.2,17261.3,17261.3,17261.3,161844,161844,161844,164096,164096,164096,4.20747,4.20747,4.20747,0.7213,0.7213,0.7213,2.11909,2.11909,2.11909
784,3.03982e+06,3.03982e+06,3.03982e+06,302.033,302.033,302.033,1197.83,1197.83,1197.83,3.53444e+06,3.53444e+06,3.53444e+06,2.27692e+07,2.27692e+07,2.27692e+07,1940.17,1940.17,1940.17,2018.87,2018.87,2018.87,87783.8,87783.8,87783.8,16748.4,16748.4,16748.4,156683,156683,156683,174788,174788,174788,4.07628,4.07628,4.07628,0.7213,0.7213,0.7213,2.26707,2.26707,2.26707
785,3.04644e+06,3.04644e+06,3.04644e+06,293.085,293.085,293.085,1285.26,1285.26,1285.26,3.53959e+06,3.53959e+06,3.53959e+06,2.27536e+07,2.27536e+07,2.27536e+07,1878.27,1878.27,1878.27,2165.95,2165.95,2165.95,93695.6,93695.6,93695.6,16251.2,16251.2,16251.2,151701,151701,151701,186627,186627,186627,3.94825,3.94825,3.94825,0.7213,0.7213,0.7213,2.4302,2.4302,2.4302
786,3.05276e+06,3.05276e+06,3.05276e+06,284.215,284.215,284.215,1381.15,1381.15,1381.15,3.54442e+06,3.54442e+06,3.54442e+06,2.27382e+07,2.27382e+07,2.27382e+07,1817.32,1817.32,1817.32,2327.27,2327.27,2327.27,100221,100221,100221,15766.3,15766.3,15766.3,146864,146864,146864,199693,199693,199693,3.82247,3.82247,3.82247,0.7213,0.7213,0.7213,2.60944,2.60944,2.60944
787,3.05874e+06,3.05874e+06,3.05874e+06,275.357,275.357,275.357,1485.93,1485.93,1485.93,3.54891e+06,3.54891e+06,3.54891e+06,2.27228e+07,2.27228e+07,2.27228e+07,1756.9,1756.9,1756.9,2503.53,2503.53,2503.53,107398,107398,107398,15290.3,15290.3,15290.3,142142,142142,142142,214065,214065,214065,3.6981,3.6981,3.6981,0.7213,0.7213,0.7213,2.80566,2.80566,2.80566
788,3.06434e+06,3.06434e+06,3.06434e+06,266.453,266.453,266.453,1599.92,1599.92,1599.92,3.55303e+06,3.55303e+06,3.55303e+06,2.27076e+07,2.27076e+07,2.27076e+07,1696.62,1696.62,1696.62,2695.3,2695.3,2695.3,115263,115263,115263,14820,14820,14820,137502,137502,137502,229816,229816,229816,3.5743,3.5743,3.5743,0.7213,0.7213,0.7213,3.0196,3.0196,3.0196
789,3.06953e+06,3.06953e+06,3.06953e+06,257.446,257.446,257.446,1723.33,1723.33,1723.33,3.55676e+06,3.55676e+06,3.55676e+06,2.26925e+07,2.26925e+07,2.26925e+07,1636.14,1636.14,1636.14,2902.93,2902.93,2902.93,123849,123849,123849,14352.2,14352.2,14352.2,132914,132914,132914,247009,247009,247009,3.4503,3.4503,3.4503,0.7213,0.7213,0.7213,3.25179,3.25179,3.25179
790,3.07425e+06,3.07425e+06,3.07425e+06,248.287,248.287,248.287,1856.2,1856.2,1856.2,3.56009e+06,3.56009e+06,3.56009e+06,2.26775e+07,2.26775e+07,2.26775e+07,1575.13,1575.13,1575.13,3126.5,3126.5,3126.5,133178,133178,133178,13883.8,13883.8,13883.8,128350,128350,128350,265692,265692,265692,3.3254,3.3254,3.3254,0.7213,0.7213,0.7213,3.5025,3.5025,3.5025
791,3.07849e+06,3.07849e+06,3.07849e+06,238.934,238.934,238.934,1998.36,1998.36,1998.36,3.56299e+06,3.56299e+06,3.56299e+06,2.26627e+07,2.26627e+07,2.26627e+07,1513.32,1513.32,1513.32,3365.75,3365.75,3365.75,143265,143265,143265,13412.1,13412.1,13412.1,123783,123783,123783,285896,285896,285896,3.19901,3.19901,3.19901,0.7213,0.7213,0.7213,3.77161,3.77161,3.77161
