time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.8853e+06,1.8853e+06,1.8853e+06,2203.39,2203.39,2203.39,7035.19,7035.19,7035.19,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.26,5985.26,5985.26,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
783,1.8853e+06,1.8853e+06,1.8853e+06,2203.4,2203.4,2203.4,7035.23,7035.23,7035.23,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.25,5985.25,5985.25,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
784,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.24,7035.24,7035.24,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
785,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
786,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
787,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
788,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
789,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
790,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
791,1.8853e+06,1.8853e+06,1.8853e+06,2203.41,2203.41,2203.41,7035.25,7035.25,7035.25,4.09852e+06,4.09852e+06,4.09852e+06,6.7693e+06,6.7693e+06,6.7693e+06,5985.24,5985.24,5985.24,11733.5,11733.5,11733.5,937770,937770,937770,203561,203561,203561,2.74865e+06,2.74865e+06,2.74865e+06,8.54069e+06,8.54069e+06,8.54069e+06,1.56654,1.56654,1.56654,1.85603,1.85603,1.85603,4.56353,4.56353,4.56353
