index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.54701e+06,1343.14,5780.53,4.55436e+06,7.0853e+06,4642.75,12981.2,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,2.18835,3.96531,6.78192
0,783,1.54701e+06,1343.15,5780.56,4.55436e+06,7.0853e+06,4642.74,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.55192,3.83543,1.4517
0,784,1.54701e+06,1343.15,5780.57,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.82959,1.16594,3.60469
0,785,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,2.31476,3.23868,7.52102
0,786,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,0.315972,3.31483,2.75085
0,787,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,0.390916,5.2134,0
0,788,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.52312,0.453498,6.0963
0,789,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.21485,1.80162,0.333196
0,790,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.50601,2.46517,2.9923
0,791,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,1.27466,1.9084,4.33773
0,792,1.54701e+06,1343.16,5780.58,4.55436e+06,7.0853e+06,4642.73,12981.1,935022,153989,2.05006e+06,8.59536e+06,1.14514,2.27052,4.56182,0,1.42982,1.74309
