index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.38633e+06,1023.93,5184.76,4.77094e+06,7.20619e+06,4011.73,13573.2,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.939018,0.909594,7.63654
0,783,1.38633e+06,1023.9,5184.68,4.77094e+06,7.20619e+06,4011.76,13573.2,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,1.90405,4.47567
0,784,1.38633e+06,1023.89,5184.66,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,2.29872,2.03798,2.39496
0,785,1.38633e+06,1023.89,5184.65,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.639281,2.90078,2.49842
0,786,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.536707,0.765692,4.22229
0,787,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,4.42286,4.112
0,788,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.384258,2.40324,1.90921
0,789,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.08894,1.7582,4.19404
0,790,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.3702,1.69474,4.06981
0,791,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.09696,0,7.93121
0,792,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.52902,3.38875,3.09701
0,793,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,3.34297,6.51168
0,794,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.09766,1.04137,0.358541
0,795,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.7369,3.16091,6.27237
0,796,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.92815,3.06647,4.69321
0,797,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.0413,3.72978,6.01926
0,798,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.1171,2.19892,8.45633
0,799,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.21674,3.07776,5.13065
0,800,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,2.05658,2.23165,2.71125
0,801,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.775185,3.80758,2.41662
0,802,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,0,1.93105
0,803,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.771164,3.70512,5.24624
0,804,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.651004,4.98572,2.38888
0,805,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.24917,0.967875,3.54076
0,806,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.898619,0.271272,0
0,807,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.6443,3.26537,0.918812
0,808,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.36959,1.61732,2.23657
0,809,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.71429,3.83762,5.70111
0,810,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.74426,3.22573,3.06137
0,811,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,2.23525,2.63635,4.74602
0,812,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,0.307416,4.84005
0,813,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.76715,2.43264,5.02116
0,814,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0,1.67294,5.56228
0,815,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.83634,1.44027,3.14459
0,816,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.86957,1.54338,1.19172
0,817,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.15749,4.69517,6.27584
0,818,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.341569,2.95352,5.37196
0,819,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,1.15931,2.66385,0
0,820,1.38633e+06,1023.88,5184.64,4.77094e+06,7.20619e+06,4011.77,13573.3,930533,132078,1.74635e+06,8.62132e+06,0.963351,2.45025,4.5609,0.562167,1.5568,4.34515
