index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.4435e+06,4303.41,9105.8,3.34671e+06,6.15303e+06,8228.56,9671.35,931876,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,3.39239,0,6.37959
0,783,2.4435e+06,4303.29,9105.59,3.34671e+06,6.15303e+06,8228.68,9671.56,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,1.87681,0,4.27829
0,784,2.4435e+06,4303.25,9105.52,3.34671e+06,6.15303e+06,8228.72,9671.63,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,2.35953,1.18971,5.21297
0,785,2.4435e+06,4303.24,9105.5,3.34671e+06,6.15303e+06,8228.74,9671.65,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,0,0.874743,7.40463
0,786,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.74,9671.66,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,0,1.4966,2.66965
0,787,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.74,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,4.30505,1.67355,3.9867
0,788,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,1.95842,1.73402,2.582
0,789,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,3.08916,1.0065,2.02014
0,790,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,2.1722,0.491017,3.20019
0,791,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,3.00904,1.09959,3.20221
0,792,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,0.730704,0,0.905684
0,793,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,1.85495,1.1378,6.15621
0,794,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,4.88775,0,4.16312
0,795,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,2.52708,1.9914,2.83297
0,796,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,1.97209,2.43597,2.03655
0,797,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,3.6847,1.66189,3.75712
0,798,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,1.2287,0,2.54667
0,799,2.4435e+06,4303.23,9105.49,3.34671e+06,6.15303e+06,8228.75,9671.67,931877,297213,4.10366e+06,8.44099e+06,2.39744,1.04172,4.56558,2.79581,0.170077,5.46248
