time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.63175e+06,1.63175e+06,1.63175e+06,1533.82,1533.82,1533.82,6095.21,6095.21,6095.21,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.31,4977.31,4977.31,12668.4,12668.4,12668.4,936415,936415,936415,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
783,1.63175e+06,1.63175e+06,1.63175e+06,1533.72,1533.72,1533.72,6094.99,6094.99,6094.99,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.4,4977.4,4977.4,12668.6,12668.6,12668.6,936415,936415,936415,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
784,1.63175e+06,1.63175e+06,1.63175e+06,1533.69,1533.69,1533.69,6094.91,6094.91,6094.91,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.44,4977.44,4977.44,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
785,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.88,6094.88,6094.88,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
786,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
787,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
788,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
789,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
790,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
791,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
792,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
793,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
794,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
795,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
796,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
797,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
798,1.63175e+06,1.63175e+06,1.63175e+06,1533.67,1533.67,1533.67,6094.87,6094.87,6094.87,4.44016e+06,4.44016e+06,4.44016e+06,7.0126e+06,7.0126e+06,7.0126e+06,4977.45,4977.45,4977.45,12668.7,12668.7,12668.7,936416,936416,936416,165957,165957,165957,2.21733e+06,2.21733e+06,2.21733e+06,8.5818e+06,8.5818e+06,8.5818e+06,1.24562,1.24562,1.24562,2.17148,2.17148,2.17148,4.56228,4.56228,4.56228
