time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.78987e+06,2.78987e+06,2.78987e+06,10957.5,10957.5,10957.5,7048.53,7048.53,7048.53,2.73462e+06,2.73462e+06,2.73462e+06,5.83892e+06,5.83892e+06,5.83892e+06,17454.7,17454.7,17454.7,5412.18,5412.18,5412.18,792581,792581,792581,476249,476249,476249,6.85586e+06,6.85586e+06,6.85586e+06,7.06679e+06,7.06679e+06,7.06679e+06,5.43338,5.43338,5.43338,0.436497,0.436497,0.436497,3.04172,3.04172,3.04172
783,2.78836e+06,2.78836e+06,2.78836e+06,10960.5,10960.5,10960.5,6991.45,6991.45,6991.45,2.7372e+06,2.7372e+06,2.7372e+06,5.83311e+06,5.83311e+06,5.83311e+06,17452.4,17452.4,17452.4,5375.71,5375.71,5375.71,786697,786697,786697,481887,481887,481887,6.93518e+06,6.93518e+06,6.93518e+06,7.01354e+06,7.01354e+06,7.01354e+06,5.43587,5.43587,5.43587,0.436497,0.436497,0.436497,3.01827,3.01827,3.01827
784,2.78691e+06,2.78691e+06,2.78691e+06,10954.3,10954.3,10954.3,6937.7,6937.7,6937.7,2.74002e+06,2.74002e+06,2.74002e+06,5.82723e+06,5.82723e+06,5.82723e+06,17435.1,17435.1,17435.1,5341.98,5341.98,5341.98,780844,780844,780844,487328,487328,487328,7.01147e+06,7.01147e+06,7.01147e+06,6.96076e+06,6.96076e+06,6.96076e+06,5.43369,5.43369,5.43369,0.436497,0.436497,0.436497,2.99626,2.99626,2.99626
785,2.78554e+06,2.78554e+06,2.78554e+06,10939.3,10939.3,10939.3,6887.41,6887.41,6887.41,2.74306e+06,2.74306e+06,2.74306e+06,5.8213e+06,5.8213e+06,5.8213e+06,17402.9,17402.9,17402.9,5311.1,5311.1,5311.1,775033,775033,775033,492560,492560,492560,7.08455e+06,7.08455e+06,7.08455e+06,6.90855e+06,6.90855e+06,6.90855e+06,5.42691,5.42691,5.42691,0.436497,0.436497,0.436497,2.97575,2.97575,2.97575
786,2.78425e+06,2.78425e+06,2.78425e+06,10915.5,10915.5,10915.5,6840.75,6840.75,6840.75,2.74632e+06,2.74632e+06,2.74632e+06,5.81532e+06,5.81532e+06,5.81532e+06,17356.2,17356.2,17356.2,5283.2,5283.2,5283.2,769273,769273,769273,497574,497574,497574,7.1543e+06,7.1543e+06,7.1543e+06,6.85699e+06,6.85699e+06,6.85699e+06,5.41564,5.41564,5.41564,0.436497,0.436497,0.436497,2.95681,2.95681,2.95681
787,2.78304e+06,2.78304e+06,2.78304e+06,10883.2,10883.2,10883.2,6797.88,6797.88,6797.88,2.7498e+06,2.7498e+06,2.7498e+06,5.80931e+06,5.80931e+06,5.80931e+06,17295.6,17295.6,17295.6,5258.38,5258.38,5258.38,763575,763575,763575,502360,502360,502360,7.22058e+06,7.22058e+06,7.22058e+06,6.80615e+06,6.80615e+06,6.80615e+06,5.4,5.4,5.4,0.436497,0.436497,0.436497,2.93951,2.93951,2.93951
788,2.78191e+06,2.78191e+06,2.78191e+06,10842.8,10842.8,10842.8,6758.92,6758.92,6758.92,2.75349e+06,2.75349e+06,2.75349e+06,5.80327e+06,5.80327e+06,5.80327e+06,17221.4,17221.4,17221.4,5236.75,5236.75,5236.75,757948,757948,757948,506910,506910,506910,7.28327e+06,7.28327e+06,7.28327e+06,6.75614e+06,6.75614e+06,6.75614e+06,5.38013,5.38013,5.38013,0.436497,0.436497,0.436497,2.92391,2.92391,2.92391
789,2.78088e+06,2.78088e+06,2.78088e+06,10794.5,10794.5,10794.5,6724.03,6724.03,6724.03,2.7574e+06,2.7574e+06,2.7574e+06,5.7972e+06,5.7972e+06,5.7972e+06,17134.2,17134.2,17134.2,5218.41,5218.41,5218.41,752402,752402,752402,511216,511216,511216,7.34227e+06,7.34227e+06,7.34227e+06,6.70704e+06,6.70704e+06,6.70704e+06,5.3562,5.3562,5.3562,0.436497,0.436497,0.436497,2.91007,2.91007,2.91007
790,2.77993e+06,2.77993e+06,2.77993e+06,10738.7,10738.7,10738.7,6693.31,6693.31,6693.31,2.76152e+06,2.76152e+06,2.76152e+06,5.79112e+06,5.79112e+06,5.79112e+06,17034.5,17034.5,17034.5,5203.45,5203.45,5203.45,746949,746949,746949,515272,515272,515272,7.39748e+06,7.39748e+06,7.39748e+06,6.65893e+06,6.65893e+06,6.65893e+06,5.32835,5.32835,5.32835,0.436497,0.436497,0.436497,2.89804,2.89804,2.89804
791,2.77909e+06,2.77909e+06,2.77909e+06,10675.8,10675.8,10675.8,6666.9,6666.9,6666.9,2.76584e+06,2.76584e+06,2.76584e+06,5.78503e+06,5.78503e+06,5.78503e+06,16923.1,16923.1,16923.1,5191.96,5191.96,5191.96,741597,741597,741597,519071,519071,519071,7.44884e+06,7.44884e+06,7.44884e+06,6.6119e+06,6.6119e+06,6.6119e+06,5.29679,5.29679,5.29679,0.436497,0.436497,0.436497,2.88788,2.88788,2.88788
