time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.46099e+06,2.46099e+06,2.46099e+06,4272.16,4272.16,4272.16,9460.23,9460.23,9460.23,3.3443e+06,3.3443e+06,3.3443e+06,6.08213e+06,6.08213e+06,6.08213e+06,8020.59,8020.59,8020.59,9968.58,9968.58,9968.58,916545,916545,916545,317776,317776,317776,4.37865e+06,4.37865e+06,4.37865e+06,8.31852e+06,8.31852e+06,8.31852e+06,2.35722,2.35722,2.35722,1.00871,1.00871,1.00871,4.71871,4.71871,4.71871
783,2.46083e+06,2.46083e+06,2.46083e+06,4252.29,4252.29,4252.29,9480.27,9480.27,9480.27,3.34465e+06,3.34465e+06,3.34465e+06,6.08133e+06,6.08133e+06,6.08133e+06,7982.92,7982.92,7982.92,9991.64,9991.64,9991.64,918025,918025,918025,316862,316862,316862,4.36552e+06,4.36552e+06,4.36552e+06,8.33314e+06,8.33314e+06,8.33314e+06,2.34616,2.34616,2.34616,1.00871,1.00871,1.00871,4.72928,4.72928,4.72928
784,2.46066e+06,2.46066e+06,2.46066e+06,4232.64,4232.64,4232.64,9500.01,9500.01,9500.01,3.34497e+06,3.34497e+06,3.34497e+06,6.08057e+06,6.08057e+06,6.08057e+06,7945.6,7945.6,7945.6,10014.2,10014.2,10014.2,919521,919521,919521,315934,315934,315934,4.35219e+06,4.35219e+06,4.35219e+06,8.3479e+06,8.3479e+06,8.3479e+06,2.33521,2.33521,2.33521,1.00871,1.00871,1.00871,4.73966,4.73966,4.73966
785,2.4605e+06,2.4605e+06,2.4605e+06,4213.2,4213.2,4213.2,9519.38,9519.38,9519.38,3.34526e+06,3.34526e+06,3.34526e+06,6.07986e+06,6.07986e+06,6.07986e+06,7908.69,7908.69,7908.69,10036.2,10036.2,10036.2,921032,921032,921032,314992,314992,314992,4.3387e+06,4.3387e+06,4.3387e+06,8.36278e+06,8.36278e+06,8.36278e+06,2.32437,2.32437,2.32437,1.00871,1.00871,1.00871,4.74983,4.74983,4.74983
786,2.46034e+06,2.46034e+06,2.46034e+06,4193.98,4193.98,4193.98,9538.32,9538.32,9538.32,3.34552e+06,3.34552e+06,3.34552e+06,6.07919e+06,6.07919e+06,6.07919e+06,7872.25,7872.25,7872.25,10057.6,10057.6,10057.6,922556,922556,922556,314037,314037,314037,4.32504e+06,4.32504e+06,4.32504e+06,8.37777e+06,8.37777e+06,8.37777e+06,2.31365,2.31365,2.31365,1.00871,1.00871,1.00871,4.75977,4.75977,4.75977
787,2.46018e+06,2.46018e+06,2.46018e+06,4175,4175,4175,9556.8,9556.8,9556.8,3.34575e+06,3.34575e+06,3.34575e+06,6.07856e+06,6.07856e+06,6.07856e+06,7836.3,7836.3,7836.3,10078.5,10078.5,10078.5,924091,924091,924091,313071,313071,313071,4.31125e+06,4.31125e+06,4.31125e+06,8.39284e+06,8.39284e+06,8.39284e+06,2.30307,2.30307,2.30307,1.00871,1.00871,1.00871,4.76947,4.76947,4.76947
788,2.46001e+06,2.46001e+06,2.46001e+06,4156.27,4156.27,4156.27,9574.8,9574.8,9574.8,3.34595e+06,3.34595e+06,3.34595e+06,6.07798e+06,6.07798e+06,6.07798e+06,7800.88,7800.88,7800.88,10098.8,10098.8,10098.8,925635,925635,925635,312093,312093,312093,4.29732e+06,4.29732e+06,4.29732e+06,8.40797e+06,8.40797e+06,8.40797e+06,2.29264,2.29264,2.29264,1.00871,1.00871,1.00871,4.77892,4.77892,4.77892
789,2.45985e+06,2.45985e+06,2.45985e+06,4137.8,4137.8,4137.8,9592.29,9592.29,9592.29,3.34612e+06,3.34612e+06,3.34612e+06,6.07745e+06,6.07745e+06,6.07745e+06,7766.01,7766.01,7766.01,10118.5,10118.5,10118.5,927187,927187,927187,311106,311106,311106,4.28327e+06,4.28327e+06,4.28327e+06,8.42315e+06,8.42315e+06,8.42315e+06,2.28236,2.28236,2.28236,1.00871,1.00871,1.00871,4.7881,4.7881,4.7881
790,2.45969e+06,2.45969e+06,2.45969e+06,4119.62,4119.62,4119.62,9609.25,9609.25,9609.25,3.34626e+06,3.34626e+06,3.34626e+06,6.07697e+06,6.07697e+06,6.07697e+06,7731.73,7731.73,7731.73,10137.5,10137.5,10137.5,928743,928743,928743,310111,310111,310111,4.26912e+06,4.26912e+06,4.26912e+06,8.43836e+06,8.43836e+06,8.43836e+06,2.27224,2.27224,2.27224,1.00871,1.00871,1.00871,4.79699,4.79699,4.79699
791,2.45954e+06,2.45954e+06,2.45954e+06,4101.73,4101.73,4101.73,9625.64,9625.64,9625.64,3.34638e+06,3.34638e+06,3.34638e+06,6.07654e+06,6.07654e+06,6.07654e+06,7698.06,7698.06,7698.06,10155.9,10155.9,10155.9,930302,930302,930302,309107,309107,309107,4.25489e+06,4.25489e+06,4.25489e+06,8.45357e+06,8.45357e+06,8.45357e+06,2.26229,2.26229,2.26229,1.00871,1.00871,1.00871,4.80559,4.80559,4.80559
