time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.09925e+06,1.09925e+06,1.09925e+06,578.453,578.453,578.453,4119.67,4119.67,4119.67,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.05,2902.05,2902.05,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
783,1.09925e+06,1.09925e+06,1.09925e+06,578.469,578.469,578.469,4119.72,4119.72,4119.72,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
784,1.09925e+06,1.09925e+06,1.09925e+06,578.474,578.474,578.474,4119.73,4119.73,4119.73,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
785,1.09925e+06,1.09925e+06,1.09925e+06,578.476,578.476,578.476,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
786,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
787,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
788,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
789,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
790,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
791,1.09925e+06,1.09925e+06,1.09925e+06,578.477,578.477,578.477,4119.74,4119.74,4119.74,5.158e+06,5.158e+06,5.158e+06,7.33411e+06,7.33411e+06,7.33411e+06,2902.03,2902.03,2902.03,14630.7,14630.7,14630.7,912944,912944,912944,95435,95435,95435,1.24626e+06,1.24626e+06,1.24626e+06,8.67124e+06,8.67124e+06,8.67124e+06,0.665841,0.665841,0.665841,2.74736,2.74736,2.74736,4.55908,4.55908,4.55908
