time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.41181e+06,2.41181e+06,2.41181e+06,4157.31,4157.31,4157.31,8988.05,8988.05,8988.05,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.56,8100.56,8100.56,9788.74,9788.74,9788.74,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
783,2.41181e+06,2.41181e+06,2.41181e+06,4157.28,4157.28,4157.28,8987.99,8987.99,8987.99,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.59,8100.59,8100.59,9788.8,9788.8,9788.8,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
784,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.98,8987.98,8987.98,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.6,8100.6,8100.6,9788.81,9788.81,9788.81,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
785,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.6,8100.6,8100.6,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
786,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
787,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
788,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
789,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
790,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
791,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
792,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
793,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
794,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
795,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
796,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
797,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
798,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
799,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
800,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
801,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
802,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
803,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
804,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
805,2.41181e+06,2.41181e+06,2.41181e+06,4157.27,4157.27,4157.27,8987.97,8987.97,8987.97,3.38938e+06,3.38938e+06,3.38938e+06,6.18991e+06,6.18991e+06,6.18991e+06,8100.61,8100.61,8100.61,9788.82,9788.82,9788.82,932422,932422,932422,291439,291439,291439,4.01903e+06,4.01903e+06,4.01903e+06,8.44715e+06,8.44715e+06,8.44715e+06,2.345,2.345,2.345,1.09308,1.09308,1.09308,4.56549,4.56549,4.56549
