index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.24187e+06,3433.42,8357.73,3.61822e+06,6.38448e+06,7415,10416.9,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,1.09439,0.855187,2.29803
0,783,2.24187e+06,3433.42,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.68241,2.42202,3.67834
0,784,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.00406,0,8.49454
0,785,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.41448,1.95025,4.26651
0,786,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,1.41277,2.41782,0.113733
0,787,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.25207,0.92087,3.05254
0,788,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,1.06555,1.7196,5.25198
0,789,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,3.68145,2.01754,4.38156
0,790,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.20621,2.06148,8.3927
0,791,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.03176,0.698781,7.29734
0,792,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,3.11255,2.25598,4.31537
0,793,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,0.961152,0,4.99953
0,794,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,2.42101,1.11709,3.53394
0,795,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,3.33982,2.16783,6.39648
0,796,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,4.02603,0,4.80912
0,797,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,3.69088,0,6.66777
0,798,2.24187e+06,3433.43,8357.75,3.61822e+06,6.38448e+06,7414.99,10416.8,934989,261477,3.58197e+06,8.47902e+06,2.07537,1.35717,4.56496,1.81907,0.71857,5.46907
