time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.03556e+06,2.03556e+06,2.03556e+06,2677.44,2677.44,2677.44,7592.44,7592.44,7592.44,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.22,6586.22,6586.22,11178.9,11178.9,11178.9,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
783,2.03556e+06,2.03556e+06,2.03556e+06,2677.48,2677.48,2677.48,7592.52,7592.52,7592.52,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.18,6586.18,6586.18,11178.9,11178.9,11178.9,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
784,2.03556e+06,2.03556e+06,2.03556e+06,2677.49,2677.49,2677.49,7592.55,7592.55,7592.55,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.17,6586.17,6586.17,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
785,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.17,6586.17,6586.17,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
786,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
787,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
788,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
789,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
790,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
791,2.03556e+06,2.03556e+06,2.03556e+06,2677.5,2677.5,2677.5,7592.56,7592.56,7592.56,3.8961e+06,3.8961e+06,3.8961e+06,6.61183e+06,6.61183e+06,6.61183e+06,6586.16,6586.16,6586.16,11178.8,11178.8,11178.8,937117,937117,937117,227203,227203,227203,3.0868e+06,3.0868e+06,3.0868e+06,8.51542e+06,8.51542e+06,8.51542e+06,1.77219,1.77219,1.77219,1.65429,1.65429,1.65429,4.56418,4.56418,4.56418
