time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.27345e+06,2.27345e+06,2.27345e+06,3560.7,3560.7,3560.7,8474.91,8474.91,8474.91,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.16,7542.16,7542.16,10300.1,10300.1,10300.1,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
783,2.27345e+06,2.27345e+06,2.27345e+06,3560.69,3560.69,3560.69,8474.87,8474.87,8474.87,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.18,7542.18,7542.18,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
784,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
785,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
786,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
787,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
788,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
789,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
790,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
791,2.27345e+06,2.27345e+06,2.27345e+06,3560.68,3560.68,3560.68,8474.86,8474.86,8474.86,3.57569e+06,3.57569e+06,3.57569e+06,6.34877e+06,6.34877e+06,6.34877e+06,7542.19,7542.19,7542.19,10300.2,10300.2,10300.2,934561,934561,934561,266921,266921,266921,3.6611e+06,3.6611e+06,3.6611e+06,8.47324e+06,8.47324e+06,8.47324e+06,2.12404,2.12404,2.12404,1.30949,1.30949,1.30949,4.56506,4.56506,4.56506
