time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.46374e+06,2.46374e+06,2.46374e+06,3642.54,3642.54,3642.54,10034.5,10034.5,10034.5,3.33292e+06,3.33292e+06,3.33292e+06,6.05909e+06,6.05909e+06,6.05909e+06,6804.76,6804.76,6804.76,10532.5,10532.5,10532.5,976658,976658,976658,279424,279424,279424,3.83864e+06,3.83864e+06,3.83864e+06,8.90608e+06,8.90608e+06,8.90608e+06,2.00043,2.00043,2.00043,0.994039,0.994039,0.994039,5.00223,5.00223,5.00223
783,2.46373e+06,2.46373e+06,2.46373e+06,3636.24,3636.24,3636.24,10029.2,10029.2,10029.2,3.33218e+06,3.33218e+06,3.33218e+06,6.06041e+06,6.06041e+06,6.06041e+06,6794.07,6794.07,6794.07,10524.3,10524.3,10524.3,977831,977831,977831,278343,278343,278343,3.82396e+06,3.82396e+06,3.82396e+06,8.91687e+06,8.91687e+06,8.91687e+06,1.99697,1.99697,1.99697,0.994039,0.994039,0.994039,4.99918,4.99918,4.99918
784,2.46374e+06,2.46374e+06,2.46374e+06,3630.6,3630.6,3630.6,10022.8,10022.8,10022.8,3.33141e+06,3.33141e+06,3.33141e+06,6.06179e+06,6.06179e+06,6.06179e+06,6784.87,6784.87,6784.87,10515.3,10515.3,10515.3,978945,978945,978945,277287,277287,277287,3.80962e+06,3.80962e+06,3.80962e+06,8.92706e+06,8.92706e+06,8.92706e+06,1.99393,1.99393,1.99393,0.994039,0.994039,0.994039,4.99565,4.99565,4.99565
785,2.46376e+06,2.46376e+06,2.46376e+06,3625.67,3625.67,3625.67,10015.4,10015.4,10015.4,3.33062e+06,3.33062e+06,3.33062e+06,6.06323e+06,6.06323e+06,6.06323e+06,6777.11,6777.11,6777.11,10505.2,10505.2,10505.2,979997,979997,979997,276255,276255,276255,3.79564e+06,3.79564e+06,3.79564e+06,8.93663e+06,8.93663e+06,8.93663e+06,1.99129,1.99129,1.99129,0.994039,0.994039,0.994039,4.99165,4.99165,4.99165
786,2.4638e+06,2.4638e+06,2.4638e+06,3621.48,3621.48,3621.48,10007.2,10007.2,10007.2,3.32981e+06,3.32981e+06,3.32981e+06,6.06473e+06,6.06473e+06,6.06473e+06,6770.78,6770.78,6770.78,10494.1,10494.1,10494.1,980987,980987,980987,275248,275248,275248,3.78204e+06,3.78204e+06,3.78204e+06,8.94558e+06,8.94558e+06,8.94558e+06,1.98907,1.98907,1.98907,0.994039,0.994039,0.994039,4.98718,4.98718,4.98718
787,2.46384e+06,2.46384e+06,2.46384e+06,3618.04,3618.04,3618.04,9998.17,9998.17,9998.17,3.32899e+06,3.32899e+06,3.32899e+06,6.06629e+06,6.06629e+06,6.06629e+06,6765.88,6765.88,6765.88,10482,10482,10482,981914,981914,981914,274268,274268,274268,3.76882e+06,3.76882e+06,3.76882e+06,8.95391e+06,8.95391e+06,8.95391e+06,1.98727,1.98727,1.98727,0.994039,0.994039,0.994039,4.98227,4.98227,4.98227
788,2.46391e+06,2.46391e+06,2.46391e+06,3615.35,3615.35,3615.35,9988.31,9988.31,9988.31,3.32815e+06,3.32815e+06,3.32815e+06,6.06791e+06,6.06791e+06,6.06791e+06,6762.41,6762.41,6762.41,10469,10469,10469,982778,982778,982778,273315,273315,273315,3.756e+06,3.756e+06,3.756e+06,8.9616e+06,8.9616e+06,8.9616e+06,1.98588,1.98588,1.98588,0.994039,0.994039,0.994039,4.97693,4.97693,4.97693
789,2.46398e+06,2.46398e+06,2.46398e+06,3613.41,3613.41,3613.41,9977.69,9977.69,9977.69,3.3273e+06,3.3273e+06,3.3273e+06,6.06957e+06,6.06957e+06,6.06957e+06,6760.38,6760.38,6760.38,10455.1,10455.1,10455.1,983579,983579,983579,272391,272391,272391,3.74359e+06,3.74359e+06,3.74359e+06,8.96866e+06,8.96866e+06,8.96866e+06,1.98491,1.98491,1.98491,0.994039,0.994039,0.994039,4.97117,4.97117,4.97117
790,2.46407e+06,2.46407e+06,2.46407e+06,3612.23,3612.23,3612.23,9966.32,9966.32,9966.32,3.32643e+06,3.32643e+06,3.32643e+06,6.07129e+06,6.07129e+06,6.07129e+06,6759.78,6759.78,6759.78,10440.4,10440.4,10440.4,984315,984315,984315,271495,271495,271495,3.73159e+06,3.73159e+06,3.73159e+06,8.97509e+06,8.97509e+06,8.97509e+06,1.98436,1.98436,1.98436,0.994039,0.994039,0.994039,4.96501,4.96501,4.96501
791,2.46417e+06,2.46417e+06,2.46417e+06,3611.81,3611.81,3611.81,9954.24,9954.24,9954.24,3.32554e+06,3.32554e+06,3.32554e+06,6.07306e+06,6.07306e+06,6.07306e+06,6760.62,6760.62,6760.62,10424.8,10424.8,10424.8,984987,984987,984987,270629,270629,270629,3.72003e+06,3.72003e+06,3.72003e+06,8.98087e+06,8.98087e+06,8.98087e+06,1.98423,1.98423,1.98423,0.994039,0.994039,0.994039,4.95846,4.95846,4.95846
792,2.46429e+06,2.46429e+06,2.46429e+06,3612.14,3612.14,3612.14,9941.48,9941.48,9941.48,3.32464e+06,3.32464e+06,3.32464e+06,6.07488e+06,6.07488e+06,6.07488e+06,6762.9,6762.9,6762.9,10408.4,10408.4,10408.4,985595,985595,985595,269793,269793,269793,3.7089e+06,3.7089e+06,3.7089e+06,8.98602e+06,8.98602e+06,8.98602e+06,1.98452,1.98452,1.98452,0.994039,0.994039,0.994039,4.95155,4.95155,4.95155
793,2.46441e+06,2.46441e+06,2.46441e+06,3613.24,3613.24,3613.24,9928.07,9928.07,9928.07,3.32374e+06,3.32374e+06,3.32374e+06,6.07674e+06,6.07674e+06,6.07674e+06,6766.62,6766.62,6766.62,10391.2,10391.2,10391.2,986138,986138,986138,268988,268988,268988,3.69823e+06,3.69823e+06,3.69823e+06,8.99052e+06,8.99052e+06,8.99052e+06,1.98523,1.98523,1.98523,0.994039,0.994039,0.994039,4.94428,4.94428,4.94428
794,2.46455e+06,2.46455e+06,2.46455e+06,3615.1,3615.1,3615.1,9914.04,9914.04,9914.04,3.32281e+06,3.32281e+06,3.32281e+06,6.07865e+06,6.07865e+06,6.07865e+06,6771.78,6771.78,6771.78,10373.3,10373.3,10373.3,986617,986617,986617,268215,268215,268215,3.68801e+06,3.68801e+06,3.68801e+06,8.99439e+06,8.99439e+06,8.99439e+06,1.98637,1.98637,1.98637,0.994039,0.994039,0.994039,4.93668,4.93668,4.93668
