index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.57185e+06,7140.63,7661.44,3.12385e+06,6.05632e+06,12782.7,7238.19,816841,403590,5.6763e+06,7.32007e+06,3.81563,0.836313,3.62287,3.18574,0.63458,3.15222
0,783,2.57151e+06,7124.66,7659.84,3.1262e+06,6.05263e+06,12748.3,7242.57,814355,405620,5.70339e+06,7.29842e+06,3.80677,0.836313,3.62303,2.08607,0.964369,5.04296
0,784,2.57119e+06,7105.88,7660.37,3.12863e+06,6.04891e+06,12708.8,7249.16,811951,407541,5.72888e+06,7.27763e+06,3.79637,0.836313,3.62423,5.82682,0.209415,5.40745
0,785,2.57089e+06,7084.38,7663.1,3.13114e+06,6.04514e+06,12664.3,7257.98,809636,409352,5.75274e+06,7.25773e+06,3.78448,0.836313,3.6265,4.17482,0,0.777657
0,786,2.57062e+06,7060.23,7668.08,3.13372e+06,6.04135e+06,12614.9,7269.07,807413,411049,5.77494e+06,7.23876e+06,3.77113,0.836313,3.62986,2.51428,2.00799,4.39272
0,787,2.57036e+06,7033.52,7675.37,3.13638e+06,6.03752e+06,12560.9,7282.47,805286,412632,5.79545e+06,7.22075e+06,3.75636,0.836313,3.63432,5.77243,0,3.67454
0,788,2.57012e+06,7004.31,7685,3.1391e+06,6.03366e+06,12502.2,7298.2,803261,414099,5.81427e+06,7.20376e+06,3.74023,0.836313,3.63992,0,1.25971,2.57923
0,789,2.56991e+06,6972.7,7697.01,3.14189e+06,6.02978e+06,12439.2,7316.31,801341,415448,5.83136e+06,7.18782e+06,3.72277,0.836313,3.64666,1.99181,1.19394,4.80202
0,790,2.56971e+06,6938.76,7711.44,3.14474e+06,6.02588e+06,12371.9,7336.83,799531,416678,5.84673e+06,7.17296e+06,3.70403,0.836313,3.65457,3.87583,0.831431,5.08317
0,791,2.56954e+06,6902.6,7728.32,3.14764e+06,6.02195e+06,12300.6,7359.79,797836,417788,5.86035e+06,7.15923e+06,3.68406,0.836313,3.66366,5.58833,0.806906,7.47239
0,792,2.56938e+06,6864.28,7747.68,3.1506e+06,6.01801e+06,12225.4,7385.22,796259,418778,5.87222e+06,7.14666e+06,3.66292,0.836313,3.67395,4.19094,1.08975,0.169822
0,793,2.56925e+06,6823.92,7769.55,3.15361e+06,6.01405e+06,12146.5,7413.13,794806,419647,5.88234e+06,7.13529e+06,3.64064,0.836313,3.68545,0.223439,0,5.13152
0,794,2.56913e+06,6781.6,7793.95,3.15666e+06,6.01008e+06,12064,7443.56,793479,420395,5.8907e+06,7.12516e+06,3.6173,0.836313,3.69816,5.01642,0,1.44314
0,795,2.56904e+06,6737.41,7820.9,3.15976e+06,6.00609e+06,11978.2,7476.51,792284,421021,5.89732e+06,7.11631e+06,3.59293,0.836313,3.71211,3.18835,1.24039,1.94827
0,796,2.56896e+06,6691.44,7850.42,3.16288e+06,6.00209e+06,11889.3,7512.02,791224,421526,5.90219e+06,7.10876e+06,3.56758,0.836313,3.7273,6.08697,2.50128,6.05369
0,797,2.56889e+06,6643.8,7882.52,3.16604e+06,5.99809e+06,11797.4,7550.08,790304,421911,5.90533e+06,7.10255e+06,3.54133,0.836313,3.74373,2.07277,0.834673,4.70016
0,798,2.56884e+06,6594.57,7917.21,3.16922e+06,5.99408e+06,11702.6,7590.7,789526,422175,5.90674e+06,7.09772e+06,3.5142,0.836313,3.76142,1.84496,1.41176,1.75985
0,799,2.56881e+06,6543.85,7954.49,3.17243e+06,5.99006e+06,11605.3,7633.9,788895,422320,5.90644e+06,7.0943e+06,3.48626,0.836313,3.78036,1.79285,1.44232,6.74425
0,800,2.56879e+06,6491.72,7994.38,3.17565e+06,5.98604e+06,11505.5,7679.67,788414,422346,5.90444e+06,7.09231e+06,3.45756,0.836313,3.80056,4.80885,1.09988,0.604477
0,801,2.56877e+06,6438.28,8036.86,3.17887e+06,5.98202e+06,11403.4,7728,788086,422254,5.90077e+06,7.09179e+06,3.42815,0.836313,3.82201,3.21572,0.692771,3.85104
0,802,2.56877e+06,6383.61,8081.92,3.18211e+06,5.978e+06,11299.3,7778.9,787915,422046,5.89545e+06,7.09277e+06,3.39808,0.836313,3.84472,3.25661,0,4.63758
0,803,2.56878e+06,6327.81,8129.57,3.18534e+06,5.97398e+06,11193.2,7832.35,787905,421723,5.88849e+06,7.09527e+06,3.3674,0.836313,3.86867,3.76558,1.34379,5.19827
0,804,2.56879e+06,6270.95,8179.77,3.18857e+06,5.96996e+06,11085.3,7888.33,788057,421287,5.87992e+06,7.09933e+06,3.33616,0.836313,3.89387,2.92807,0,3.47034
0,805,2.56881e+06,6213.12,8232.51,3.19179e+06,5.96594e+06,10975.9,7946.82,788374,420738,5.86978e+06,7.10495e+06,3.3044,0.836313,3.92031,4.03928,0,4.10095
0,806,2.56883e+06,6154.41,8287.77,3.19499e+06,5.96194e+06,10865,8007.79,788860,420079,5.85808e+06,7.11217e+06,3.27217,0.836313,3.94796,3.71018,1.35994,1.50487
0,807,2.56885e+06,6094.88,8345.5,3.19818e+06,5.95794e+06,10752.8,8071.21,789517,419312,5.84486e+06,7.12101e+06,3.23951,0.836313,3.97682,2.59806,0,1.3572
0,808,2.56888e+06,6034.62,8405.67,3.20133e+06,5.95394e+06,10639.4,8137.05,790346,418438,5.83014e+06,7.13147e+06,3.20648,0.836313,4.00687,5.23654,1.12017,3.63222
0,809,2.5689e+06,5973.7,8468.23,3.20446e+06,5.94996e+06,10525.1,8205.26,791349,417461,5.81397e+06,7.14359e+06,3.1731,0.836313,4.03809,3.90221,0.99581,7.01442
0,810,2.56891e+06,5912.19,8533.14,3.20755e+06,5.94599e+06,10409.9,8275.78,792529,416380,5.79638e+06,7.15738e+06,3.13943,0.836313,4.07046,1.98024,0,3.51491
0,811,2.56892e+06,5850.17,8600.34,3.21059e+06,5.94204e+06,10293.9,8348.56,793887,415200,5.7774e+06,7.17283e+06,3.1055,0.836313,4.10394,3.89578,0.822411,8.08826
0,812,2.56892e+06,5787.69,8669.76,3.2136e+06,5.9381e+06,10177.4,8423.54,795424,413922,5.75706e+06,7.18998e+06,3.07135,0.836313,4.13852,3.99751,0.739287,2.06659
0,813,2.56891e+06,5724.83,8741.34,3.21655e+06,5.93418e+06,10060.3,8500.63,797140,412549,5.73541e+06,7.20881e+06,3.03701,0.836313,4.17415,5.08086,0.978966,3.92809
0,814,2.56889e+06,5661.64,8814.99,3.21944e+06,5.93028e+06,9942.96,8579.78,799037,411083,5.71248e+06,7.22934e+06,3.00253,0.836313,4.2108,0.827154,0,4.23168
0,815,2.56885e+06,5598.19,8890.62,3.22227e+06,5.9264e+06,9825.33,8660.88,801114,409527,5.68831e+06,7.25157e+06,2.96794,0.836313,4.24844,7.13357,0.296193,2.08844
0,816,2.5688e+06,5534.55,8968.16,3.22504e+06,5.92254e+06,9707.58,8743.84,803373,407882,5.66294e+06,7.27549e+06,2.93326,0.836313,4.28701,3.96921,1.01508,7.10478
0,817,2.56874e+06,5470.75,9047.48,3.22774e+06,5.91871e+06,9589.8,8828.56,805811,406153,5.63641e+06,7.3011e+06,2.89854,0.836313,4.32647,3.41246,1.67594,2.55056
0,818,2.56865e+06,5406.87,9128.49,3.23036e+06,5.9149e+06,9472.11,8914.93,808429,404340,5.60875e+06,7.3284e+06,2.8638,0.836313,4.36676,1.4311,0,3.62693
0,819,2.56854e+06,5342.94,9211.06,3.23291e+06,5.91113e+06,9354.59,9002.82,811226,402448,5.58001e+06,7.35736e+06,2.82908,0.836313,4.40784,2.63252,0.827717,5.2547
0,820,2.56841e+06,5279.04,9295.08,3.23537e+06,5.90739e+06,9237.36,9092.12,814199,400478,5.55024e+06,7.38798e+06,2.79439,0.836313,4.44964,4.97264,0,3.26426
0,821,2.56826e+06,5215.2,9380.39,3.23775e+06,5.90369e+06,9120.49,9182.67,817348,398433,5.51946e+06,7.42023e+06,2.75978,0.836313,4.4921,2.33985,2.34679,5.7088
0,822,2.56809e+06,5151.47,9466.88,3.24004e+06,5.90002e+06,9004.09,9274.34,820670,396316,5.48772e+06,7.45409e+06,2.72526,0.836313,4.53514,3.49257,1.54956,8.47174
0,823,2.56788e+06,5087.91,9554.37,3.24224e+06,5.8964e+06,8888.23,9366.98,824163,394130,5.45506e+06,7.48954e+06,2.69087,0.836313,4.57871,1.34384,2.07328,6.46974
0,824,2.56765e+06,5024.55,9642.72,3.24433e+06,5.89283e+06,8773.01,9460.41,827822,391877,5.42152e+06,7.52655e+06,2.65662,0.836313,4.62271,3.23286,0,2.81894
0,825,2.5674e+06,4961.46,9731.76,3.24633e+06,5.8893e+06,8658.5,9554.47,831646,389560,5.38715e+06,7.56508e+06,2.62255,0.836313,4.66708,2.87405,1.18532,3.14173
0,826,2.56711e+06,4898.66,9821.31,3.24823e+06,5.88583e+06,8544.79,9648.98,835629,387182,5.35198e+06,7.60509e+06,2.58868,0.836313,4.71172,4.43793,2.31959,8.14903
0,827,2.56679e+06,4836.21,9911.2,3.25002e+06,5.88241e+06,8431.96,9743.75,839768,384746,5.31605e+06,7.64653e+06,2.55502,0.836313,4.75656,0.760717,0.813576,5.2961
0,828,2.56645e+06,4774.15,10001.2,3.25171e+06,5.87905e+06,8320.07,9838.59,844057,382255,5.27942e+06,7.68937e+06,2.52162,0.836313,4.80149,3.99688,0,8.76177
0,829,2.56607e+06,4712.52,10091.2,3.25328e+06,5.87576e+06,8209.21,9933.3,848491,379710,5.24211e+06,7.73354e+06,2.48848,0.836313,4.84642,3.32421,2.00545,7.6644
0,830,2.56567e+06,4651.37,10180.9,3.25474e+06,5.87254e+06,8099.45,10027.7,853065,377116,5.20416e+06,7.779e+06,2.45563,0.836313,4.89127,4.72311,0,6.40293
0,831,2.56523e+06,4590.73,10270.2,3.2561e+06,5.86939e+06,7990.86,10121.5,857772,374475,5.16563e+06,7.82568e+06,2.42309,0.836313,4.93592,1.67022,1.73727,0.124216
0,832,2.56476e+06,4530.66,10358.8,3.25733e+06,5.86633e+06,7883.51,10214.5,862606,371789,5.12654e+06,7.87351e+06,2.39089,0.836313,4.98027,3.78216,0,3.8741
