time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,802057,802057,802057,267.207,267.207,267.207,3016.38,3016.38,3016.38,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
783,802057,802057,802057,267.206,267.206,267.206,3016.38,3016.38,3016.38,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
784,802057,802057,802057,267.206,267.206,267.206,3016.38,3016.38,3016.38,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
785,802057,802057,802057,267.205,267.205,267.205,3016.38,3016.38,3016.38,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
786,802057,802057,802057,267.205,267.205,267.205,3016.38,3016.38,3016.38,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
787,802057,802057,802057,267.205,267.205,267.205,3016.37,3016.37,3016.37,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
788,802057,802057,802057,267.205,267.205,267.205,3016.37,3016.37,3016.37,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
789,802057,802057,802057,267.205,267.205,267.205,3016.37,3016.37,3016.37,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
790,802057,802057,802057,267.205,267.205,267.205,3016.37,3016.37,3016.37,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
791,802057,802057,802057,267.205,267.205,267.205,3016.37,3016.37,3016.37,5.55892e+06,5.55892e+06,5.55892e+06,7.20978e+06,7.20978e+06,7.20978e+06,1800.09,1800.09,1800.09,15724.9,15724.9,15724.9,866907,866907,866907,61184.7,61184.7,61184.7,788580,788580,788580,8.73869e+06,8.73869e+06,8.73869e+06,0.395486,0.395486,0.395486,3.02613,3.02613,3.02613,4.55686,4.55686,4.55686
