time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,914967,914967,914967,368.818,368.818,368.818,3435.87,3435.87,3435.87,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210,2210,2210,15309.1,15309.1,15309.1,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
783,914967,914967,914967,368.803,368.803,368.803,3435.82,3435.82,3435.82,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.01,2210.01,2210.01,15309.1,15309.1,15309.1,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
784,914967,914967,914967,368.797,368.797,368.797,3435.8,3435.8,3435.8,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.1,15309.1,15309.1,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
785,914967,914967,914967,368.796,368.796,368.796,3435.8,3435.8,3435.8,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
786,914967,914967,914967,368.795,368.795,368.795,3435.8,3435.8,3435.8,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
787,914967,914967,914967,368.795,368.795,368.795,3435.79,3435.79,3435.79,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
788,914967,914967,914967,368.795,368.795,368.795,3435.79,3435.79,3435.79,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
789,914967,914967,914967,368.795,368.795,368.795,3435.79,3435.79,3435.79,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
790,914967,914967,914967,368.795,368.795,368.795,3435.79,3435.79,3435.79,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
791,914967,914967,914967,368.795,368.795,368.795,3435.79,3435.79,3435.79,5.40657e+06,5.40657e+06,5.40657e+06,7.30616e+06,7.30616e+06,7.30616e+06,2210.02,2210.02,2210.02,15309.2,15309.2,15309.2,889721,889721,889721,73694.6,73694.6,73694.6,954593,954593,954593,8.70974e+06,8.70974e+06,8.70974e+06,0.493342,0.493342,0.493342,2.92343,2.92343,2.92343,4.55775,4.55775,4.55775
