index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.75857e+06,1849.19,6565.09,4.26927e+06,6.89506e+06,5480.5,12201.2,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.50207,3.70915,6.15529
0,783,1.75857e+06,1849.23,6565.17,4.26927e+06,6.89506e+06,5480.46,12201.1,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.852926,1.15822,7.40977
0,784,1.75857e+06,1849.24,6565.2,4.26927e+06,6.89506e+06,5480.45,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.942049,0.168635,0
0,785,1.75857e+06,1849.24,6565.21,4.26927e+06,6.89506e+06,5480.45,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.3888,1.42497,4.50627
0,786,1.75857e+06,1849.25,6565.21,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.69356,3.66181,4.79429
0,787,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.92407,3.28466,2.51205
0,788,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.8928,1.73502,3.21608
0,789,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0,0.873742,4.70733
0,790,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.669322,2.73126,4.82724
0,791,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.13294,2.86558,5.66084
0,792,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.75853,1.63323,6.77659
0,793,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.771842,2.17316,0.971999
0,794,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.03939,4.58044,2.3838
0,795,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,3.36089,0.908875,5.62415
0,796,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,3.42386,0,0.221409
0,797,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.601,2.79806,4.22767
0,798,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.20525,0,0.269334
0,799,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.31877,1.31003,3.7728
0,800,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.08621,3.62192,5.74675
0,801,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,3.0647,3.87771,1.42485
0,802,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0,2.08974,8.70392
0,803,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.10649,0.901871,4.16605
0,804,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.060909,2.69483,4.52033
0,805,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0,0.886151,4.69676
0,806,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.14852,0.370733,6.96955
0,807,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0,1.10111,5.12118
0,808,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.80889,1.50656,0.583192
0,809,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.71699,0.137031,6.29056
0,810,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.187641,0.572064,3.40628
0,811,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.94844,2.25626,2.95624
0,812,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0,3.77415,1.50728
0,813,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.10442,1.34749,1.61491
0,814,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.15015,0.51514,6.52889
0,815,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,1.45185,1.80636,5.58086
0,816,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,3.28249,0.877193,3.76471
0,817,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,2.0442,2.26011,5.15545
0,818,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.415782,1.59745,2.86537
0,819,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.974296,2.13415,7.38433
0,820,1.75857e+06,1849.25,6565.22,4.26927e+06,6.89506e+06,5480.44,12201,937548,184420,2.47715e+06,8.5614e+06,1.40221,2.01742,4.56293,0.442747,1.9572,2.7797
