time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,942553,942553,942553,396.632,396.632,396.632,3538.17,3538.17,3538.17,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.1,2312.1,2312.1,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
783,942553,942553,942553,396.642,396.642,396.642,3538.2,3538.2,3538.2,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.09,2312.09,2312.09,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
784,942553,942553,942553,396.645,396.645,396.645,3538.21,3538.21,3538.21,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.09,2312.09,2312.09,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
785,942553,942553,942553,396.647,396.647,396.647,3538.21,3538.21,3538.21,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.09,2312.09,2312.09,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
786,942553,942553,942553,396.647,396.647,396.647,3538.21,3538.21,3538.21,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.09,2312.09,2312.09,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
787,942553,942553,942553,396.647,396.647,396.647,3538.22,3538.22,3538.22,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.08,2312.08,2312.08,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
788,942553,942553,942553,396.647,396.647,396.647,3538.22,3538.22,3538.22,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.08,2312.08,2312.08,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
789,942553,942553,942553,396.647,396.647,396.647,3538.22,3538.22,3538.22,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.08,2312.08,2312.08,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
790,942553,942553,942553,396.647,396.647,396.647,3538.22,3538.22,3538.22,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.08,2312.08,2312.08,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
791,942553,942553,942553,396.647,396.647,396.647,3538.22,3538.22,3538.22,5.36935e+06,5.36935e+06,5.36935e+06,7.31885e+06,7.31885e+06,7.31885e+06,2312.08,2312.08,2312.08,15207.6,15207.6,15207.6,894119,894119,894119,76851.1,76851.1,76851.1,996694,996694,996694,8.70342e+06,8.70342e+06,8.70342e+06,0.518196,0.518196,0.518196,2.89775,2.89775,2.89775,4.55796,4.55796,4.55796
