time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.74252e+06,2.74252e+06,2.74252e+06,8727.73,8727.73,8727.73,8158.51,8158.51,8158.51,2.83959e+06,2.83959e+06,2.83959e+06,5.98533e+06,5.98533e+06,5.98533e+06,14483.8,14483.8,14483.8,6611.51,6611.51,6611.51,882470,882470,882470,360310,360310,360310,5.15771e+06,5.15771e+06,5.15771e+06,7.91016e+06,7.91016e+06,7.91016e+06,4.41233,4.41233,4.41233,0.568546,0.568546,0.568546,3.60577,3.60577,3.60577
783,2.74133e+06,2.74133e+06,2.74133e+06,8834.81,8834.81,8834.81,8092.1,8092.1,8092.1,2.83915e+06,2.83915e+06,2.83915e+06,5.98238e+06,5.98238e+06,5.98238e+06,14660.9,14660.9,14660.9,6558.99,6558.99,6558.99,877666,877666,877666,366200,366200,366200,5.24264e+06,5.24264e+06,5.24264e+06,7.86393e+06,7.86393e+06,7.86393e+06,4.46789,4.46789,4.46789,0.568546,0.568546,0.568546,3.57679,3.57679,3.57679
784,2.74011e+06,2.74011e+06,2.74011e+06,8937.01,8937.01,8937.01,8025.86,8025.86,8025.86,2.83886e+06,2.83886e+06,2.83886e+06,5.97924e+06,5.97924e+06,5.97924e+06,14829.6,14829.6,14829.6,6507.05,6507.05,6507.05,872813,872813,872813,372099,372099,372099,5.32759e+06,5.32759e+06,5.32759e+06,7.81743e+06,7.81743e+06,7.81743e+06,4.521,4.521,4.521,0.568546,0.568546,0.568546,3.54796,3.54796,3.54796
785,2.73885e+06,2.73885e+06,2.73885e+06,9034.02,9034.02,9034.02,7959.98,7959.98,7959.98,2.83872e+06,2.83872e+06,2.83872e+06,5.97591e+06,5.97591e+06,5.97591e+06,14989.5,14989.5,14989.5,6455.79,6455.79,6455.79,867914,867914,867914,377997,377997,377997,5.41241e+06,5.41241e+06,5.41241e+06,7.77068e+06,7.77068e+06,7.77068e+06,4.57149,4.57149,4.57149,0.568546,0.568546,0.568546,3.51935,3.51935,3.51935
786,2.73757e+06,2.73757e+06,2.73757e+06,9125.55,9125.55,9125.55,7894.63,7894.63,7894.63,2.83875e+06,2.83875e+06,2.83875e+06,5.97241e+06,5.97241e+06,5.97241e+06,15139.9,15139.9,15139.9,6405.34,6405.34,6405.34,862971,862971,862971,383883,383883,383883,5.49695e+06,5.49695e+06,5.49695e+06,7.72372e+06,7.72372e+06,7.72372e+06,4.61922,4.61922,4.61922,0.568546,0.568546,0.568546,3.49102,3.49102,3.49102
787,2.73627e+06,2.73627e+06,2.73627e+06,9211.35,9211.35,9211.35,7829.97,7829.97,7829.97,2.83895e+06,2.83895e+06,2.83895e+06,5.96874e+06,5.96874e+06,5.96874e+06,15280.5,15280.5,15280.5,6355.81,6355.81,6355.81,857989,857989,857989,389747,389747,389747,5.58102e+06,5.58102e+06,5.58102e+06,7.67659e+06,7.67659e+06,7.67659e+06,4.66403,4.66403,4.66403,0.568546,0.568546,0.568546,3.46306,3.46306,3.46306
788,2.73496e+06,2.73496e+06,2.73496e+06,9291.16,9291.16,9291.16,7766.18,7766.18,7766.18,2.83932e+06,2.83932e+06,2.83932e+06,5.96491e+06,5.96491e+06,5.96491e+06,15410.8,15410.8,15410.8,6307.34,6307.34,6307.34,852972,852972,852972,395576,395576,395576,5.66448e+06,5.66448e+06,5.66448e+06,7.62931e+06,7.62931e+06,7.62931e+06,4.7058,4.7058,4.7058,0.568546,0.568546,0.568546,3.43552,3.43552,3.43552
789,2.73364e+06,2.73364e+06,2.73364e+06,9364.75,9364.75,9364.75,7703.42,7703.42,7703.42,2.83985e+06,2.83985e+06,2.83985e+06,5.96092e+06,5.96092e+06,5.96092e+06,15530.5,15530.5,15530.5,6260.05,6260.05,6260.05,847923,847923,847923,401360,401360,401360,5.74715e+06,5.74715e+06,5.74715e+06,7.58193e+06,7.58193e+06,7.58193e+06,4.74439,4.74439,4.74439,0.568546,0.568546,0.568546,3.40849,3.40849,3.40849
790,2.73231e+06,2.73231e+06,2.73231e+06,9431.94,9431.94,9431.94,7641.88,7641.88,7641.88,2.84057e+06,2.84057e+06,2.84057e+06,5.95679e+06,5.95679e+06,5.95679e+06,15639.1,15639.1,15639.1,6214.07,6214.07,6214.07,842849,842849,842849,407087,407087,407087,5.82887e+06,5.82887e+06,5.82887e+06,7.5345e+06,7.5345e+06,7.5345e+06,4.7797,4.7797,4.7797,0.568546,0.568546,0.568546,3.38203,3.38203,3.38203
791,2.73098e+06,2.73098e+06,2.73098e+06,9492.53,9492.53,9492.53,7581.73,7581.73,7581.73,2.84146e+06,2.84146e+06,2.84146e+06,5.95251e+06,5.95251e+06,5.95251e+06,15736.4,15736.4,15736.4,6169.53,6169.53,6169.53,837753,837753,837753,412746,412746,412746,5.90948e+06,5.90948e+06,5.90948e+06,7.48705e+06,7.48705e+06,7.48705e+06,4.81163,4.81163,4.81163,0.568546,0.568546,0.568546,3.35622,3.35622,3.35622
792,2.72966e+06,2.72966e+06,2.72966e+06,9546.39,9546.39,9546.39,7523.13,7523.13,7523.13,2.84254e+06,2.84254e+06,2.84254e+06,5.94811e+06,5.94811e+06,5.94811e+06,15822.2,15822.2,15822.2,6126.55,6126.55,6126.55,832642,832642,832642,418326,418326,418326,5.9888e+06,5.9888e+06,5.9888e+06,7.43965e+06,7.43965e+06,7.43965e+06,4.8401,4.8401,4.8401,0.568546,0.568546,0.568546,3.33114,3.33114,3.33114
793,2.72836e+06,2.72836e+06,2.72836e+06,9593.4,9593.4,9593.4,7466.25,7466.25,7466.25,2.8438e+06,2.8438e+06,2.8438e+06,5.94359e+06,5.94359e+06,5.94359e+06,15896.2,15896.2,15896.2,6085.26,6085.26,6085.26,827522,827522,827522,423815,423815,423815,6.06669e+06,6.06669e+06,6.06669e+06,7.39234e+06,7.39234e+06,7.39234e+06,4.86504,4.86504,4.86504,0.568546,0.568546,0.568546,3.30685,3.30685,3.30685
794,2.72707e+06,2.72707e+06,2.72707e+06,9633.47,9633.47,9633.47,7411.27,7411.27,7411.27,2.84524e+06,2.84524e+06,2.84524e+06,5.93895e+06,5.93895e+06,5.93895e+06,15958.2,15958.2,15958.2,6045.79,6045.79,6045.79,822399,822399,822399,429204,429204,429204,6.14297e+06,6.14297e+06,6.14297e+06,7.34518e+06,7.34518e+06,7.34518e+06,4.88638,4.88638,4.88638,0.568546,0.568546,0.568546,3.28343,3.28343,3.28343
