time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,879127,879127,879127,334.398,334.398,334.398,3302.67,3302.67,3302.67,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.44,2078.44,2078.44,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
783,879127,879127,879127,334.404,334.404,334.404,3302.69,3302.69,3302.69,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.44,2078.44,2078.44,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
784,879127,879127,879127,334.407,334.407,334.407,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
785,879127,879127,879127,334.407,334.407,334.407,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
786,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
787,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
788,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
789,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
790,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
791,879127,879127,879127,334.408,334.408,334.408,3302.7,3302.7,3302.7,5.45492e+06,5.45492e+06,5.45492e+06,7.28392e+06,7.28392e+06,7.28392e+06,2078.43,2078.43,2078.43,15441.1,15441.1,15441.1,883383,883383,883383,69650,69650,69650,900770,900770,900770,8.71835e+06,8.71835e+06,8.71835e+06,0.46159,0.46159,0.46159,2.95644,2.95644,2.95644,4.55748,4.55748,4.55748
