time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.27586e+06,2.27586e+06,2.27586e+06,3570.56,3570.56,3570.56,8483.85,8483.85,8483.85,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.88,7551.88,7551.88,10291.2,10291.2,10291.2,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
783,2.27586e+06,2.27586e+06,2.27586e+06,3570.54,3570.54,3570.54,8483.82,8483.82,8483.82,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.9,7551.9,7551.9,10291.2,10291.2,10291.2,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
784,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.81,8483.81,8483.81,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
785,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
786,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
787,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
788,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
789,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
790,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
791,2.27586e+06,2.27586e+06,2.27586e+06,3570.53,3570.53,3570.53,8483.8,8483.8,8483.8,3.57244e+06,3.57244e+06,3.57244e+06,6.34603e+06,6.34603e+06,6.34603e+06,7551.91,7551.91,7551.91,10291.3,10291.3,10291.3,934528,934528,934528,267339,267339,267339,3.66719e+06,3.66719e+06,3.66719e+06,8.4728e+06,8.4728e+06,8.4728e+06,2.12779,2.12779,2.12779,1.30582,1.30582,1.30582,4.56507,4.56507,4.56507
