index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.73487e+06,1787.25,6477,4.30121e+06,6.91773e+06,5386.4,12288.8,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.725674,1.28923,8.23973
0,783,1.73487e+06,1787.35,6477.2,4.30121e+06,6.91773e+06,5386.31,12288.6,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,1.62335,0.385012,4.36374
0,784,1.73487e+06,1787.38,6477.27,4.30121e+06,6.91773e+06,5386.28,12288.5,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0,1.85846,4.28119
0,785,1.73487e+06,1787.39,6477.29,4.30121e+06,6.91773e+06,5386.27,12288.5,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.723115,6.09028,5.9722
0,786,1.73487e+06,1787.39,6477.3,4.30121e+06,6.91773e+06,5386.26,12288.5,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,2.64167,0.994135,3.37733
0,787,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,1.91276,2.13744,5.51254
0,788,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,2.30498,3.54393,2.60811
0,789,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.923259,2.48726,4.39057
0,790,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.645965,3.08549,7.47213
0,791,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.238127,1.27421,7.47742
0,792,1.73487e+06,1787.39,6477.31,4.30121e+06,6.91773e+06,5386.26,12288.4,937413,180918,2.4277e+06,8.56523e+06,1.37236,2.04677,4.56281,0.0220794,3.07402,0.214033
