index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.56975e+06,3040.97,12219.3,3.2075e+06,5.78221e+06,5201.81,11858.6,1.04163e+06,278589,3.81235e+06,9.62234e+06,1.58314,0.784961,5.8603,1.48125,0.115283,5.50292
0,783,2.56927e+06,3017.01,12193.1,3.20548e+06,5.78476e+06,5164.46,11829.3,1.04564e+06,275684,3.77254e+06,9.65993e+06,1.57095,0.784961,5.84786,3.44773,1.33792,3.71757
0,784,2.56884e+06,2994.95,12163.1,3.20343e+06,5.78754e+06,5130.05,11795.6,1.04942e+06,272829,3.73349e+06,9.69525e+06,1.55968,0.784961,5.83335,2.79675,0.873638,2.61639
0,785,2.56847e+06,2974.71,12129.4,3.20134e+06,5.79055e+06,5098.68,11757.7,1.05296e+06,270028,3.69523e+06,9.72826e+06,1.54935,0.784961,5.81689,2.6558,0,7.2585
0,786,2.56816e+06,2956.26,12092.1,3.19922e+06,5.79378e+06,5070.38,11716,1.05627e+06,267281,3.6578e+06,9.75892e+06,1.53994,0.784961,5.79858,2.57643,1.04684,4.06191
0,787,2.56792e+06,2939.6,12051.5,3.19708e+06,5.79724e+06,5045.17,11670.7,1.05934e+06,264593,3.62121e+06,9.78722e+06,1.53146,0.784961,5.77852,2.3677,1.466,9.51361
0,788,2.56773e+06,2924.73,12007.7,3.19491e+06,5.80091e+06,5023.06,11622.1,1.06216e+06,261963,3.58549e+06,9.81313e+06,1.52392,0.784961,5.75684,0.926641,1.20539,5.7282
0,789,2.56762e+06,2911.65,11961.2,3.19272e+06,5.8048e+06,5004.04,11570.4,1.06475e+06,259395,3.55067e+06,9.83666e+06,1.51731,0.784961,5.73365,4.12475,1.28751,7.06483
0,790,2.56756e+06,2900.36,11911.9,3.19051e+06,5.80888e+06,4988.13,11515.8,1.06709e+06,256891,3.51678e+06,9.8578e+06,1.51164,0.784961,5.70907,1.50475,0,4.33694
0,791,2.56757e+06,2890.86,11860.3,3.18828e+06,5.81317e+06,4975.32,11458.6,1.06919e+06,254451,3.48383e+06,9.87656e+06,1.5069,0.784961,5.68322,0.553821,0,6.7667
0,792,2.56765e+06,2883.15,11806.5,3.18604e+06,5.81765e+06,4965.61,11399.1,1.07106e+06,252078,3.45186e+06,9.89296e+06,1.5031,0.784961,5.65621,2.20801,0.201764,3.3625
0,793,2.56779e+06,2877.23,11750.9,3.18379e+06,5.82231e+06,4959.01,11337.5,1.07268e+06,249774,3.42087e+06,9.90702e+06,1.50024,0.784961,5.62817,2.86997,1.74511,5.9886
0,794,2.568e+06,2873.1,11693.5,3.18154e+06,5.82715e+06,4955.5,11274,1.07407e+06,247541,3.3909e+06,9.91877e+06,1.49831,0.784961,5.59921,2.26411,0.356493,4.97939
0,795,2.56827e+06,2870.76,11634.7,3.17927e+06,5.83215e+06,4955.08,11208.9,1.07523e+06,245379,3.36196e+06,9.92824e+06,1.49731,0.784961,5.56945,2.37614,0,3.64299
0,796,2.56861e+06,2870.2,11574.7,3.177e+06,5.83731e+06,4957.77,11142.4,1.07616e+06,243290,3.33408e+06,9.93547e+06,1.49726,0.784961,5.539,2.62083,0,4.53631
0,797,2.56901e+06,2871.44,11513.6,3.17472e+06,5.84263e+06,4963.54,11074.8,1.07688e+06,241276,3.30726e+06,9.94052e+06,1.49813,0.784961,5.50796,1.91733,0,3.84817
0,798,2.56947e+06,2874.45,11451.8,3.17244e+06,5.84808e+06,4972.41,11006.2,1.07737e+06,239338,3.28154e+06,9.94343e+06,1.49994,0.784961,5.47644,2.13173,0.343239,8.14481
0,799,2.56999e+06,2879.25,11389.3,3.17016e+06,5.85366e+06,4984.36,10936.8,1.07765e+06,237478,3.25692e+06,9.94425e+06,1.50267,0.784961,5.44455,1.27726,0,4.73277
0,800,2.57057e+06,2885.83,11326.4,3.16788e+06,5.85936e+06,4999.41,10866.9,1.07773e+06,235697,3.23342e+06,9.94305e+06,1.50635,0.784961,5.41236,3.12183,0.649531,3.97153
0,801,2.57121e+06,2894.19,11263.3,3.1656e+06,5.86518e+06,5017.54,10796.6,1.0776e+06,233995,3.21107e+06,9.93989e+06,1.51095,0.784961,5.37999,3.84233,0.0624238,3.42145
0,802,2.57191e+06,2904.33,11200.1,3.16332e+06,5.87109e+06,5038.76,10726.1,1.07729e+06,232375,3.18987e+06,9.93482e+06,1.51648,0.784961,5.34751,0.936648,1.41325,6.76319
0,803,2.57266e+06,2916.25,11137,3.16104e+06,5.8771e+06,5063.07,10655.5,1.07679e+06,230837,3.16984e+06,9.92793e+06,1.52295,0.784961,5.315,3.06026,1.75914,3.65884
0,804,2.57346e+06,2929.95,11074.1,3.15877e+06,5.88319e+06,5090.47,10585.1,1.0761e+06,229383,3.15099e+06,9.91927e+06,1.53034,0.784961,5.28253,1.70671,0.708336,4.18093
0,805,2.57431e+06,2945.43,11011.5,3.1565e+06,5.88934e+06,5120.96,10515,1.07525e+06,228013,3.13334e+06,9.90893e+06,1.53867,0.784961,5.25019,4.76587,1.90818,6.27842
