index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.48246e+06,4057.41,10022.4,3.33218e+06,6.01034e+06,7464.8,10433.9,922616,321878,4.42591e+06,8.40347e+06,2.21261,0.968363,4.96546,2.50602,1.43841,8.39154
0,783,2.48215e+06,4027.19,10054.2,3.33235e+06,6.00941e+06,7409.05,10469.2,925440,320191,4.40193e+06,8.43102e+06,2.19602,0.968363,4.98208,3.45921,1.24669,4.27314
0,784,2.48184e+06,3997.53,10084.9,3.33247e+06,6.00857e+06,7354.35,10503.1,928272,318493,4.37784e+06,8.4586e+06,2.17972,0.968363,4.99809,2.9333,1.13494,5.59351
0,785,2.48152e+06,3968.43,10114.4,3.33254e+06,6.00781e+06,7300.77,10535.5,931107,316785,4.35365e+06,8.48618e+06,2.16375,0.968363,5.01347,0,1.24182,3.87358
0,786,2.48121e+06,3939.92,10142.7,3.33255e+06,6.00714e+06,7248.35,10566.4,933940,315069,4.3294e+06,8.5137e+06,2.14809,0.968363,5.02818,1.16008,1.00828,3.82048
0,787,2.48089e+06,3912.01,10169.5,3.33251e+06,6.00655e+06,7197.12,10595.8,936767,313347,4.30509e+06,8.54112e+06,2.13278,0.968363,5.04221,1.47862,2.85023,3.59205
0,788,2.48058e+06,3884.72,10195.1,3.33242e+06,6.00605e+06,7147.13,10623.5,939584,311621,4.28076e+06,8.56841e+06,2.11782,0.968363,5.05553,3.10308,0.394249,0.394693
0,789,2.48028e+06,3858.07,10219.1,3.33228e+06,6.00565e+06,7098.42,10649.6,942387,309892,4.25643e+06,8.59552e+06,2.10322,0.968363,5.06811,3.32292,1.69169,5.82698
0,790,2.47997e+06,3832.08,10241.8,3.33208e+06,6.00533e+06,7051.02,10674.1,945170,308161,4.23212e+06,8.62241e+06,2.08899,0.968363,5.07994,2.42267,3.35089,0.730906
0,791,2.47967e+06,3806.78,10262.9,3.33184e+06,6.00511e+06,7004.96,10696.8,947931,306432,4.20785e+06,8.64904e+06,2.07514,0.968363,5.091,2.43472,1.66766,7.09801
0,792,2.47938e+06,3782.17,10282.6,3.33155e+06,6.00499e+06,6960.27,10717.8,950664,304704,4.18365e+06,8.67537e+06,2.06169,0.968363,5.10127,1.40424,1.76356,7.10203
0,793,2.47909e+06,3758.29,10300.7,3.33121e+06,6.00496e+06,6916.99,10737,953365,302979,4.15953e+06,8.70135e+06,2.04863,0.968363,5.11074,2.95932,0,4.142
0,794,2.47882e+06,3735.14,10317.2,3.33082e+06,6.00502e+06,6875.15,10754.4,956030,301260,4.13552e+06,8.72696e+06,2.03599,0.968363,5.1194,1.87513,0.253585,4.58658
0,795,2.47855e+06,3712.75,10332.1,3.33039e+06,6.00519e+06,6834.77,10770,958656,299548,4.11164e+06,8.75214e+06,2.02377,0.968363,5.12724,2.39212,0,3.81874
0,796,2.47829e+06,3691.12,10345.5,3.32991e+06,6.00545e+06,6795.88,10783.7,961238,297844,4.08792e+06,8.77686e+06,2.01198,0.968363,5.13424,1.90617,1.37266,4.55516
0,797,2.47804e+06,3670.28,10357.2,3.32939e+06,6.00581e+06,6758.51,10795.6,963772,296150,4.06436e+06,8.80109e+06,2.00062,0.968363,5.14041,1.43995,1.89613,3.51151
0,798,2.4778e+06,3650.25,10367.4,3.32883e+06,6.00627e+06,6722.69,10805.6,966255,294468,4.041e+06,8.82479e+06,1.98971,0.968363,5.14574,3.1134,2.97578,6.46062
0,799,2.47757e+06,3631.02,10375.9,3.32822e+06,6.00682e+06,6688.43,10813.8,968683,292798,4.01785e+06,8.84792e+06,1.97925,0.968363,5.15024,1.26816,0,5.92979
0,800,2.47735e+06,3612.63,10382.9,3.32758e+06,6.00748e+06,6655.77,10820.2,971053,291143,3.99494e+06,8.87046e+06,1.96925,0.968363,5.15389,2.20879,0,6.46104
0,801,2.47715e+06,3595.07,10388.3,3.3269e+06,6.00824e+06,6624.71,10824.7,973361,289504,3.97228e+06,8.89237e+06,1.95972,0.968363,5.15671,1.37125,0.89803,5.67132
0,802,2.47696e+06,3578.38,10392.1,3.32618e+06,6.00909e+06,6595.29,10827.4,975605,287882,3.9499e+06,8.91363e+06,1.95065,0.968363,5.1587,2.00293,0,5.35765
0,803,2.47679e+06,3562.54,10394.3,3.32542e+06,6.01005e+06,6567.52,10828.3,977781,286279,3.9278e+06,8.93419e+06,1.94207,0.968363,5.15987,3.2933,0.402167,8.19997
0,804,2.47663e+06,3547.58,10395,3.32463e+06,6.0111e+06,6541.41,10827.5,979887,284695,3.90602e+06,8.95405e+06,1.93397,0.968363,5.16023,1.33154,0.552107,4.81333
0,805,2.47649e+06,3533.51,10394.2,3.32381e+06,6.01225e+06,6516.99,10824.9,981919,283134,3.88457e+06,8.97316e+06,1.92636,0.968363,5.15979,2.90754,1.33713,5.33592
0,806,2.47637e+06,3520.33,10391.9,3.32296e+06,6.01349e+06,6494.27,10820.5,983877,281595,3.86346e+06,8.99152e+06,1.91924,0.968363,5.15857,0,3.06383,4.62519
0,807,2.47626e+06,3508.06,10388.1,3.32207e+06,6.01483e+06,6473.27,10814.5,985756,280081,3.84273e+06,9.00909e+06,1.91263,0.968363,5.15657,0.81937,1.44531,6.75044
0,808,2.47617e+06,3496.7,10382.9,3.32116e+06,6.01626e+06,6454,10806.8,987555,278592,3.82237e+06,9.02587e+06,1.90651,0.968363,5.15382,1.54488,1.49047,2.91605
0,809,2.4761e+06,3486.26,10376.4,3.32022e+06,6.01779e+06,6436.46,10797.6,989273,277129,3.80241e+06,9.04182e+06,1.90091,0.968363,5.15033,0,0.741776,7.38699
0,810,2.47605e+06,3476.75,10368.5,3.31925e+06,6.0194e+06,6420.68,10786.7,990908,275695,3.78288e+06,9.05695e+06,1.89581,0.968363,5.14613,1.52943,0,2.65916
0,811,2.47602e+06,3468.18,10359.2,3.31826e+06,6.02111e+06,6406.66,10774.4,992458,274290,3.76377e+06,9.07122e+06,1.89123,0.968363,5.14123,5.01574,0.326038,5.56047
0,812,2.476e+06,3460.54,10348.8,3.31725e+06,6.0229e+06,6394.41,10760.6,993921,272916,3.74511e+06,9.08464e+06,1.88717,0.968363,5.13565,2.43701,1.53563,5.63963
0,813,2.47601e+06,3453.85,10337.1,3.31621e+06,6.02478e+06,6383.94,10745.4,995298,271573,3.72692e+06,9.09718e+06,1.88362,0.968363,5.12943,2.9417,0,5.73053
0,814,2.47603e+06,3448.11,10324.2,3.31515e+06,6.02674e+06,6375.25,10728.8,996586,270262,3.7092e+06,9.10885e+06,1.8806,0.968363,5.12258,2.20772,1.12723,5.60765
0,815,2.47608e+06,3443.32,10310.3,3.31407e+06,6.02878e+06,6368.36,10710.9,997785,268986,3.69198e+06,9.11964e+06,1.8781,0.968363,5.11512,0.813244,0.20632,0
0,816,2.47615e+06,3439.49,10295.2,3.31297e+06,6.03089e+06,6363.26,10691.8,998896,267744,3.67527e+06,9.12953e+06,1.87613,0.968363,5.10709,2.58719,1.62812,6.49249
0,817,2.47623e+06,3436.61,10279.2,3.31185e+06,6.03309e+06,6359.97,10671.5,999916,266538,3.65907e+06,9.13854e+06,1.87469,0.968363,5.09852,0.344191,0.956771,3.66332
