index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
923,1.99609,6.73549,6.85972,1.42732,1.45489,0,0,19.022,13.1982,2.31567,0.298415,0.67501,0.935617,0.110629,3.39572,3.3928,0.109942,0.186342,-5039.47
