index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
405,1.33328,5.0699,3.72232,2.0161,2.02773,0,0,18.6358,17.8666,4.56267,0.103449,0.632464,0.572936,0.644869,-0.186359,0.057092,0.10829,0.152773,-13719.6
