index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.36733e+07,1143.04,1208.65,2.84082e+06,3.04217e+06,2301.01,2389.85,1.07145e+08,0,0,0,0
0,1,1.36766e+07,1165.38,1232.51,2.84093e+06,3.04228e+06,2346.2,2436.62,1.07141e+08,4.1285,5.15676,2.61722,4.6729
0,2,1.36796e+07,1189.11,1257.6,2.84104e+06,3.0424e+06,2393.85,2486.1,1.07147e+08,4.21103,5.25989,7.24737,7.6904
0,3,1.36821e+07,1213.99,1283.87,2.84117e+06,3.04254e+06,2443.83,2537.93,1.07153e+08,4.29784,5.36822,2.14863,3.93185
0,4,1.36843e+07,1240.03,1311.32,2.8413e+06,3.04268e+06,2496.17,2592.12,1.07159e+08,4.38881,5.48159,2.794,5.22906
0,5,1.3686e+07,1267.21,1339.94,2.84145e+06,3.04284e+06,2550.82,2648.63,1.07165e+08,4.48392,5.59995,5.96514,9.09171
0,6,1.36874e+07,1295.49,1369.68,2.84161e+06,3.04301e+06,2607.72,2707.38,1.07172e+08,4.58307,5.72316,3.60994,5.88839
0,7,1.36882e+07,1324.83,1400.49,2.84179e+06,3.04319e+06,2666.77,2768.26,1.07179e+08,4.68612,5.85104,2.82106,4.33837
0,8,1.36886e+07,1355.17,1432.29,2.84197e+06,3.04339e+06,2727.85,2831.14,1.07187e+08,4.79287,5.98333,2.95589,4.73121
0,9,1.36886e+07,1386.41,1465,2.84217e+06,3.0436e+06,2790.79,2895.84,1.07195e+08,4.90308,6.11967,8.68504,5.09411
0,10,1.3688e+07,1418.47,1498.49,2.84239e+06,3.04382e+06,2855.39,2962.13,1.07204e+08,5.0164,6.25965,5.26512,4.73915
0,11,1.36869e+07,1451.2,1532.65,2.84262e+06,3.04406e+06,2921.4,3029.76,1.07213e+08,5.13243,6.40274,2.17809,6.05674
0,12,1.36854e+07,1484.48,1567.3,2.84286e+06,3.04431e+06,2988.54,3098.41,1.07222e+08,5.2507,6.54833,5.02201,9.1678
0,13,1.36833e+07,1518.12,1602.26,2.84312e+06,3.04457e+06,3056.46,3167.72,1.07233e+08,5.37064,6.69569,8.02017,6.44306
0,14,1.36807e+07,1551.94,1637.34,2.8434e+06,3.04485e+06,3124.77,3237.29,1.07243e+08,5.49162,6.84403,3.45084,4.23925
0,15,1.36776e+07,1585.73,1672.3,2.84369e+06,3.04515e+06,3193.07,3306.68,1.07254e+08,5.61291,6.99242,2.72356,7.41595
0,16,1.3674e+07,1619.24,1706.88,2.844e+06,3.04545e+06,3260.86,3375.38,1.07266e+08,5.73371,7.13985,5.36389,9.62236
0,17,1.36699e+07,1652.22,1740.83,2.84432e+06,3.04577e+06,3327.63,3442.87,1.07278e+08,5.85314,7.28523,5.88634,5.05524
0,18,1.36653e+07,1684.4,1773.85,2.84465e+06,3.04611e+06,3392.85,3508.58,1.0729e+08,5.97027,7.42737,4.19832,9.1202
0,19,1.36602e+07,1715.5,1805.64,2.84501e+06,3.04645e+06,3455.94,3571.9,1.07303e+08,6.08408,7.56503,8.66732,7.14737
0,20,1.36547e+07,1745.21,1835.89,2.84537e+06,3.04681e+06,3516.29,3632.24,1.07316e+08,6.19354,7.69693,4.05004,4.77372
0,21,1.36487e+07,1773.25,1864.3,2.84575e+06,3.04718e+06,3573.3,3688.96,1.0733e+08,6.29758,7.82173,6.31417,6.90072
0,22,1.36424e+07,1799.3,1890.53,2.84615e+06,3.04755e+06,3626.37,3741.46,1.07344e+08,6.39512,7.93812,7.42004,11.7126
0,23,1.36356e+07,1823.08,1914.3,2.84655e+06,3.04794e+06,3674.9,3789.12,1.07359e+08,6.48509,8.04478,2.82585,5.64581
0,24,1.36286e+07,1844.3,1935.32,2.84697e+06,3.04833e+06,3718.32,3831.37,1.07373e+08,6.56647,8.14047,11.5637,10.0802
0,25,1.36213e+07,1862.7,1953.32,2.8474e+06,3.04873e+06,3756.11,3867.69,1.07388e+08,6.63827,8.224,6.71397,5.57874
