time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.29675e+06,5.29675e+06,5.29675e+06,457.934,457.934,457.934,427.009,427.009,427.009,325514,325514,325514,301920,301920,301920,3656.43,3656.43,3656.43,3426.02,3426.02,3426.02,1.20776e+08,1.20776e+08,1.20776e+08,0,0,0,0,0,0
1,5.2994e+06,5.2994e+06,5.2994e+06,465.578,465.578,465.578,434.031,434.031,434.031,325522,325522,325522,301929,301929,301929,3717.57,3717.57,3717.57,3482.12,3482.12,3482.12,1.20773e+08,1.20773e+08,1.20773e+08,2.42936,2.42936,2.42936,3.77139,3.77139,3.77139
2,5.30179e+06,5.30179e+06,5.30179e+06,471.959,471.959,471.959,439.594,439.594,439.594,325532,325532,325532,301939,301939,301939,3768.44,3768.44,3768.44,3526.64,3526.64,3526.64,1.2078e+08,1.2078e+08,1.2078e+08,2.46616,2.46616,2.46616,3.82607,3.82607,3.82607
3,5.30395e+06,5.30395e+06,5.30395e+06,477.291,477.291,477.291,444.04,444.04,444.04,325546,325546,325546,301951,301951,301951,3810.92,3810.92,3810.92,3562.22,3562.22,3562.22,1.20786e+08,1.20786e+08,1.20786e+08,2.4968,2.4968,2.4968,3.86956,3.86956,3.86956
4,5.30593e+06,5.30593e+06,5.30593e+06,481.798,481.798,481.798,447.657,447.657,447.657,325562,325562,325562,301963,301963,301963,3846.83,3846.83,3846.83,3591.15,3591.15,3591.15,1.20793e+08,1.20793e+08,1.20793e+08,2.52254,2.52254,2.52254,3.90461,3.90461,3.90461
5,5.30775e+06,5.30775e+06,5.30775e+06,485.655,485.655,485.655,450.65,450.65,450.65,325580,325580,325580,301977,301977,301977,3877.55,3877.55,3877.55,3615.1,3615.1,3615.1,1.208e+08,1.208e+08,1.208e+08,2.54442,2.54442,2.54442,3.93334,3.93334,3.93334
6,5.30944e+06,5.30944e+06,5.30944e+06,488.998,488.998,488.998,453.175,453.175,453.175,325601,325601,325601,301990,301990,301990,3904.17,3904.17,3904.17,3635.29,3635.29,3635.29,1.20806e+08,1.20806e+08,1.20806e+08,2.56326,2.56326,2.56326,3.95734,3.95734,3.95734
7,5.31101e+06,5.31101e+06,5.31101e+06,491.934,491.934,491.934,455.347,455.347,455.347,325623,325623,325623,302004,302004,302004,3927.55,3927.55,3927.55,3652.66,3652.66,3652.66,1.20813e+08,1.20813e+08,1.20813e+08,2.57969,2.57969,2.57969,3.97778,3.97778,3.97778
8,5.31248e+06,5.31248e+06,5.31248e+06,494.547,494.547,494.547,457.252,457.252,457.252,325647,325647,325647,302018,302018,302018,3948.35,3948.35,3948.35,3667.89,3667.89,3667.89,1.20821e+08,1.20821e+08,1.20821e+08,2.59422,2.59422,2.59422,3.99552,3.99552,3.99552
9,5.31385e+06,5.31385e+06,5.31385e+06,496.902,496.902,496.902,458.953,458.953,458.953,325673,325673,325673,302032,302032,302032,3967.11,3967.11,3967.11,3681.49,3681.49,3681.49,1.20828e+08,1.20828e+08,1.20828e+08,2.60723,2.60723,2.60723,4.01123,4.01123,4.01123
10,5.31514e+06,5.31514e+06,5.31514e+06,499.05,499.05,499.05,460.497,460.497,460.497,325700,325700,325700,302046,302046,302046,3984.21,3984.21,3984.21,3693.83,3693.83,3693.83,1.20835e+08,1.20835e+08,1.20835e+08,2.61902,2.61902,2.61902,4.02536,4.02536,4.02536
11,5.31636e+06,5.31636e+06,5.31636e+06,501.028,501.028,501.028,461.916,461.916,461.916,325728,325728,325728,302060,302060,302060,3999.95,3999.95,3999.95,3705.18,3705.18,3705.18,1.20843e+08,1.20843e+08,1.20843e+08,2.62983,2.62983,2.62983,4.03828,4.03828,4.03828
12,5.31749e+06,5.31749e+06,5.31749e+06,502.865,502.865,502.865,463.235,463.235,463.235,325757,325757,325757,302073,302073,302073,4014.58,4014.58,4014.58,3715.73,3715.73,3715.73,1.2085e+08,1.2085e+08,1.2085e+08,2.63982,2.63982,2.63982,4.05022,4.05022,4.05022
13,5.31856e+06,5.31856e+06,5.31856e+06,504.582,504.582,504.582,464.471,464.471,464.471,325787,325787,325787,302087,302087,302087,4028.24,4028.24,4028.24,3725.61,3725.61,3725.61,1.20858e+08,1.20858e+08,1.20858e+08,2.64914,2.64914,2.64914,4.06136,4.06136,4.06136
14,5.31957e+06,5.31957e+06,5.31957e+06,506.192,506.192,506.192,465.633,465.633,465.633,325818,325818,325818,302101,302101,302101,4041.06,4041.06,4041.06,3734.91,3734.91,3734.91,1.20865e+08,1.20865e+08,1.20865e+08,2.65786,2.65786,2.65786,4.07183,4.07183,4.07183
15,5.32052e+06,5.32052e+06,5.32052e+06,507.708,507.708,507.708,466.73,466.73,466.73,325850,325850,325850,302115,302115,302115,4053.13,4053.13,4053.13,3743.69,3743.69,3743.69,1.20873e+08,1.20873e+08,1.20873e+08,2.66605,2.66605,2.66605,4.08169,4.08169,4.08169
16,5.3214e+06,5.3214e+06,5.3214e+06,509.133,509.133,509.133,467.764,467.764,467.764,325883,325883,325883,302128,302128,302128,4064.48,4064.48,4064.48,3751.96,3751.96,3751.96,1.20881e+08,1.20881e+08,1.20881e+08,2.67377,2.67377,2.67377,4.091,4.091,4.091
