index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
732,1.4157,4.60081,6.04949,2.21151,1.91374,0,0,19.7178,22.2407,3.63553,0.0522038,0.873979,0.390083,0.0313709,-1.90099,1.67086,0.310158,0.223432,-3857.85
