index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.51471e+06,1452.4,903.974,869506,898337,2916.4,1796.71,1.21419e+08,0,0,0,0
0,1,3.51886e+06,1515.85,934.454,870685,897163,3041.53,1857.64,1.21414e+08,2.57391,1.61787,0.663636,2.54101
0,2,3.52224e+06,1585.33,969.686,871933,895932,3178.61,1927.89,1.21419e+08,2.688,1.67592,3.81556,2.08635
0,3,3.52476e+06,1660.13,1009.35,873253,894643,3326.37,2007.17,1.21425e+08,2.81187,1.74207,3.95509,3.95904
0,4,3.52636e+06,1739.57,1053.28,874646,893297,3483.4,2095.17,1.21432e+08,2.9444,1.81603,2.77164,6.56725
0,5,3.52697e+06,1822.63,1101.17,876112,891894,3647.72,2191.34,1.2144e+08,3.08414,1.89741,5.02883,2.611
0,6,3.52656e+06,1908,1152.61,877648,890436,3816.72,2294.9,1.21448e+08,3.22908,1.98561,6.1441,2.86334
0,7,3.52509e+06,1994.02,1207.01,879250,888929,3987.17,2404.75,1.21458e+08,3.3767,2.07978,4.47205,0
0,8,3.52254e+06,2078.74,1263.64,880911,887378,4155.18,2519.46,1.21469e+08,3.52388,2.17879,2.67406,0.419238
0,9,3.51894e+06,2159.9,1321.58,882621,885794,4316.32,2637.25,1.2148e+08,3.66702,2.2812,5.7309,2.92898
0,10,3.51432e+06,2235.04,1379.76,884367,884187,4465.69,2755.98,1.21493e+08,3.80204,2.38528,2.16088,3.84103
0,11,3.50875e+06,2301.61,1436.94,886135,882570,4598.24,2873.23,1.21507e+08,3.9246,2.489,2.48233,2.88525
0,12,3.50232e+06,2357.06,1491.81,887906,880961,4708.93,2986.33,1.21521e+08,4.03031,2.5901,4.59296,2.19287
0,13,3.49516e+06,2399.1,1542.99,889660,879377,4793.16,3092.51,1.21537e+08,4.11498,2.68617,4.96015,4.96746
0,14,3.48742e+06,2425.78,1589.15,891375,877835,4847.05,3189,1.21553e+08,4.17489,2.77477,5.657,5.33695
0,15,3.47927e+06,2435.73,1629.06,893030,876356,4867.8,3273.26,1.21569e+08,4.20714,2.85357,5.8404,4.18281
0,16,3.47089e+06,2428.21,1661.66,894602,874957,4853.89,3343.05,1.21586e+08,4.20987,2.92047,6.74675,5.00277
0,17,3.46247e+06,2403.23,1686.19,896073,873656,4805.26,3396.66,1.21603e+08,4.1824,2.97377,6.19862,3.5581
0,18,3.45422e+06,2361.53,1702.15,897423,872466,4723.31,3432.99,1.2162e+08,4.12535,3.01226,5.31226,3.28433
0,19,3.4463e+06,2304.54,1709.42,898640,871400,4610.8,3451.62,1.21637e+08,4.04054,3.03531,2.49425,0.321013
0,20,3.43889e+06,2234.22,1708.19,899711,870467,4471.57,3452.82,1.21653e+08,3.93089,3.04288,1.75393,2.18366
0,21,3.43214e+06,2152.94,1698.98,900632,869671,4310.29,3437.5,1.21668e+08,3.80012,3.03555,3.93665,2.47669
0,22,3.42617e+06,2063.29,1682.56,901398,869014,4132.06,3407.14,1.21683e+08,3.6525,3.01441,6.05029,3.77172
0,23,3.42108e+06,1967.88,1659.9,902010,868496,3942.1,3363.67,1.21697e+08,3.49253,2.98098,1.50104,3.01637
0,24,3.41692e+06,1869.26,1632.11,902473,868111,3745.45,3309.29,1.21711e+08,3.32469,2.93711,3.46189,0
0,25,3.41375e+06,1769.71,1600.38,902792,867853,3546.72,3246.39,1.21723e+08,3.15317,2.88484,3.11852,2.64719
0,26,3.41158e+06,1671.25,1565.87,902977,867717,3349.92,3177.37,1.21734e+08,2.98169,2.82627,2.51511,1.29665
0,27,3.4104e+06,1575.53,1529.73,903036,867691,3158.41,3104.57,1.21744e+08,2.81345,2.7635,3.27145,2.10778
0,28,3.41019e+06,1483.87,1493.01,902979,867768,2974.85,3030.17,1.21753e+08,2.65104,2.6985,1.51057,1.39891
0,29,3.41092e+06,1397.24,1456.66,902818,867939,2801.21,2956.13,1.21762e+08,2.49645,2.63309,4.05319,2.27732
0,30,3.41253e+06,1316.34,1421.49,902561,868194,2638.91,2884.19,1.21769e+08,2.35114,2.56888,3.89807,4.91148
0,31,3.41496e+06,1241.57,1388.23,902218,868525,2488.81,2815.84,1.21776e+08,2.21608,2.50728,3.66735,4.1692
0,32,3.41815e+06,1173.15,1357.47,901798,868926,2351.36,2752.33,1.21782e+08,2.09181,2.44948,1.62266,2.46492
0,33,3.42203e+06,1111.14,1329.7,901309,869389,2226.68,2694.69,1.21787e+08,1.97858,2.39646,1.89981,2.9717
0,34,3.42651e+06,1055.45,1305.32,900756,869909,2114.64,2643.76,1.21791e+08,1.87636,2.34905,0.842836,1.63702
0,35,3.43154e+06,1005.92,1284.65,900147,870481,2014.94,2600.22,1.21795e+08,1.78496,2.30789,2.70912,3.96952
0,36,3.43704e+06,962.344,1267.96,899486,871102,1927.15,2564.63,1.21798e+08,1.70405,2.27353,1.52088,1.75926
