index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
580,0.775701,8.92806,4.59608,1.2951,0.939254,0,0,3.30197,4.62367,7.69615,0.146026,0.885405,0.100001,0.77163,2.32265,-3.44214,0.999987,0.222847,-5050.96
