time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.00063e+07,2.00063e+07,2.00063e+07,1011.03,1011.03,1011.03,172.619,172.619,172.619,3.3639e+06,3.3639e+06,3.3639e+06,503993,503993,503993,3992.96,3992.96,3992.96,800.884,800.884,800.884,1.02828e+08,1.02828e+08,1.02828e+08,0,0,0,0,0,0
1,2.00097e+07,2.00097e+07,2.00097e+07,1029.2,1029.2,1029.2,175.736,175.736,175.736,3.36404e+06,3.36404e+06,3.36404e+06,504014,504014,504014,4064.75,4064.75,4064.75,815.325,815.325,815.325,1.02825e+08,1.02825e+08,1.02825e+08,4.37203,4.37203,4.37203,0.711902,0.711902,0.711902
2,2.00127e+07,2.00127e+07,2.00127e+07,1048.26,1048.26,1048.26,178.993,178.993,178.993,3.36419e+06,3.36419e+06,3.36419e+06,504036,504036,504036,4139.99,4139.99,4139.99,830.419,830.419,830.419,1.0283e+08,1.0283e+08,1.0283e+08,4.45189,4.45189,4.45189,0.724926,0.724926,0.724926
3,2.00155e+07,2.00155e+07,2.00155e+07,1068.1,1068.1,1068.1,182.375,182.375,182.375,3.36436e+06,3.36436e+06,3.36436e+06,504060,504060,504060,4218.33,4218.33,4218.33,846.099,846.099,846.099,1.02836e+08,1.02836e+08,1.02836e+08,4.53522,4.53522,4.53522,0.738483,0.738483,0.738483
4,2.00179e+07,2.00179e+07,2.00179e+07,1088.75,1088.75,1088.75,185.89,185.89,185.89,3.36453e+06,3.36453e+06,3.36453e+06,504086,504086,504086,4299.9,4299.9,4299.9,862.393,862.393,862.393,1.02842e+08,1.02842e+08,1.02842e+08,4.62198,4.62198,4.62198,0.752568,0.752568,0.752568
5,2.00199e+07,2.00199e+07,2.00199e+07,1110.23,1110.23,1110.23,189.539,189.539,189.539,3.36472e+06,3.36472e+06,3.36472e+06,504113,504113,504113,4384.72,4384.72,4384.72,879.313,879.313,879.313,1.02848e+08,1.02848e+08,1.02848e+08,4.71227,4.71227,4.71227,0.767201,0.767201,0.767201
6,2.00216e+07,2.00216e+07,2.00216e+07,1132.54,1132.54,1132.54,193.324,193.324,193.324,3.36492e+06,3.36492e+06,3.36492e+06,504143,504143,504143,4472.82,4472.82,4472.82,896.869,896.869,896.869,1.02855e+08,1.02855e+08,1.02855e+08,4.8061,4.8061,4.8061,0.782388,0.782388,0.782388
7,2.0023e+07,2.0023e+07,2.0023e+07,1155.67,1155.67,1155.67,197.246,197.246,197.246,3.36513e+06,3.36513e+06,3.36513e+06,504174,504174,504174,4564.18,4564.18,4564.18,915.062,915.062,915.062,1.02862e+08,1.02862e+08,1.02862e+08,4.90349,4.90349,4.90349,0.798137,0.798137,0.798137
8,2.00239e+07,2.00239e+07,2.00239e+07,1179.62,1179.62,1179.62,201.305,201.305,201.305,3.36536e+06,3.36536e+06,3.36536e+06,504208,504208,504208,4658.77,4658.77,4658.77,933.892,933.892,933.892,1.02869e+08,1.02869e+08,1.02869e+08,5.0044,5.0044,5.0044,0.814447,0.814447,0.814447
9,2.00244e+07,2.00244e+07,2.00244e+07,1204.37,1204.37,1204.37,205.497,205.497,205.497,3.3656e+06,3.3656e+06,3.3656e+06,504243,504243,504243,4756.49,4756.49,4756.49,953.348,953.348,953.348,1.02877e+08,1.02877e+08,1.02877e+08,5.10876,5.10876,5.10876,0.831312,0.831312,0.831312
10,2.00245e+07,2.00245e+07,2.00245e+07,1229.87,1229.87,1229.87,209.82,209.82,209.82,3.36586e+06,3.36586e+06,3.36586e+06,504281,504281,504281,4857.21,4857.21,4857.21,973.412,973.412,973.412,1.02885e+08,1.02885e+08,1.02885e+08,5.21646,5.21646,5.21646,0.848722,0.848722,0.848722
11,2.00242e+07,2.00242e+07,2.00242e+07,1256.08,1256.08,1256.08,214.267,214.267,214.267,3.36613e+06,3.36613e+06,3.36613e+06,504321,504321,504321,4960.76,4960.76,4960.76,994.057,994.057,994.057,1.02893e+08,1.02893e+08,1.02893e+08,5.32731,5.32731,5.32731,0.866655,0.866655,0.866655
12,2.00234e+07,2.00234e+07,2.00234e+07,1282.95,1282.95,1282.95,218.83,218.83,218.83,3.36642e+06,3.36642e+06,3.36642e+06,504363,504363,504363,5066.88,5066.88,5066.88,1015.25,1015.25,1015.25,1.02902e+08,1.02902e+08,1.02902e+08,5.44111,5.44111,5.44111,0.885085,0.885085,0.885085
13,2.00222e+07,2.00222e+07,2.00222e+07,1310.39,1310.39,1310.39,223.499,223.499,223.499,3.36672e+06,3.36672e+06,3.36672e+06,504408,504408,504408,5175.3,5175.3,5175.3,1036.94,1036.94,1036.94,1.02912e+08,1.02912e+08,1.02912e+08,5.55756,5.55756,5.55756,0.903973,0.903973,0.903973
14,2.00205e+07,2.00205e+07,2.00205e+07,1338.33,1338.33,1338.33,228.261,228.261,228.261,3.36704e+06,3.36704e+06,3.36704e+06,504455,504455,504455,5285.66,5285.66,5285.66,1059.06,1059.06,1059.06,1.02922e+08,1.02922e+08,1.02922e+08,5.6763,5.6763,5.6763,0.923274,0.923274,0.923274
15,2.00184e+07,2.00184e+07,2.00184e+07,1366.65,1366.65,1366.65,233.102,233.102,233.102,3.36738e+06,3.36738e+06,3.36738e+06,504504,504504,504504,5397.53,5397.53,5397.53,1081.56,1081.56,1081.56,1.02932e+08,1.02932e+08,1.02932e+08,5.79692,5.79692,5.79692,0.942932,0.942932,0.942932
16,2.00158e+07,2.00158e+07,2.00158e+07,1395.23,1395.23,1395.23,238.003,238.003,238.003,3.36774e+06,3.36774e+06,3.36774e+06,504556,504556,504556,5510.44,5510.44,5510.44,1104.34,1104.34,1104.34,1.02943e+08,1.02943e+08,1.02943e+08,5.91893,5.91893,5.91893,0.962878,0.962878,0.962878
17,2.00127e+07,2.00127e+07,2.00127e+07,1423.92,1423.92,1423.92,242.944,242.944,242.944,3.36811e+06,3.36811e+06,3.36811e+06,504610,504610,504610,5623.82,5623.82,5623.82,1127.32,1127.32,1127.32,1.02954e+08,1.02954e+08,1.02954e+08,6.04176,6.04176,6.04176,0.983035,0.983035,0.983035
18,2.00091e+07,2.00091e+07,2.00091e+07,1452.58,1452.58,1452.58,247.901,247.901,247.901,3.3685e+06,3.3685e+06,3.3685e+06,504668,504668,504668,5737.05,5737.05,5737.05,1150.38,1150.38,1150.38,1.02965e+08,1.02965e+08,1.02965e+08,6.16478,6.16478,6.16478,1.00331,1.00331,1.00331
19,2.00051e+07,2.00051e+07,2.00051e+07,1481.03,1481.03,1481.03,252.849,252.849,252.849,3.3689e+06,3.3689e+06,3.3689e+06,504727,504727,504727,5849.46,5849.46,5849.46,1173.41,1173.41,1173.41,1.02978e+08,1.02978e+08,1.02978e+08,6.28727,6.28727,6.28727,1.02361,1.02361,1.02361
20,2.00006e+07,2.00006e+07,2.00006e+07,1509.07,1509.07,1509.07,257.761,257.761,257.761,3.36932e+06,3.36932e+06,3.36932e+06,504790,504790,504790,5960.3,5960.3,5960.3,1196.27,1196.27,1196.27,1.0299e+08,1.0299e+08,1.0299e+08,6.40847,6.40847,6.40847,1.04383,1.04383,1.04383
21,1.99957e+07,1.99957e+07,1.99957e+07,1536.52,1536.52,1536.52,262.604,262.604,262.604,3.36976e+06,3.36976e+06,3.36976e+06,504856,504856,504856,6068.77,6068.77,6068.77,1218.83,1218.83,1218.83,1.03003e+08,1.03003e+08,1.03003e+08,6.52754,6.52754,6.52754,1.06383,1.06383,1.06383
22,1.99903e+07,1.99903e+07,1.99903e+07,1563.15,1563.15,1563.15,267.348,267.348,267.348,3.37021e+06,3.37021e+06,3.37021e+06,504924,504924,504924,6174.04,6174.04,6174.04,1240.93,1240.93,1240.93,1.03016e+08,1.03016e+08,1.03016e+08,6.64358,6.64358,6.64358,1.08351,1.08351,1.08351
23,1.99845e+07,1.99845e+07,1.99845e+07,1588.75,1588.75,1588.75,271.958,271.958,271.958,3.37068e+06,3.37068e+06,3.37068e+06,504995,504995,504995,6275.23,6275.23,6275.23,1262.42,1262.42,1262.42,1.0303e+08,1.0303e+08,1.0303e+08,6.75567,6.75567,6.75567,1.10271,1.10271,1.10271
