index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.88593e+06,643.324,480.262,873868,634215,3748.84,2872.78,1.15307e+08,0,0,0,0
0,1,9.88884e+06,654.488,488.045,873895,634240,3813.53,2919.57,1.15304e+08,1.6398,2.88303,1.22486,3.47006
0,2,9.89148e+06,664.506,494.093,873927,634268,3871.82,2955.7,1.15309e+08,1.66647,2.92405,1.50929,0.838008
0,3,9.89389e+06,673.506,498.794,873966,634295,3924.2,2983.76,1.15316e+08,1.69044,2.95579,0,1.46458
0,4,9.8961e+06,681.635,502.505,874011,634322,3971.51,3005.91,1.15322e+08,1.71203,2.98063,0.0838134,5.30525
0,5,9.89813e+06,689.007,505.483,874063,634346,4014.42,3023.67,1.15328e+08,1.73157,3.00039,2.92031,4.65972
0,6,9.90001e+06,695.724,507.917,874121,634369,4053.51,3038.19,1.15335e+08,1.74933,3.01638,1.1075,0.135711
0,7,9.90175e+06,701.869,509.946,874185,634388,4089.27,3050.3,1.15342e+08,1.76554,3.02958,3.9178,2.71479
0,8,9.90336e+06,707.517,511.672,874255,634406,4122.14,3060.6,1.15349e+08,1.78041,3.04069,1.51523,4.92098
0,9,9.90486e+06,712.727,513.169,874330,634420,4152.45,3069.53,1.15356e+08,1.7941,3.05023,3.07233,2.85425
0,10,9.90625e+06,717.549,514.489,874410,634432,4180.51,3077.41,1.15363e+08,1.80675,3.05857,2.24595,3.94249
0,11,9.90755e+06,722.024,515.671,874494,634442,4206.55,3084.47,1.1537e+08,1.81847,3.06599,1.64491,3.57321
0,12,9.90876e+06,726.186,516.74,874584,634449,4230.76,3090.86,1.15378e+08,1.82936,3.07267,3.53594,1.68165
0,13,9.90988e+06,730.061,517.715,874677,634454,4253.3,3096.69,1.15385e+08,1.8395,3.07875,2.34681,0.746882
0,14,9.91092e+06,733.667,518.609,874774,634457,4274.28,3102.03,1.15393e+08,1.84893,3.0843,0,3.71418
