time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.49045e+06,4.49045e+06,4.49045e+06,1254.59,1254.59,1254.59,1047.72,1047.72,1047.72,902166,902166,902166,734322,734322,734322,3295.92,3295.92,3295.92,2874.79,2874.79,2874.79,1.20573e+08,1.20573e+08,1.20573e+08,0,0,0,0,0,0
1,4.49324e+06,4.49324e+06,4.49324e+06,1270.97,1270.97,1270.97,1061.93,1061.93,1061.93,902195,902195,902195,734326,734326,734326,3338.8,3338.8,3338.8,2913.37,2913.37,2913.37,1.2057e+08,1.2057e+08,1.2057e+08,1.22938,1.22938,1.22938,1.2798,1.2798,1.2798
2,4.49575e+06,4.49575e+06,4.49575e+06,1288.88,1288.88,1288.88,1077.12,1077.12,1077.12,902227,902227,902227,734334,734334,734334,3385.51,3385.51,3385.51,2954.69,2954.69,2954.69,1.20576e+08,1.20576e+08,1.20576e+08,1.24604,1.24604,1.24604,1.29755,1.29755,1.29755
3,4.49797e+06,4.49797e+06,4.49797e+06,1308.04,1308.04,1308.04,1093.11,1093.11,1093.11,902261,902261,902261,734344,734344,734344,3435.48,3435.48,3435.48,2998.2,2998.2,2998.2,1.20582e+08,1.20582e+08,1.20582e+08,1.264,1.264,1.264,1.31636,1.31636,1.31636
4,4.49988e+06,4.49988e+06,4.49988e+06,1328.32,1328.32,1328.32,1109.78,1109.78,1109.78,902299,902299,902299,734356,734356,734356,3488.47,3488.47,3488.47,3043.67,3043.67,3043.67,1.20589e+08,1.20589e+08,1.20589e+08,1.28312,1.28312,1.28312,1.33608,1.33608,1.33608
5,4.50146e+06,4.50146e+06,4.50146e+06,1349.6,1349.6,1349.6,1127.04,1127.04,1127.04,902341,902341,902341,734370,734370,734370,3544.11,3544.11,3544.11,3090.75,3090.75,3090.75,1.20596e+08,1.20596e+08,1.20596e+08,1.30329,1.30329,1.30329,1.35659,1.35659,1.35659
6,4.5027e+06,4.5027e+06,4.5027e+06,1371.73,1371.73,1371.73,1144.74,1144.74,1144.74,902388,902388,902388,734385,734385,734385,3602.01,3602.01,3602.01,3139.13,3139.13,3139.13,1.20603e+08,1.20603e+08,1.20603e+08,1.32437,1.32437,1.32437,1.37774,1.37774,1.37774
7,4.5036e+06,4.5036e+06,4.5036e+06,1394.54,1394.54,1394.54,1162.76,1162.76,1162.76,902439,902439,902439,734401,734401,734401,3661.76,3661.76,3661.76,3188.42,3188.42,3188.42,1.20611e+08,1.20611e+08,1.20611e+08,1.34621,1.34621,1.34621,1.39937,1.39937,1.39937
8,4.50414e+06,4.50414e+06,4.50414e+06,1417.85,1417.85,1417.85,1180.95,1180.95,1180.95,902496,902496,902496,734418,734418,734418,3722.87,3722.87,3722.87,3238.22,3238.22,3238.22,1.20619e+08,1.20619e+08,1.20619e+08,1.36864,1.36864,1.36864,1.42131,1.42131,1.42131
9,4.50433e+06,4.50433e+06,4.50433e+06,1441.46,1441.46,1441.46,1199.15,1199.15,1199.15,902558,902558,902558,734434,734434,734434,3784.84,3784.84,3784.84,3288.12,3288.12,3288.12,1.20627e+08,1.20627e+08,1.20627e+08,1.39147,1.39147,1.39147,1.44339,1.44339,1.44339
