index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
319,1.5197,5.23771,4.93083,2.57457,2.33557,0,0,26.2859,27.1727,4.37001,0.23516,0.873953,0.560783,0.406582,0.940353,1.57801,0.27826,0.315318,-10774.4
