index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
197,1.45958,4.73207,4.74663,1.79981,1.73202,0,0,18.5813,17.9009,2.41474,0.224904,0.707405,0.733744,0.172843,-0.373351,-0.186748,0.191192,0.231083,-21520.6
