index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
241,1.14473,4.75364,4.82003,1.47168,1.60904,0,0,9.72841,8.78501,2.30869,0.150214,0.915998,0.666707,0.544216,-1.99311,-1.93736,0.22955,0.539656,-17516.5
