index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
701,1.18794,4.94099,4.17769,1.51307,1.74877,0,0,11.5963,10.1102,2.51925,0.0704137,0.750976,0.355179,0.347291,-0.126303,0.0451939,0.174398,0.413727,-10929.5
