time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.17863e+07,1.17863e+07,1.17863e+07,2058.3,2058.3,2058.3,2764.04,2764.04,2764.04,4.19885e+06,4.19885e+06,4.19885e+06,6.42302e+06,6.42302e+06,6.42302e+06,2542.1,2542.1,2542.1,2658.79,2658.79,2658.79,1.0429e+08,1.0429e+08,1.0429e+08,0,0,0,0,0,0
1,1.17892e+07,1.17892e+07,1.17892e+07,2091.29,2091.29,2091.29,2807.92,2807.92,2807.92,4.19902e+06,4.19902e+06,4.19902e+06,6.42328e+06,6.42328e+06,6.42328e+06,2582.48,2582.48,2582.48,2700.97,2700.97,2700.97,1.04287e+08,1.04287e+08,1.04287e+08,4.22949,4.22949,4.22949,3.99023,3.99023,3.99023
2,1.17918e+07,1.17918e+07,1.17918e+07,2125.62,2125.62,2125.62,2853.87,2853.87,2853.87,4.1992e+06,4.1992e+06,4.1992e+06,6.42356e+06,6.42356e+06,6.42356e+06,2624.56,2624.56,2624.56,2744.91,2744.91,2744.91,1.04292e+08,1.04292e+08,1.04292e+08,4.29786,4.29786,4.29786,4.05452,4.05452,4.05452
3,1.1794e+07,1.1794e+07,1.1794e+07,2161.12,2161.12,2161.12,2901.51,2901.51,2901.51,4.19939e+06,4.19939e+06,4.19939e+06,6.42387e+06,6.42387e+06,6.42387e+06,2668.13,2668.13,2668.13,2790.5,2790.5,2790.5,1.04298e+08,1.04298e+08,1.04298e+08,4.36876,4.36876,4.36876,4.12136,4.12136,4.12136
4,1.17959e+07,1.17959e+07,1.17959e+07,2197.84,2197.84,2197.84,2950.89,2950.89,2950.89,4.1996e+06,4.1996e+06,4.1996e+06,6.42419e+06,6.42419e+06,6.42419e+06,2713.26,2713.26,2713.26,2837.8,2837.8,2837.8,1.04304e+08,1.04304e+08,1.04304e+08,4.44216,4.44216,4.44216,4.19068,4.19068,4.19068
5,1.17975e+07,1.17975e+07,1.17975e+07,2235.81,2235.81,2235.81,3002.01,3002.01,3002.01,4.19982e+06,4.19982e+06,4.19982e+06,6.42453e+06,6.42453e+06,6.42453e+06,2759.96,2759.96,2759.96,2886.82,2886.82,2886.82,1.04311e+08,1.04311e+08,1.04311e+08,4.5181,4.5181,4.5181,4.26253,4.26253,4.26253
6,1.17987e+07,1.17987e+07,1.17987e+07,2275.01,2275.01,2275.01,3054.85,3054.85,3054.85,4.20006e+06,4.20006e+06,4.20006e+06,6.4249e+06,6.4249e+06,6.4249e+06,2808.25,2808.25,2808.25,2937.54,2937.54,2937.54,1.04317e+08,1.04317e+08,1.04317e+08,4.59662,4.59662,4.59662,4.33689,4.33689,4.33689
7,1.17996e+07,1.17996e+07,1.17996e+07,2315.46,2315.46,2315.46,3109.4,3109.4,3109.4,4.20031e+06,4.20031e+06,4.20031e+06,6.42529e+06,6.42529e+06,6.42529e+06,2858.12,2858.12,2858.12,2989.95,2989.95,2989.95,1.04324e+08,1.04324e+08,1.04324e+08,4.67772,4.67772,4.67772,4.41374,4.41374,4.41374
8,1.18001e+07,1.18001e+07,1.18001e+07,2357.12,2357.12,2357.12,3165.6,3165.6,3165.6,4.20057e+06,4.20057e+06,4.20057e+06,6.4257e+06,6.4257e+06,6.4257e+06,2909.57,2909.57,2909.57,3044,3044,3044,1.04331e+08,1.04331e+08,1.04331e+08,4.76138,4.76138,4.76138,4.49304,4.49304,4.49304
9,1.18002e+07,1.18002e+07,1.18002e+07,2399.98,2399.98,2399.98,3223.38,3223.38,3223.38,4.20085e+06,4.20085e+06,4.20085e+06,6.42614e+06,6.42614e+06,6.42614e+06,2962.56,2962.56,2962.56,3099.64,3099.64,3099.64,1.04339e+08,1.04339e+08,1.04339e+08,4.84757,4.84757,4.84757,4.57469,4.57469,4.57469
