time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.88e+06,6.88e+06,6.88e+06,499.998,499.998,499.998,505.75,505.75,505.75,616531,616531,616531,624355,624355,624355,2587.47,2587.47,2587.47,2614.29,2614.29,2614.29,1.18581e+08,1.18581e+08,1.18581e+08,0,0,0,0,0,0
1,6.88339e+06,6.88339e+06,6.88339e+06,509.421,509.421,509.421,515.333,515.333,515.333,616546,616546,616546,624369,624369,624369,2636.3,2636.3,2636.3,2663.57,2663.57,2663.57,1.18578e+08,1.18578e+08,1.18578e+08,0.977078,0.977078,0.977078,1.95388,1.95388,1.95388
2,6.88639e+06,6.88639e+06,6.88639e+06,519.862,519.862,519.862,525.893,525.893,525.893,616562,616562,616562,624386,624386,624386,2690.22,2690.22,2690.22,2718.04,2718.04,2718.04,1.18583e+08,1.18583e+08,1.18583e+08,0.996323,0.996323,0.996323,1.99236,1.99236,1.99236
3,6.88898e+06,6.88898e+06,6.88898e+06,531.203,531.203,531.203,537.365,537.365,537.365,616581,616581,616581,624405,624405,624405,2748.81,2748.81,2748.81,2777.23,2777.23,2777.23,1.18589e+08,1.18589e+08,1.18589e+08,1.01738,1.01738,1.01738,2.03447,2.03447,2.03447
4,6.89113e+06,6.89113e+06,6.89113e+06,543.416,543.416,543.416,549.72,549.72,549.72,616602,616602,616602,624426,624426,624426,2811.92,2811.92,2811.92,2841,2841,2841,1.18596e+08,1.18596e+08,1.18596e+08,1.04016,1.04016,1.04016,2.08003,2.08003,2.08003
5,6.8928e+06,6.8928e+06,6.8928e+06,556.448,556.448,556.448,562.904,562.904,562.904,616625,616625,616625,624450,624450,624450,2879.29,2879.29,2879.29,2909.08,2909.08,2909.08,1.18602e+08,1.18602e+08,1.18602e+08,1.06459,1.06459,1.06459,2.12887,2.12887,2.12887
6,6.89396e+06,6.89396e+06,6.89396e+06,570.232,570.232,570.232,576.849,576.849,576.849,616651,616651,616651,624476,624476,624476,2950.57,2950.57,2950.57,2981.1,2981.1,2981.1,1.1861e+08,1.1861e+08,1.1861e+08,1.09054,1.09054,1.09054,2.18078,2.18078,2.18078
7,6.89459e+06,6.89459e+06,6.89459e+06,584.685,584.685,584.685,591.47,591.47,591.47,616680,616680,616680,624505,624505,624505,3025.33,3025.33,3025.33,3056.64,3056.64,3056.64,1.18618e+08,1.18618e+08,1.18618e+08,1.11788,1.11788,1.11788,2.23545,2.23545,2.23545
8,6.89468e+06,6.89468e+06,6.89468e+06,599.701,599.701,599.701,606.662,606.662,606.662,616712,616712,616712,624537,624537,624537,3103.03,3103.03,3103.03,3135.16,3135.16,3135.16,1.18626e+08,1.18626e+08,1.18626e+08,1.14642,1.14642,1.14642,2.29253,2.29253,2.29253
9,6.89419e+06,6.89419e+06,6.89419e+06,615.156,615.156,615.156,622.298,622.298,622.298,616746,616746,616746,624572,624572,624572,3183.03,3183.03,3183.03,3215.99,3215.99,3215.99,1.18635e+08,1.18635e+08,1.18635e+08,1.17594,1.17594,1.17594,2.35158,2.35158,2.35158
