index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
681,1.62427,8.99983,8.88592,1.14046,1.6547,0,0,18.6768,6.47294,2.53116,0.299996,0.681709,0.979999,0.292471,3.44947,3.42112,0.106811,0.196333,-5035.74
