time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.84945e+06,3.84945e+06,3.84945e+06,1038.32,1038.32,1038.32,1116.17,1116.17,1116.17,623689,623689,623689,679513,679513,679513,3028.5,3028.5,3028.5,3202.55,3202.55,3202.55,1.21547e+08,1.21547e+08,1.21547e+08,0,0,0,0,0,0
1,3.85216e+06,3.85216e+06,3.85216e+06,1059.15,1059.15,1059.15,1138.87,1138.87,1138.87,623701,623701,623701,679522,679522,679522,3089.37,3089.37,3089.37,3266.95,3266.95,3266.95,1.21545e+08,1.21545e+08,1.21545e+08,3.17567,3.17567,3.17567,4.46944,4.46944,4.46944
2,3.85448e+06,3.85448e+06,3.85448e+06,1079.38,1079.38,1079.38,1160.86,1160.86,1160.86,623716,623716,623716,679537,679537,679537,3147.98,3147.98,3147.98,3329.64,3329.64,3329.64,1.21551e+08,1.21551e+08,1.21551e+08,3.23779,3.23779,3.23779,4.55753,4.55753,4.55753
3,3.85644e+06,3.85644e+06,3.85644e+06,1098.69,1098.69,1098.69,1182.01,1182.01,1182.01,623736,623736,623736,679557,679557,679557,3203.99,3203.99,3203.99,3389.98,3389.98,3389.98,1.21557e+08,1.21557e+08,1.21557e+08,3.29739,3.29739,3.29739,4.64268,4.64268,4.64268
4,3.85804e+06,3.85804e+06,3.85804e+06,1117.07,1117.07,1117.07,1202.26,1202.26,1202.26,623760,623760,623760,679583,679583,679583,3257.3,3257.3,3257.3,3447.8,3447.8,3447.8,1.21564e+08,1.21564e+08,1.21564e+08,3.35423,3.35423,3.35423,4.72445,4.72445,4.72445
5,3.8593e+06,3.8593e+06,3.8593e+06,1134.44,1134.44,1134.44,1221.53,1221.53,1221.53,623786,623786,623786,679614,679614,679614,3307.75,3307.75,3307.75,3502.84,3502.84,3502.84,1.21571e+08,1.21571e+08,1.21571e+08,3.40816,3.40816,3.40816,4.80254,4.80254,4.80254
6,3.86025e+06,3.86025e+06,3.86025e+06,1150.76,1150.76,1150.76,1239.74,1239.74,1239.74,623816,623816,623816,679650,679650,679650,3355.19,3355.19,3355.19,3554.91,3554.91,3554.91,1.21579e+08,1.21579e+08,1.21579e+08,3.45904,3.45904,3.45904,4.87663,4.87663,4.87663
7,3.8609e+06,3.8609e+06,3.8609e+06,1165.98,1165.98,1165.98,1256.83,1256.83,1256.83,623847,623847,623847,679690,679690,679690,3399.47,3399.47,3399.47,3603.8,3603.8,3603.8,1.21587e+08,1.21587e+08,1.21587e+08,3.50669,3.50669,3.50669,4.94646,4.94646,4.94646
8,3.86128e+06,3.86128e+06,3.86128e+06,1180.06,1180.06,1180.06,1272.72,1272.72,1272.72,623881,623881,623881,679735,679735,679735,3440.47,3440.47,3440.47,3649.33,3649.33,3649.33,1.21595e+08,1.21595e+08,1.21595e+08,3.55099,3.55099,3.55099,5.01173,5.01173,5.01173
9,3.8614e+06,3.8614e+06,3.8614e+06,1192.96,1192.96,1192.96,1287.37,1287.37,1287.37,623917,623917,623917,679785,679785,679785,3478.09,3478.09,3478.09,3691.32,3691.32,3691.32,1.21603e+08,1.21603e+08,1.21603e+08,3.59182,3.59182,3.59182,5.07223,5.07223,5.07223
10,3.86128e+06,3.86128e+06,3.86128e+06,1204.65,1204.65,1204.65,1300.72,1300.72,1300.72,623954,623954,623954,679838,679838,679838,3512.23,3512.23,3512.23,3729.65,3729.65,3729.65,1.21612e+08,1.21612e+08,1.21612e+08,3.62907,3.62907,3.62907,5.12773,5.12773,5.12773
11,3.86096e+06,3.86096e+06,3.86096e+06,1215.11,1215.11,1215.11,1312.73,1312.73,1312.73,623992,623992,623992,679894,679894,679894,3542.82,3542.82,3542.82,3764.19,3764.19,3764.19,1.21621e+08,1.21621e+08,1.21621e+08,3.66266,3.66266,3.66266,5.17806,5.17806,5.17806
12,3.86046e+06,3.86046e+06,3.86046e+06,1224.32,1224.32,1224.32,1323.39,1323.39,1323.39,624030,624030,624030,679954,679954,679954,3569.83,3569.83,3569.83,3794.88,3794.88,3794.88,1.2163e+08,1.2163e+08,1.2163e+08,3.69253,3.69253,3.69253,5.2231,5.2231,5.2231
13,3.85979e+06,3.85979e+06,3.85979e+06,1232.29,1232.29,1232.29,1332.67,1332.67,1332.67,624069,624069,624069,680016,680016,680016,3593.24,3593.24,3593.24,3821.66,3821.66,3821.66,1.21639e+08,1.21639e+08,1.21639e+08,3.71865,3.71865,3.71865,5.26276,5.26276,5.26276
14,3.85898e+06,3.85898e+06,3.85898e+06,1239.01,1239.01,1239.01,1340.58,1340.58,1340.58,624109,624109,624109,680081,680081,680081,3613.05,3613.05,3613.05,3844.51,3844.51,3844.51,1.21648e+08,1.21648e+08,1.21648e+08,3.74103,3.74103,3.74103,5.29699,5.29699,5.29699
15,3.85806e+06,3.85806e+06,3.85806e+06,1244.51,1244.51,1244.51,1347.11,1347.11,1347.11,624148,624148,624148,680147,680147,680147,3629.32,3629.32,3629.32,3863.46,3863.46,3863.46,1.21658e+08,1.21658e+08,1.21658e+08,3.7597,3.7597,3.7597,5.32579,5.32579,5.32579
16,3.85705e+06,3.85705e+06,3.85705e+06,1248.81,1248.81,1248.81,1352.3,1352.3,1352.3,624187,624187,624187,680215,680215,680215,3642.12,3642.12,3642.12,3878.56,3878.56,3878.56,1.21667e+08,1.21667e+08,1.21667e+08,3.77471,3.77471,3.77471,5.34923,5.34923,5.34923
17,3.85597e+06,3.85597e+06,3.85597e+06,1251.94,1251.94,1251.94,1356.17,1356.17,1356.17,624226,624226,624226,680285,680285,680285,3651.54,3651.54,3651.54,3889.9,3889.9,3889.9,1.21677e+08,1.21677e+08,1.21677e+08,3.78616,3.78616,3.78616,5.3674,5.3674,5.3674
18,3.85484e+06,3.85484e+06,3.85484e+06,1253.96,1253.96,1253.96,1358.76,1358.76,1358.76,624265,624265,624265,680355,680355,680355,3657.71,3657.71,3657.71,3897.6,3897.6,3897.6,1.21687e+08,1.21687e+08,1.21687e+08,3.79417,3.79417,3.79417,5.38045,5.38045,5.38045
19,3.85368e+06,3.85368e+06,3.85368e+06,1254.91,1254.91,1254.91,1360.14,1360.14,1360.14,624303,624303,624303,680426,680426,680426,3660.78,3660.78,3660.78,3901.82,3901.82,3901.82,1.21697e+08,1.21697e+08,1.21697e+08,3.79888,3.79888,3.79888,5.38857,5.38857,5.38857
20,3.85252e+06,3.85252e+06,3.85252e+06,1254.86,1254.86,1254.86,1360.36,1360.36,1360.36,624340,624340,624340,680497,680497,680497,3660.94,3660.94,3660.94,3902.73,3902.73,3902.73,1.21706e+08,1.21706e+08,1.21706e+08,3.80046,3.80046,3.80046,5.392,5.392,5.392
21,3.85136e+06,3.85136e+06,3.85136e+06,1253.88,1253.88,1253.88,1359.51,1359.51,1359.51,624377,624377,624377,680567,680567,680567,3658.37,3658.37,3658.37,3900.54,3900.54,3900.54,1.21716e+08,1.21716e+08,1.21716e+08,3.79911,3.79911,3.79911,5.39099,5.39099,5.39099
22,3.85024e+06,3.85024e+06,3.85024e+06,1252.04,1252.04,1252.04,1357.65,1357.65,1357.65,624413,624413,624413,680638,680638,680638,3653.29,3653.29,3653.29,3895.48,3895.48,3895.48,1.21726e+08,1.21726e+08,1.21726e+08,3.79504,3.79504,3.79504,5.38586,5.38586,5.38586
23,3.84916e+06,3.84916e+06,3.84916e+06,1249.42,1249.42,1249.42,1354.89,1354.89,1354.89,624448,624448,624448,680708,680708,680708,3645.92,3645.92,3645.92,3887.79,3887.79,3887.79,1.21735e+08,1.21735e+08,1.21735e+08,3.78849,3.78849,3.78849,5.37693,5.37693,5.37693
24,3.84813e+06,3.84813e+06,3.84813e+06,1246.1,1246.1,1246.1,1351.3,1351.3,1351.3,624483,624483,624483,680776,680776,680776,3636.51,3636.51,3636.51,3877.74,3877.74,3877.74,1.21745e+08,1.21745e+08,1.21745e+08,3.77968,3.77968,3.77968,5.36456,5.36456,5.36456
25,3.84718e+06,3.84718e+06,3.84718e+06,1242.17,1242.17,1242.17,1346.99,1346.99,1346.99,624516,624516,624516,680844,680844,680844,3625.3,3625.3,3625.3,3865.59,3865.59,3865.59,1.21755e+08,1.21755e+08,1.21755e+08,3.76889,3.76889,3.76889,5.34911,5.34911,5.34911
26,3.8463e+06,3.8463e+06,3.8463e+06,1237.71,1237.71,1237.71,1342.05,1342.05,1342.05,624549,624549,624549,680910,680910,680910,3612.54,3612.54,3612.54,3851.63,3851.63,3851.63,1.21764e+08,1.21764e+08,1.21764e+08,3.75636,3.75636,3.75636,5.33097,5.33097,5.33097
27,3.84552e+06,3.84552e+06,3.84552e+06,1232.81,1232.81,1232.81,1336.59,1336.59,1336.59,624582,624582,624582,680975,680975,680975,3598.47,3598.47,3598.47,3836.13,3836.13,3836.13,1.21774e+08,1.21774e+08,1.21774e+08,3.74235,3.74235,3.74235,5.31052,5.31052,5.31052
28,3.84483e+06,3.84483e+06,3.84483e+06,1227.57,1227.57,1227.57,1330.69,1330.69,1330.69,624614,624614,624614,681039,681039,681039,3583.36,3583.36,3583.36,3819.38,3819.38,3819.38,1.21783e+08,1.21783e+08,1.21783e+08,3.72713,3.72713,3.72713,5.28814,5.28814,5.28814
29,3.84424e+06,3.84424e+06,3.84424e+06,1222.05,1222.05,1222.05,1324.46,1324.46,1324.46,624645,624645,624645,681101,681101,681101,3567.43,3567.43,3567.43,3801.65,3801.65,3801.65,1.21792e+08,1.21792e+08,1.21792e+08,3.71095,3.71095,3.71095,5.26423,5.26423,5.26423
30,3.84376e+06,3.84376e+06,3.84376e+06,1216.34,1216.34,1216.34,1317.98,1317.98,1317.98,624675,624675,624675,681161,681161,681161,3550.94,3550.94,3550.94,3783.2,3783.2,3783.2,1.21801e+08,1.21801e+08,1.21801e+08,3.69406,3.69406,3.69406,5.23916,5.23916,5.23916
31,3.84339e+06,3.84339e+06,3.84339e+06,1210.53,1210.53,1210.53,1311.36,1311.36,1311.36,624706,624706,624706,681219,681219,681219,3534.11,3534.11,3534.11,3764.3,3764.3,3764.3,1.2181e+08,1.2181e+08,1.2181e+08,3.67671,3.67671,3.67671,5.21329,5.21329,5.21329
32,3.84312e+06,3.84312e+06,3.84312e+06,1204.68,1204.68,1204.68,1304.68,1304.68,1304.68,624735,624735,624735,681275,681275,681275,3517.14,3517.14,3517.14,3745.2,3745.2,3745.2,1.21819e+08,1.21819e+08,1.21819e+08,3.65912,3.65912,3.65912,5.18698,5.18698,5.18698
33,3.84297e+06,3.84297e+06,3.84297e+06,1198.87,1198.87,1198.87,1298.01,1298.01,1298.01,624765,624765,624765,681330,681330,681330,3500.26,3500.26,3500.26,3726.12,3726.12,3726.12,1.21828e+08,1.21828e+08,1.21828e+08,3.64151,3.64151,3.64151,5.16055,5.16055,5.16055
34,3.84292e+06,3.84292e+06,3.84292e+06,1193.15,1193.15,1193.15,1291.43,1291.43,1291.43,624794,624794,624794,681383,681383,681383,3483.65,3483.65,3483.65,3707.29,3707.29,3707.29,1.21837e+08,1.21837e+08,1.21837e+08,3.62409,3.62409,3.62409,5.13432,5.13432,5.13432
35,3.84298e+06,3.84298e+06,3.84298e+06,1187.6,1187.6,1187.6,1285.01,1285.01,1285.01,624822,624822,624822,681434,681434,681434,3467.49,3467.49,3467.49,3688.9,3688.9,3688.9,1.21845e+08,1.21845e+08,1.21845e+08,3.60705,3.60705,3.60705,5.10858,5.10858,5.10858
36,3.84314e+06,3.84314e+06,3.84314e+06,1182.26,1182.26,1182.26,1278.83,1278.83,1278.83,624851,624851,624851,681483,681483,681483,3451.93,3451.93,3451.93,3671.15,3671.15,3671.15,1.21854e+08,1.21854e+08,1.21854e+08,3.59057,3.59057,3.59057,5.08359,5.08359,5.08359
37,3.8434e+06,3.8434e+06,3.8434e+06,1177.18,1177.18,1177.18,1272.93,1272.93,1272.93,624879,624879,624879,681531,681531,681531,3437.12,3437.12,3437.12,3654.2,3654.2,3654.2,1.21862e+08,1.21862e+08,1.21862e+08,3.57479,3.57479,3.57479,5.05961,5.05961,5.05961
38,3.84374e+06,3.84374e+06,3.84374e+06,1172.42,1172.42,1172.42,1267.36,1267.36,1267.36,624907,624907,624907,681577,681577,681577,3423.19,3423.19,3423.19,3638.2,3638.2,3638.2,1.2187e+08,1.2187e+08,1.2187e+08,3.55987,3.55987,3.55987,5.03684,5.03684,5.03684
39,3.84417e+06,3.84417e+06,3.84417e+06,1168,1168,1168,1262.18,1262.18,1262.18,624936,624936,624936,681622,681622,681622,3410.26,3410.26,3410.26,3623.29,3623.29,3623.29,1.21878e+08,1.21878e+08,1.21878e+08,3.54593,3.54593,3.54593,5.01548,5.01548,5.01548
40,3.84468e+06,3.84468e+06,3.84468e+06,1163.96,1163.96,1163.96,1257.42,1257.42,1257.42,624964,624964,624964,681665,681665,681665,3398.42,3398.42,3398.42,3609.56,3609.56,3609.56,1.21886e+08,1.21886e+08,1.21886e+08,3.53308,3.53308,3.53308,4.9957,4.9957,4.9957
