time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.67536e+06,9.67536e+06,9.67536e+06,1585.77,1585.77,1585.77,2084.05,2084.05,2084.05,2.94235e+06,2.94235e+06,2.94235e+06,4.27597e+06,4.27597e+06,4.27597e+06,2268.82,2268.82,2268.82,2497.53,2497.53,2497.53,1.09806e+08,1.09806e+08,1.09806e+08,0,0,0,0,0,0
1,9.67815e+06,9.67815e+06,9.67815e+06,1610.37,1610.37,1610.37,2116.61,2116.61,2116.61,2.94246e+06,2.94246e+06,2.94246e+06,4.27614e+06,4.27614e+06,4.27614e+06,2303.82,2303.82,2303.82,2536.34,2536.34,2536.34,1.09803e+08,1.09803e+08,1.09803e+08,5.85057,5.85057,5.85057,5.15461,5.15461,5.15461
2,9.68077e+06,9.68077e+06,9.68077e+06,1622.98,1622.98,1622.98,2133.59,2133.59,2133.59,2.9426e+06,2.9426e+06,2.9426e+06,4.27634e+06,4.27634e+06,4.27634e+06,2321.59,2321.59,2321.59,2556.43,2556.43,2556.43,1.09809e+08,1.09809e+08,1.09809e+08,5.91579,5.91579,5.91579,5.21296,5.21296,5.21296
3,9.68331e+06,9.68331e+06,9.68331e+06,1629.61,1629.61,1629.61,2142.68,2142.68,2142.68,2.94274e+06,2.94274e+06,2.94274e+06,4.27655e+06,4.27655e+06,4.27655e+06,2330.82,2330.82,2330.82,2567.08,2567.08,2567.08,1.09815e+08,1.09815e+08,1.09815e+08,5.94928,5.94928,5.94928,5.24351,5.24351,5.24351
4,9.68579e+06,9.68579e+06,9.68579e+06,1633.37,1633.37,1633.37,2147.91,2147.91,2147.91,2.94289e+06,2.94289e+06,2.94289e+06,4.27677e+06,4.27677e+06,4.27677e+06,2335.94,2335.94,2335.94,2573.13,2573.13,2573.13,1.0982e+08,1.0982e+08,1.0982e+08,5.96725,5.96725,5.96725,5.26026,5.26026,5.26026
5,9.68823e+06,9.68823e+06,9.68823e+06,1635.75,1635.75,1635.75,2151.29,2151.29,2151.29,2.94304e+06,2.94304e+06,2.94304e+06,4.27699e+06,4.27699e+06,4.27699e+06,2339.09,2339.09,2339.09,2576.94,2576.94,2576.94,1.09826e+08,1.09826e+08,1.09826e+08,5.97778,5.97778,5.97778,5.27028,5.27028,5.27028
6,9.69065e+06,9.69065e+06,9.69065e+06,1637.5,1637.5,1637.5,2153.79,2153.79,2153.79,2.94319e+06,2.94319e+06,2.94319e+06,4.27722e+06,4.27722e+06,4.27722e+06,2341.36,2341.36,2341.36,2579.72,2579.72,2579.72,1.09832e+08,1.09832e+08,1.09832e+08,5.98482,5.98482,5.98482,5.27709,5.27709,5.27709
7,9.69305e+06,9.69305e+06,9.69305e+06,1638.99,1638.99,1638.99,2155.91,2155.91,2155.91,2.94334e+06,2.94334e+06,2.94334e+06,4.27745e+06,4.27745e+06,4.27745e+06,2343.25,2343.25,2343.25,2582.04,2582.04,2582.04,1.09838e+08,1.09838e+08,1.09838e+08,5.99031,5.99031,5.99031,5.28245,5.28245,5.28245
8,9.69542e+06,9.69542e+06,9.69542e+06,1640.39,1640.39,1640.39,2157.9,2157.9,2157.9,2.9435e+06,2.9435e+06,2.9435e+06,4.27768e+06,4.27768e+06,4.27768e+06,2345.01,2345.01,2345.01,2584.21,2584.21,2584.21,1.09844e+08,1.09844e+08,1.09844e+08,5.99519,5.99519,5.99519,5.28722,5.28722,5.28722
9,9.69778e+06,9.69778e+06,9.69778e+06,1641.78,1641.78,1641.78,2159.87,2159.87,2159.87,2.94365e+06,2.94365e+06,2.94365e+06,4.27791e+06,4.27791e+06,4.27791e+06,2346.77,2346.77,2346.77,2586.37,2586.37,2586.37,1.0985e+08,1.0985e+08,1.0985e+08,5.99993,5.99993,5.99993,5.29183,5.29183,5.29183
10,9.70011e+06,9.70011e+06,9.70011e+06,1643.21,1643.21,1643.21,2161.89,2161.89,2161.89,2.94381e+06,2.94381e+06,2.94381e+06,4.27815e+06,4.27815e+06,4.27815e+06,2348.58,2348.58,2348.58,2588.57,2588.57,2588.57,1.09856e+08,1.09856e+08,1.09856e+08,6.00473,6.00473,6.00473,5.29647,5.29647,5.29647
