time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.41503e+06,5.41503e+06,5.41503e+06,1492.26,1492.26,1492.26,2156.04,2156.04,2156.04,1.52899e+06,1.52899e+06,1.52899e+06,2.52679e+06,2.52679e+06,2.52679e+06,2367.29,2367.29,2367.29,2720.75,2720.75,2720.75,1.17229e+08,1.17229e+08,1.17229e+08,0,0,0,0,0,0
1,5.41765e+06,5.41765e+06,5.41765e+06,1508.38,1508.38,1508.38,2178.66,2178.66,2178.66,1.52905e+06,1.52905e+06,1.52905e+06,2.52689e+06,2.52689e+06,2.52689e+06,2392.92,2392.92,2392.92,2748.48,2748.48,2748.48,1.17226e+08,1.17226e+08,1.17226e+08,1.1104,1.1104,1.1104,7.75608,7.75608,7.75608
2,5.42021e+06,5.42021e+06,5.42021e+06,1512.22,1512.22,1512.22,2183.43,2183.43,2183.43,1.52912e+06,1.52912e+06,1.52912e+06,2.52701e+06,2.52701e+06,2.52701e+06,2398.49,2398.49,2398.49,2754.01,2754.01,2754.01,1.17232e+08,1.17232e+08,1.17232e+08,1.11652,1.11652,1.11652,7.79521,7.79521,7.79521
3,5.42275e+06,5.42275e+06,5.42275e+06,1513.65,1513.65,1513.65,2185.24,2185.24,2185.24,1.5292e+06,1.5292e+06,1.5292e+06,2.52713e+06,2.52713e+06,2.52713e+06,2400.22,2400.22,2400.22,2755.84,2755.84,2755.84,1.17238e+08,1.17238e+08,1.17238e+08,1.11808,1.11808,1.11808,7.80474,7.80474,7.80474
4,5.42528e+06,5.42528e+06,5.42528e+06,1514.66,1514.66,1514.66,2186.62,2186.62,2186.62,1.52929e+06,1.52929e+06,1.52929e+06,2.52726e+06,2.52726e+06,2.52726e+06,2401.31,2401.31,2401.31,2757.13,2757.13,2757.13,1.17244e+08,1.17244e+08,1.17244e+08,1.11879,1.11879,1.11879,7.8095,7.8095,7.8095
5,5.42778e+06,5.42778e+06,5.42778e+06,1515.61,1515.61,1515.61,2187.97,2187.97,2187.97,1.52937e+06,1.52937e+06,1.52937e+06,2.52738e+06,2.52738e+06,2.52738e+06,2402.31,2402.31,2402.31,2758.38,2758.38,2758.38,1.1725e+08,1.1725e+08,1.1725e+08,1.11936,1.11936,1.11936,7.81362,7.81362,7.81362
6,5.43028e+06,5.43028e+06,5.43028e+06,1516.59,1516.59,1516.59,2189.34,2189.34,2189.34,1.52946e+06,1.52946e+06,1.52946e+06,2.52752e+06,2.52752e+06,2.52752e+06,2403.35,2403.35,2403.35,2759.68,2759.68,2759.68,1.17256e+08,1.17256e+08,1.17256e+08,1.11992,1.11992,1.11992,7.81778,7.81778,7.81778
7,5.43275e+06,5.43275e+06,5.43275e+06,1517.59,1517.59,1517.59,2190.76,2190.76,2190.76,1.52955e+06,1.52955e+06,1.52955e+06,2.52765e+06,2.52765e+06,2.52765e+06,2404.44,2404.44,2404.44,2761.04,2761.04,2761.04,1.17262e+08,1.17262e+08,1.17262e+08,1.12051,1.12051,1.12051,7.82209,7.82209,7.82209
8,5.43521e+06,5.43521e+06,5.43521e+06,1518.63,1518.63,1518.63,2192.22,2192.22,2192.22,1.52964e+06,1.52964e+06,1.52964e+06,2.52779e+06,2.52779e+06,2.52779e+06,2405.58,2405.58,2405.58,2762.44,2762.44,2762.44,1.17268e+08,1.17268e+08,1.17268e+08,1.12112,1.12112,1.12112,7.82654,7.82654,7.82654
9,5.43765e+06,5.43765e+06,5.43765e+06,1519.69,1519.69,1519.69,2193.72,2193.72,2193.72,1.52973e+06,1.52973e+06,1.52973e+06,2.52793e+06,2.52793e+06,2.52793e+06,2406.77,2406.77,2406.77,2763.9,2763.9,2763.9,1.17274e+08,1.17274e+08,1.17274e+08,1.12175,1.12175,1.12175,7.83114,7.83114,7.83114
