index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
203,0.853457,5.30343,5.55024,1.78355,2.05526,0,0,6.5127,6.20941,2.72046,0.123744,0.925539,0.207357,0.122993,-2.86568,-2.73124,0.291584,0.612136,-9686.15
