index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
295,1.41179,8.9564,8.99196,2.54929,2.32515,0,0,23.9545,25.1876,4.01172,0.0408244,0.9136,0.319713,0.7879,1.30869,0.491376,0.21967,0.243382,-4286.32
