index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
688,1.69116,5.09783,5.23468,1.97484,1.97783,0,0,29.7415,29.6468,2.93958,0.0986972,0.775553,0.610916,0.646552,-0.908597,-0.950445,0.16308,0.239898,-16531.1
