time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.01322e+06,7.01322e+06,7.01322e+06,671.227,671.227,671.227,437.567,437.567,437.567,651494,651494,651494,411486,411486,411486,4061.93,4061.93,4061.93,2746.98,2746.98,2746.98,1.18624e+08,1.18624e+08,1.18624e+08,0,0,0,0,0,0
1,7.01534e+06,7.01534e+06,7.01534e+06,681.674,681.674,681.674,444.311,444.311,444.311,651517,651517,651517,411500,411500,411500,4124.65,4124.65,4124.65,2789.65,2789.65,2789.65,1.18622e+08,1.18622e+08,1.18622e+08,5.07386,5.07386,5.07386,2.54246,2.54246,2.54246
2,7.01715e+06,7.01715e+06,7.01715e+06,692.533,692.533,692.533,451.404,451.404,451.404,651542,651542,651542,411515,411515,411515,4190.28,4190.28,4190.28,2834.13,2834.13,2834.13,1.18629e+08,1.18629e+08,1.18629e+08,5.15357,5.15357,5.15357,2.58252,2.58252,2.58252
3,7.01863e+06,7.01863e+06,7.01863e+06,703.747,703.747,703.747,458.725,458.725,458.725,651570,651570,651570,411532,411532,411532,4258.08,4258.08,4258.08,2880.04,2880.04,2880.04,1.18636e+08,1.18636e+08,1.18636e+08,5.23631,5.23631,5.23631,2.62405,2.62405,2.62405
4,7.01978e+06,7.01978e+06,7.01978e+06,715.279,715.279,715.279,466.248,466.248,466.248,651599,651599,651599,411550,411550,411550,4327.82,4327.82,4327.82,2927.24,2927.24,2927.24,1.18643e+08,1.18643e+08,1.18643e+08,5.3216,5.3216,5.3216,2.66683,2.66683,2.66683
5,7.02057e+06,7.02057e+06,7.02057e+06,727.075,727.075,727.075,473.938,473.938,473.938,651631,651631,651631,411570,411570,411570,4399.16,4399.16,4399.16,2975.49,2975.49,2975.49,1.18651e+08,1.18651e+08,1.18651e+08,5.40909,5.40909,5.40909,2.71068,2.71068,2.71068
6,7.02101e+06,7.02101e+06,7.02101e+06,739.077,739.077,739.077,481.76,481.76,481.76,651665,651665,651665,411590,411590,411590,4471.77,4471.77,4471.77,3024.59,3024.59,3024.59,1.18659e+08,1.18659e+08,1.18659e+08,5.49835,5.49835,5.49835,2.75542,2.75542,2.75542
7,7.02109e+06,7.02109e+06,7.02109e+06,751.223,751.223,751.223,489.676,489.676,489.676,651701,651701,651701,411612,411612,411612,4545.27,4545.27,4545.27,3074.3,3074.3,3074.3,1.18667e+08,1.18667e+08,1.18667e+08,5.58896,5.58896,5.58896,2.80081,2.80081,2.80081
8,7.02081e+06,7.02081e+06,7.02081e+06,763.444,763.444,763.444,497.642,497.642,497.642,651739,651739,651739,411636,411636,411636,4619.23,4619.23,4619.23,3124.34,3124.34,3124.34,1.18676e+08,1.18676e+08,1.18676e+08,5.6804,5.6804,5.6804,2.84663,2.84663,2.84663
9,7.02017e+06,7.02017e+06,7.02017e+06,775.666,775.666,775.666,505.614,505.614,505.614,651779,651779,651779,411661,411661,411661,4693.22,4693.22,4693.22,3174.42,3174.42,3174.42,1.18685e+08,1.18685e+08,1.18685e+08,5.77214,5.77214,5.77214,2.89263,2.89263,2.89263
