time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.00286e+06,4.00286e+06,4.00286e+06,2190.83,2190.83,2190.83,2875.68,2875.68,2875.68,1.53986e+06,1.53986e+06,1.53986e+06,2.29698e+06,2.29698e+06,2.29698e+06,2975.45,2975.45,2975.45,3090.67,3090.67,3090.67,1.18858e+08,1.18858e+08,1.18858e+08,0,0,0,0,0,0
1,4.00537e+06,4.00537e+06,4.00537e+06,2218.79,2218.79,2218.79,2910.94,2910.94,2910.94,1.53991e+06,1.53991e+06,1.53991e+06,2.29705e+06,2.29705e+06,2.29705e+06,3012.73,3012.73,3012.73,3127.89,3127.89,3127.89,1.18855e+08,1.18855e+08,1.18855e+08,6.7017,6.7017,6.7017,6.10636,6.10636,6.10636
2,4.00777e+06,4.00777e+06,4.00777e+06,2231.54,2231.54,2231.54,2925.85,2925.85,2925.85,1.53998e+06,1.53998e+06,1.53998e+06,2.29715e+06,2.29715e+06,2.29715e+06,3028.97,3028.97,3028.97,3142.97,3142.97,3142.97,1.18861e+08,1.18861e+08,1.18861e+08,6.75882,6.75882,6.75882,6.1548,6.1548,6.1548
3,4.01011e+06,4.01011e+06,4.01011e+06,2238.29,2238.29,2238.29,2933.53,2933.53,2933.53,1.54007e+06,1.54007e+06,1.54007e+06,2.29726e+06,2.29726e+06,2.29726e+06,3037.09,3037.09,3037.09,3150.31,3150.31,3150.31,1.18867e+08,1.18867e+08,1.18867e+08,6.78563,6.78563,6.78563,6.17635,6.17635,6.17635
4,4.0124e+06,4.0124e+06,4.0124e+06,2242.75,2242.75,2242.75,2938.71,2938.71,2938.71,1.54016e+06,1.54016e+06,1.54016e+06,2.29738e+06,2.29738e+06,2.29738e+06,3042.14,3042.14,3042.14,3155,3155,3155,1.18873e+08,1.18873e+08,1.18873e+08,6.80079,6.80079,6.80079,6.18855,6.18855,6.18855
5,4.01466e+06,4.01466e+06,4.01466e+06,2246.33,2246.33,2246.33,2943.01,2943.01,2943.01,1.54025e+06,1.54025e+06,1.54025e+06,2.2975e+06,2.2975e+06,2.2975e+06,3045.99,3045.99,3045.99,3158.76,3158.76,3158.76,1.18879e+08,1.18879e+08,1.18879e+08,6.81148,6.81148,6.81148,6.19751,6.19751,6.19751
6,4.01689e+06,4.01689e+06,4.01689e+06,2249.54,2249.54,2249.54,2946.99,2946.99,2946.99,1.54035e+06,1.54035e+06,1.54035e+06,2.29763e+06,2.29763e+06,2.29763e+06,3049.38,3049.38,3049.38,3162.19,3162.19,3162.19,1.18886e+08,1.18886e+08,1.18886e+08,6.82045,6.82045,6.82045,6.20532,6.20532,6.20532
7,4.01909e+06,4.01909e+06,4.01909e+06,2252.6,2252.6,2252.6,2950.82,2950.82,2950.82,1.54045e+06,1.54045e+06,1.54045e+06,2.29775e+06,2.29775e+06,2.29775e+06,3052.57,3052.57,3052.57,3165.48,3165.48,3165.48,1.18892e+08,1.18892e+08,1.18892e+08,6.8287,6.8287,6.8287,6.21268,6.21268,6.21268
8,4.02125e+06,4.02125e+06,4.02125e+06,2255.57,2255.57,2255.57,2954.56,2954.56,2954.56,1.54056e+06,1.54056e+06,1.54056e+06,2.29789e+06,2.29789e+06,2.29789e+06,3055.66,3055.66,3055.66,3168.69,3168.69,3168.69,1.18898e+08,1.18898e+08,1.18898e+08,6.83661,6.83661,6.83661,6.21983,6.21983,6.21983
9,4.02339e+06,4.02339e+06,4.02339e+06,2258.47,2258.47,2258.47,2958.22,2958.22,2958.22,1.54067e+06,1.54067e+06,1.54067e+06,2.29802e+06,2.29802e+06,2.29802e+06,3058.66,3058.66,3058.66,3171.83,3171.83,3171.83,1.18905e+08,1.18905e+08,1.18905e+08,6.84431,6.84431,6.84431,6.22682,6.22682,6.22682
10,4.0255e+06,4.0255e+06,4.0255e+06,2261.3,2261.3,2261.3,2961.81,2961.81,2961.81,1.54078e+06,1.54078e+06,1.54078e+06,2.29816e+06,2.29816e+06,2.29816e+06,3061.6,3061.6,3061.6,3174.9,3174.9,3174.9,1.18911e+08,1.18911e+08,1.18911e+08,6.85183,6.85183,6.85183,6.23366,6.23366,6.23366
11,4.02758e+06,4.02758e+06,4.02758e+06,2264.06,2264.06,2264.06,2965.3,2965.3,2965.3,1.5409e+06,1.5409e+06,1.5409e+06,2.29831e+06,2.29831e+06,2.29831e+06,3064.45,3064.45,3064.45,3177.89,3177.89,3177.89,1.18917e+08,1.18917e+08,1.18917e+08,6.85916,6.85916,6.85916,6.24034,6.24034,6.24034
12,4.02964e+06,4.02964e+06,4.02964e+06,2266.74,2266.74,2266.74,2968.7,2968.7,2968.7,1.54102e+06,1.54102e+06,1.54102e+06,2.29846e+06,2.29846e+06,2.29846e+06,3067.21,3067.21,3067.21,3180.79,3180.79,3180.79,1.18924e+08,1.18924e+08,1.18924e+08,6.86628,6.86628,6.86628,6.24684,6.24684,6.24684
