index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
161,1.52726,4.8113,5.14946,2.00827,1.77779,0,0,21.3841,25.1204,2.23922,0.0108911,0.896333,0.280998,0.619932,-1.98554,-2.06188,0.429345,0.207504,-4028.54
