time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.35783e+06,5.35783e+06,5.35783e+06,723.425,723.425,723.425,780.655,780.655,780.655,530044,530044,530044,576427,576427,576427,3345.3,3345.3,3345.3,3574.99,3574.99,3574.99,1.20236e+08,1.20236e+08,1.20236e+08,0,0,0,0,0,0
1,5.36043e+06,5.36043e+06,5.36043e+06,734.95,734.95,734.95,792.983,792.983,792.983,530057,530057,530057,576442,576442,576442,3398.18,3398.18,3398.18,3631.63,3631.63,3631.63,1.20233e+08,1.20233e+08,1.20233e+08,3.6468,3.6468,3.6468,2.06672,2.06672,2.06672
2,5.36274e+06,5.36274e+06,5.36274e+06,745.279,745.279,745.279,804.109,804.109,804.109,530074,530074,530074,576461,576461,576461,3445.76,3445.76,3445.76,3682.43,3682.43,3682.43,1.20239e+08,1.20239e+08,1.20239e+08,3.70118,3.70118,3.70118,2.09752,2.09752,2.09752
3,5.36481e+06,5.36481e+06,5.36481e+06,754.503,754.503,754.503,814.039,814.039,814.039,530094,530094,530094,576483,576483,576483,3488.25,3488.25,3488.25,3727.75,3727.75,3727.75,1.20246e+08,1.20246e+08,1.20246e+08,3.74986,3.74986,3.74986,2.12507,2.12507,2.12507
4,5.36665e+06,5.36665e+06,5.36665e+06,762.752,762.752,762.752,822.909,822.909,822.909,530117,530117,530117,576507,576507,576507,3526.25,3526.25,3526.25,3768.24,3768.24,3768.24,1.20252e+08,1.20252e+08,1.20252e+08,3.79337,3.79337,3.79337,2.14967,2.14967,2.14967
5,5.36828e+06,5.36828e+06,5.36828e+06,770.128,770.128,770.128,830.834,830.834,830.834,530143,530143,530143,576534,576534,576534,3560.24,3560.24,3560.24,3804.42,3804.42,3804.42,1.20259e+08,1.20259e+08,1.20259e+08,3.83228,3.83228,3.83228,2.17164,2.17164,2.17164
6,5.36974e+06,5.36974e+06,5.36974e+06,776.73,776.73,776.73,837.92,837.92,837.92,530170,530170,530170,576564,576564,576564,3590.66,3590.66,3590.66,3836.77,3836.77,3836.77,1.20266e+08,1.20266e+08,1.20266e+08,3.86709,3.86709,3.86709,2.19128,2.19128,2.19128
7,5.37103e+06,5.37103e+06,5.37103e+06,782.646,782.646,782.646,844.265,844.265,844.265,530200,530200,530200,576596,576596,576596,3617.92,3617.92,3617.92,3865.74,3865.74,3865.74,1.20274e+08,1.20274e+08,1.20274e+08,3.89826,3.89826,3.89826,2.20885,2.20885,2.20885
8,5.37217e+06,5.37217e+06,5.37217e+06,787.957,787.957,787.957,849.955,849.955,849.955,530231,530231,530231,576629,576629,576629,3642.4,3642.4,3642.4,3891.72,3891.72,3891.72,1.20281e+08,1.20281e+08,1.20281e+08,3.92623,3.92623,3.92623,2.2246,2.2246,2.2246
9,5.37318e+06,5.37318e+06,5.37318e+06,792.736,792.736,792.736,855.072,855.072,855.072,530264,530264,530264,576664,576664,576664,3664.44,3664.44,3664.44,3915.09,3915.09,3915.09,1.20289e+08,1.20289e+08,1.20289e+08,3.95136,3.95136,3.95136,2.23874,2.23874,2.23874
10,5.37407e+06,5.37407e+06,5.37407e+06,797.05,797.05,797.05,859.686,859.686,859.686,530298,530298,530298,576700,576700,576700,3684.33,3684.33,3684.33,3936.17,3936.17,3936.17,1.20296e+08,1.20296e+08,1.20296e+08,3.97402,3.97402,3.97402,2.25147,2.25147,2.25147
11,5.37486e+06,5.37486e+06,5.37486e+06,800.957,800.957,800.957,863.863,863.863,863.863,530333,530333,530333,576737,576737,576737,3702.35,3702.35,3702.35,3955.26,3955.26,3955.26,1.20304e+08,1.20304e+08,1.20304e+08,3.9945,3.9945,3.9945,2.26298,2.26298,2.26298
12,5.37554e+06,5.37554e+06,5.37554e+06,804.512,804.512,804.512,867.66,867.66,867.66,530369,530369,530369,576776,576776,576776,3718.75,3718.75,3718.75,3972.61,3972.61,3972.61,1.20312e+08,1.20312e+08,1.20312e+08,4.01311,4.01311,4.01311,2.27343,2.27343,2.27343
13,5.37613e+06,5.37613e+06,5.37613e+06,807.759,807.759,807.759,871.127,871.127,871.127,530407,530407,530407,576815,576815,576815,3733.74,3733.74,3733.74,3988.46,3988.46,3988.46,1.2032e+08,1.2032e+08,1.2032e+08,4.03007,4.03007,4.03007,2.28294,2.28294,2.28294
14,5.37664e+06,5.37664e+06,5.37664e+06,810.741,810.741,810.741,874.307,874.307,874.307,530445,530445,530445,576855,576855,576855,3747.51,3747.51,3747.51,4003.01,4003.01,4003.01,1.20328e+08,1.20328e+08,1.20328e+08,4.0456,4.0456,4.0456,2.29165,2.29165,2.29165
15,5.37708e+06,5.37708e+06,5.37708e+06,813.49,813.49,813.49,877.239,877.239,877.239,530484,530484,530484,576896,576896,576896,3760.21,3760.21,3760.21,4016.43,4016.43,4016.43,1.20336e+08,1.20336e+08,1.20336e+08,4.05991,4.05991,4.05991,2.29966,2.29966,2.29966
16,5.37744e+06,5.37744e+06,5.37744e+06,816.037,816.037,816.037,879.953,879.953,879.953,530523,530523,530523,576937,576937,576937,3771.98,3771.98,3771.98,4028.85,4028.85,4028.85,1.20345e+08,1.20345e+08,1.20345e+08,4.07313,4.07313,4.07313,2.30707,2.30707,2.30707
17,5.37773e+06,5.37773e+06,5.37773e+06,818.405,818.405,818.405,882.475,882.475,882.475,530563,530563,530563,576979,576979,576979,3782.93,3782.93,3782.93,4040.41,4040.41,4040.41,1.20353e+08,1.20353e+08,1.20353e+08,4.08541,4.08541,4.08541,2.31394,2.31394,2.31394
18,5.37796e+06,5.37796e+06,5.37796e+06,820.614,820.614,820.614,884.826,884.826,884.826,530603,530603,530603,577021,577021,577021,3793.15,3793.15,3793.15,4051.19,4051.19,4051.19,1.20361e+08,1.20361e+08,1.20361e+08,4.09685,4.09685,4.09685,2.32034,2.32034,2.32034
