time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.04478e+07,1.04478e+07,1.04478e+07,2692.77,2692.77,2692.77,2681.97,2681.97,2681.97,5.11418e+06,5.11418e+06,5.11418e+06,5.08585e+06,5.08585e+06,5.08585e+06,2815.57,2815.57,2815.57,2815.83,2815.83,2815.83,1.0605e+08,1.0605e+08,1.0605e+08,0,0,0,0,0,0
1,1.04504e+07,1.04504e+07,1.04504e+07,2734.35,2734.35,2734.35,2724.11,2724.11,2724.11,5.11439e+06,5.11439e+06,5.11439e+06,5.08607e+06,5.08607e+06,5.08607e+06,2859.56,2859.56,2859.56,2859.1,2859.1,2859.1,1.06046e+08,1.06046e+08,1.06046e+08,6.48581,6.48581,6.48581,7.34041,7.34041,7.34041
2,1.04526e+07,1.04526e+07,1.04526e+07,2777.65,2777.65,2777.65,2767.29,2767.29,2767.29,5.11462e+06,5.11462e+06,5.11462e+06,5.0863e+06,5.0863e+06,5.0863e+06,2904.56,2904.56,2904.56,2904.05,2904.05,2904.05,1.06052e+08,1.06052e+08,1.06052e+08,6.58749,6.58749,6.58749,7.45548,7.45548,7.45548
3,1.04546e+07,1.04546e+07,1.04546e+07,2822.03,2822.03,2822.03,2811.51,2811.51,2811.51,5.11487e+06,5.11487e+06,5.11487e+06,5.08654e+06,5.08654e+06,5.08654e+06,2950.68,2950.68,2950.68,2950.17,2950.17,2950.17,1.06058e+08,1.06058e+08,1.06058e+08,6.69195,6.69195,6.69195,7.57371,7.57371,7.57371
4,1.04562e+07,1.04562e+07,1.04562e+07,2867.5,2867.5,2867.5,2856.81,2856.81,2856.81,5.11513e+06,5.11513e+06,5.11513e+06,5.0868e+06,5.0868e+06,5.0868e+06,2998,2998,2998,2997.47,2997.47,2997.47,1.06065e+08,1.06065e+08,1.06065e+08,6.79903,6.79903,6.79903,7.6949,7.6949,7.6949
5,1.04575e+07,1.04575e+07,1.04575e+07,2914.03,2914.03,2914.03,2903.17,2903.17,2903.17,5.11541e+06,5.11541e+06,5.11541e+06,5.08708e+06,5.08708e+06,5.08708e+06,3046.48,3046.48,3046.48,3045.95,3045.95,3045.95,1.06071e+08,1.06071e+08,1.06071e+08,6.90875,6.90875,6.90875,7.81907,7.81907,7.81907
6,1.04585e+07,1.04585e+07,1.04585e+07,2961.62,2961.62,2961.62,2950.57,2950.57,2950.57,5.11571e+06,5.11571e+06,5.11571e+06,5.08738e+06,5.08738e+06,5.08738e+06,3096.13,3096.13,3096.13,3095.59,3095.59,3095.59,1.06078e+08,1.06078e+08,1.06078e+08,7.02107,7.02107,7.02107,7.94619,7.94619,7.94619
7,1.04591e+07,1.04591e+07,1.04591e+07,3010.23,3010.23,3010.23,2999,2999,2999,5.11602e+06,5.11602e+06,5.11602e+06,5.08769e+06,5.08769e+06,5.08769e+06,3146.93,3146.93,3146.93,3146.37,3146.37,3146.37,1.06086e+08,1.06086e+08,1.06086e+08,7.13596,7.13596,7.13596,8.07621,8.07621,8.07621
8,1.04594e+07,1.04594e+07,1.04594e+07,3059.84,3059.84,3059.84,3048.42,3048.42,3048.42,5.11635e+06,5.11635e+06,5.11635e+06,5.08801e+06,5.08801e+06,5.08801e+06,3198.84,3198.84,3198.84,3198.26,3198.26,3198.26,1.06093e+08,1.06093e+08,1.06093e+08,7.25335,7.25335,7.25335,8.20906,8.20906,8.20906
9,1.04594e+07,1.04594e+07,1.04594e+07,3110.4,3110.4,3110.4,3098.79,3098.79,3098.79,5.1167e+06,5.1167e+06,5.1167e+06,5.08836e+06,5.08836e+06,5.08836e+06,3251.81,3251.81,3251.81,3251.23,3251.23,3251.23,1.06101e+08,1.06101e+08,1.06101e+08,7.37315,7.37315,7.37315,8.34464,8.34464,8.34464
10,1.04589e+07,1.04589e+07,1.04589e+07,3161.85,3161.85,3161.85,3150.05,3150.05,3150.05,5.11706e+06,5.11706e+06,5.11706e+06,5.08872e+06,5.08872e+06,5.08872e+06,3305.81,3305.81,3305.81,3305.21,3305.21,3305.21,1.06109e+08,1.06109e+08,1.06109e+08,7.49525,7.49525,7.49525,8.48283,8.48283,8.48283
11,1.04582e+07,1.04582e+07,1.04582e+07,3214.11,3214.11,3214.11,3202.11,3202.11,3202.11,5.11744e+06,5.11744e+06,5.11744e+06,5.0891e+06,5.0891e+06,5.0891e+06,3360.74,3360.74,3360.74,3360.13,3360.13,3360.13,1.06118e+08,1.06118e+08,1.06118e+08,7.6195,7.6195,7.6195,8.62344,8.62344,8.62344
