index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
247,1.27637,5.8683,5.37209,1.87694,1.92741,0,0,15.3696,14.7565,2.70911,0.0391426,0.864832,0.746192,0.669831,1.01102,1.5592,0.193154,0.222862,-4766.12
