time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.78629e+07,1.78629e+07,1.78629e+07,1106.8,1106.8,1106.8,458.57,458.57,458.57,3.49112e+06,3.49112e+06,3.49112e+06,1.29854e+06,1.29854e+06,1.29854e+06,3172.39,3172.39,3172.39,1517.64,1517.64,1517.64,1.0405e+08,1.0405e+08,1.0405e+08,0,0,0,0,0,0
1,1.78658e+07,1.78658e+07,1.78658e+07,1127.43,1127.43,1127.43,467.241,467.241,467.241,3.49128e+06,3.49128e+06,3.49128e+06,1.2986e+06,1.2986e+06,1.2986e+06,3231.83,3231.83,3231.83,1546.08,1546.08,1546.08,1.04046e+08,1.04046e+08,1.04046e+08,1.57236,1.57236,1.57236,1.59061,1.59061,1.59061
2,1.78684e+07,1.78684e+07,1.78684e+07,1148.83,1148.83,1148.83,476.131,476.131,476.131,3.49144e+06,3.49144e+06,3.49144e+06,1.29866e+06,1.29866e+06,1.29866e+06,3293.16,3293.16,3293.16,1575.46,1575.46,1575.46,1.04052e+08,1.04052e+08,1.04052e+08,1.60202,1.60202,1.60202,1.62069,1.62069,1.62069
3,1.78707e+07,1.78707e+07,1.78707e+07,1170.81,1170.81,1170.81,485.243,485.243,485.243,3.49163e+06,3.49163e+06,3.49163e+06,1.29873e+06,1.29873e+06,1.29873e+06,3356.12,3356.12,3356.12,1605.58,1605.58,1605.58,1.04058e+08,1.04058e+08,1.04058e+08,1.63254,1.63254,1.63254,1.65159,1.65159,1.65159
4,1.78726e+07,1.78726e+07,1.78726e+07,1193.38,1193.38,1193.38,494.59,494.59,494.59,3.49182e+06,3.49182e+06,3.49182e+06,1.2988e+06,1.2988e+06,1.2988e+06,3420.79,3420.79,3420.79,1636.49,1636.49,1636.49,1.04065e+08,1.04065e+08,1.04065e+08,1.66388,1.66388,1.66388,1.68328,1.68328,1.68328
5,1.78741e+07,1.78741e+07,1.78741e+07,1216.53,1216.53,1216.53,504.173,504.173,504.173,3.49203e+06,3.49203e+06,3.49203e+06,1.29887e+06,1.29887e+06,1.29887e+06,3487.16,3487.16,3487.16,1668.18,1668.18,1668.18,1.04071e+08,1.04071e+08,1.04071e+08,1.69606,1.69606,1.69606,1.71579,1.71579,1.71579
6,1.78753e+07,1.78753e+07,1.78753e+07,1240.28,1240.28,1240.28,513.995,513.995,513.995,3.49225e+06,3.49225e+06,3.49225e+06,1.29895e+06,1.29895e+06,1.29895e+06,3555.23,3555.23,3555.23,1700.68,1700.68,1700.68,1.04078e+08,1.04078e+08,1.04078e+08,1.72907,1.72907,1.72907,1.74912,1.74912,1.74912
7,1.78761e+07,1.78761e+07,1.78761e+07,1264.62,1264.62,1264.62,524.06,524.06,524.06,3.49249e+06,3.49249e+06,3.49249e+06,1.29904e+06,1.29904e+06,1.29904e+06,3624.99,3624.99,3624.99,1733.99,1733.99,1733.99,1.04086e+08,1.04086e+08,1.04086e+08,1.76291,1.76291,1.76291,1.78329,1.78329,1.78329
8,1.78765e+07,1.78765e+07,1.78765e+07,1289.53,1289.53,1289.53,534.365,534.365,534.365,3.49274e+06,3.49274e+06,3.49274e+06,1.29913e+06,1.29913e+06,1.29913e+06,3696.41,3696.41,3696.41,1768.1,1768.1,1768.1,1.04094e+08,1.04094e+08,1.04094e+08,1.79757,1.79757,1.79757,1.81829,1.81829,1.81829
9,1.78765e+07,1.78765e+07,1.78765e+07,1314.99,1314.99,1314.99,544.908,544.908,544.908,3.493e+06,3.493e+06,3.493e+06,1.29923e+06,1.29923e+06,1.29923e+06,3769.43,3769.43,3769.43,1803.01,1803.01,1803.01,1.04102e+08,1.04102e+08,1.04102e+08,1.83304,1.83304,1.83304,1.85413,1.85413,1.85413
10,1.7876e+07,1.7876e+07,1.7876e+07,1340.99,1340.99,1340.99,555.683,555.683,555.683,3.49328e+06,3.49328e+06,3.49328e+06,1.29933e+06,1.29933e+06,1.29933e+06,3843.99,3843.99,3843.99,1838.7,1838.7,1838.7,1.04111e+08,1.04111e+08,1.04111e+08,1.86928,1.86928,1.86928,1.89078,1.89078,1.89078
11,1.78752e+07,1.78752e+07,1.78752e+07,1367.49,1367.49,1367.49,566.681,566.681,566.681,3.49358e+06,3.49358e+06,3.49358e+06,1.29944e+06,1.29944e+06,1.29944e+06,3919.99,3919.99,3919.99,1875.14,1875.14,1875.14,1.0412e+08,1.0412e+08,1.0412e+08,1.90624,1.90624,1.90624,1.92822,1.92822,1.92822
12,1.7874e+07,1.7874e+07,1.7874e+07,1394.43,1394.43,1394.43,577.888,577.888,577.888,3.49389e+06,3.49389e+06,3.49389e+06,1.29955e+06,1.29955e+06,1.29955e+06,3997.28,3997.28,3997.28,1912.29,1912.29,1912.29,1.04129e+08,1.04129e+08,1.04129e+08,1.94388,1.94388,1.94388,1.96642,1.96642,1.96642
13,1.78723e+07,1.78723e+07,1.78723e+07,1421.77,1421.77,1421.77,589.286,589.286,589.286,3.49421e+06,3.49421e+06,3.49421e+06,1.29967e+06,1.29967e+06,1.29967e+06,4075.71,4075.71,4075.71,1950.08,1950.08,1950.08,1.04139e+08,1.04139e+08,1.04139e+08,1.98211,1.98211,1.98211,2.00532,2.00532,2.00532
14,1.78702e+07,1.78702e+07,1.78702e+07,1449.43,1449.43,1449.43,600.852,600.852,600.852,3.49455e+06,3.49455e+06,3.49455e+06,1.2998e+06,1.2998e+06,1.2998e+06,4155.07,4155.07,4155.07,1988.44,1988.44,1988.44,1.04149e+08,1.04149e+08,1.04149e+08,2.02086,2.02086,2.02086,2.04484,2.04484,2.04484
15,1.78676e+07,1.78676e+07,1.78676e+07,1477.32,1477.32,1477.32,612.557,612.557,612.557,3.49491e+06,3.49491e+06,3.49491e+06,1.29993e+06,1.29993e+06,1.29993e+06,4235.12,4235.12,4235.12,2027.28,2027.28,2027.28,1.04159e+08,1.04159e+08,1.04159e+08,2.05999,2.05999,2.05999,2.08491,2.08491,2.08491
16,1.78646e+07,1.78646e+07,1.78646e+07,1505.34,1505.34,1505.34,624.368,624.368,624.368,3.49528e+06,3.49528e+06,3.49528e+06,1.30007e+06,1.30007e+06,1.30007e+06,4315.55,4315.55,4315.55,2066.48,2066.48,2066.48,1.0417e+08,1.0417e+08,1.0417e+08,2.0994,2.0994,2.0994,2.12542,2.12542,2.12542
