index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
229,1.40757,5.11138,5.48822,1.67671,1.59529,0,0,15.417,16.4382,2.51833,0.0281408,0.888554,0.623418,0.648751,-1.85008,1.52119,0.228684,0.223678,-4676.99
