index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
313,1.35341,8.99316,4.98598,2.09053,2.20513,0,0,20.0714,19.0422,2.77295,0.0244826,0.888117,0.97988,0.556609,1.57168,-2.42036,0.123258,0.169103,-4956.07
