time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.61735e+07,1.61735e+07,1.61735e+07,1204.91,1204.91,1204.91,982.753,982.753,982.753,3.52652e+06,3.52652e+06,3.52652e+06,2.76427e+06,2.76427e+06,2.76427e+06,2481.58,2481.58,2481.58,2145.14,2145.14,2145.14,1.04237e+08,1.04237e+08,1.04237e+08,0,0,0,0,0,0
1,1.61767e+07,1.61767e+07,1.61767e+07,1218.27,1218.27,1218.27,992.568,992.568,992.568,3.52668e+06,3.52668e+06,3.52668e+06,2.76439e+06,2.76439e+06,2.76439e+06,2509.09,2509.09,2509.09,2166.46,2166.46,2166.46,1.04234e+08,1.04234e+08,1.04234e+08,5.9109,5.9109,5.9109,3.6092,3.6092,3.6092
2,1.61798e+07,1.61798e+07,1.61798e+07,1221.27,1221.27,1221.27,994.234,994.234,994.234,3.52685e+06,3.52685e+06,3.52685e+06,2.76452e+06,2.76452e+06,2.76452e+06,2515.18,2515.18,2515.18,2170.01,2170.01,2170.01,1.04239e+08,1.04239e+08,1.04239e+08,5.94437,5.94437,5.94437,3.62572,3.62572,3.62572
3,1.61828e+07,1.61828e+07,1.61828e+07,1222.12,1222.12,1222.12,994.657,994.657,994.657,3.52702e+06,3.52702e+06,3.52702e+06,2.76465e+06,2.76465e+06,2.76465e+06,2516.86,2516.86,2516.86,2170.86,2170.86,2170.86,1.04244e+08,1.04244e+08,1.04244e+08,5.95229,5.95229,5.95229,3.62878,3.62878,3.62878
4,1.61859e+07,1.61859e+07,1.61859e+07,1222.57,1222.57,1222.57,994.922,994.922,994.922,3.5272e+06,3.5272e+06,3.5272e+06,2.76478e+06,2.76478e+06,2.76478e+06,2517.7,2517.7,2517.7,2171.35,2171.35,2171.35,1.0425e+08,1.0425e+08,1.0425e+08,5.95507,5.95507,5.95507,3.62985,3.62985,3.62985
5,1.61889e+07,1.61889e+07,1.61889e+07,1222.96,1222.96,1222.96,995.18,995.18,995.18,3.52737e+06,3.52737e+06,3.52737e+06,2.76491e+06,2.76491e+06,2.76491e+06,2518.42,2518.42,2518.42,2171.84,2171.84,2171.84,1.04255e+08,1.04255e+08,1.04255e+08,5.95694,5.95694,5.95694,3.6307,3.6307,3.6307
6,1.6192e+07,1.6192e+07,1.6192e+07,1223.36,1223.36,1223.36,995.454,995.454,995.454,3.52755e+06,3.52755e+06,3.52755e+06,2.76504e+06,2.76504e+06,2.76504e+06,2519.17,2519.17,2519.17,2172.36,2172.36,2172.36,1.0426e+08,1.0426e+08,1.0426e+08,5.95873,5.95873,5.95873,3.63158,3.63158,3.63158
7,1.6195e+07,1.6195e+07,1.6195e+07,1223.78,1223.78,1223.78,995.746,995.746,995.746,3.52773e+06,3.52773e+06,3.52773e+06,2.76518e+06,2.76518e+06,2.76518e+06,2519.97,2519.97,2519.97,2172.92,2172.92,2172.92,1.04266e+08,1.04266e+08,1.04266e+08,5.96061,5.96061,5.96061,3.63252,3.63252,3.63252
8,1.6198e+07,1.6198e+07,1.6198e+07,1224.23,1224.23,1224.23,996.055,996.055,996.055,3.5279e+06,3.5279e+06,3.5279e+06,2.76531e+06,2.76531e+06,2.76531e+06,2520.82,2520.82,2520.82,2173.51,2173.51,2173.51,1.04271e+08,1.04271e+08,1.04271e+08,5.96262,5.96262,5.96262,3.63353,3.63353,3.63353
9,1.62011e+07,1.62011e+07,1.62011e+07,1224.7,1224.7,1224.7,996.378,996.378,996.378,3.52808e+06,3.52808e+06,3.52808e+06,2.76544e+06,2.76544e+06,2.76544e+06,2521.71,2521.71,2521.71,2174.14,2174.14,2174.14,1.04277e+08,1.04277e+08,1.04277e+08,5.96473,5.96473,5.96473,3.63459,3.63459,3.63459
