time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.74894e+06,6.74894e+06,6.74894e+06,1947.41,1947.41,1947.41,1666.16,1666.16,1666.16,2.15944e+06,2.15944e+06,2.15944e+06,1.76702e+06,1.76702e+06,1.76702e+06,3171.75,3171.75,3171.75,2915.63,2915.63,2915.63,1.16023e+08,1.16023e+08,1.16023e+08,0,0,0,0,0,0
1,6.75168e+06,6.75168e+06,6.75168e+06,1978.13,1978.13,1978.13,1692.73,1692.73,1692.73,2.15951e+06,2.15951e+06,2.15951e+06,1.76708e+06,1.76708e+06,1.76708e+06,3221.57,3221.57,3221.57,2961.78,2961.78,2961.78,1.1602e+08,1.1602e+08,1.1602e+08,6.42602,6.42602,6.42602,6.0923,6.0923,6.0923
2,6.75413e+06,6.75413e+06,6.75413e+06,2007.33,2007.33,2007.33,1717.02,1717.02,1717.02,2.15959e+06,2.15959e+06,2.15959e+06,1.76714e+06,1.76714e+06,1.76714e+06,3268.76,3268.76,3268.76,3003.89,3003.89,3003.89,1.16026e+08,1.16026e+08,1.16026e+08,6.52382,6.52382,6.52382,6.18407,6.18407,6.18407
3,6.75631e+06,6.75631e+06,6.75631e+06,2034.85,2034.85,2034.85,1739.08,1739.08,1739.08,2.15968e+06,2.15968e+06,2.15968e+06,1.76721e+06,1.76721e+06,1.76721e+06,3313.24,3313.24,3313.24,3042.13,3042.13,3042.13,1.16033e+08,1.16033e+08,1.16033e+08,6.6162,6.6162,6.6162,6.26755,6.26755,6.26755
4,6.75825e+06,6.75825e+06,6.75825e+06,2060.8,2060.8,2060.8,1759.15,1759.15,1759.15,2.15979e+06,2.15979e+06,2.15979e+06,1.76728e+06,1.76728e+06,1.76728e+06,3355.2,3355.2,3355.2,3076.94,3076.94,3076.94,1.16039e+08,1.16039e+08,1.16039e+08,6.7033,6.7033,6.7033,6.34345,6.34345,6.34345
5,6.75995e+06,6.75995e+06,6.75995e+06,2085.25,2085.25,2085.25,1777.43,1777.43,1777.43,2.1599e+06,2.1599e+06,2.1599e+06,1.76736e+06,1.76736e+06,1.76736e+06,3394.77,3394.77,3394.77,3108.66,3108.66,3108.66,1.16046e+08,1.16046e+08,1.16046e+08,6.78543,6.78543,6.78543,6.41256,6.41256,6.41256
6,6.76145e+06,6.76145e+06,6.76145e+06,2108.31,2108.31,2108.31,1794.1,1794.1,1794.1,2.16003e+06,2.16003e+06,2.16003e+06,1.76743e+06,1.76743e+06,1.76743e+06,3432.08,3432.08,3432.08,3137.62,3137.62,3137.62,1.16053e+08,1.16053e+08,1.16053e+08,6.86286,6.86286,6.86286,6.47558,6.47558,6.47558
7,6.76274e+06,6.76274e+06,6.76274e+06,2130.04,2130.04,2130.04,1809.34,1809.34,1809.34,2.16017e+06,2.16017e+06,2.16017e+06,1.76751e+06,1.76751e+06,1.76751e+06,3467.28,3467.28,3467.28,3164.1,3164.1,3164.1,1.1606e+08,1.1606e+08,1.1606e+08,6.93589,6.93589,6.93589,6.53315,6.53315,6.53315
8,6.76384e+06,6.76384e+06,6.76384e+06,2150.54,2150.54,2150.54,1823.29,1823.29,1823.29,2.16033e+06,2.16033e+06,2.16033e+06,1.76758e+06,1.76758e+06,1.76758e+06,3500.49,3500.49,3500.49,3188.37,3188.37,3188.37,1.16067e+08,1.16067e+08,1.16067e+08,7.00476,7.00476,7.00476,6.58583,6.58583,6.58583
9,6.76478e+06,6.76478e+06,6.76478e+06,2169.87,2169.87,2169.87,1836.09,1836.09,1836.09,2.16049e+06,2.16049e+06,2.16049e+06,1.76765e+06,1.76765e+06,1.76765e+06,3531.83,3531.83,3531.83,3210.66,3210.66,3210.66,1.16074e+08,1.16074e+08,1.16074e+08,7.06974,7.06974,7.06974,6.63414,6.63414,6.63414
