index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
303,1.29872,4.76143,4.96267,1.56167,1.60588,0,0,12.9033,12.3125,2.63266,0.121056,0.741269,0.721842,0.735505,-1.7473,-1.81761,0.162242,0.575007,-16335.2
