index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
469,1.63325,5.02451,4.95261,2.00146,1.98613,0,0,29.7818,29.2566,2.59294,0.00833115,0.890121,0.22323,0.496553,-2.56185,-2.83223,0.200143,0.316898,-4532.39
