time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.60665e+06,1.60665e+06,1.60665e+06,3219.52,3219.52,3219.52,3179.78,3179.78,3179.78,1.38111e+06,1.38111e+06,1.38111e+06,1.35008e+06,1.35008e+06,1.35008e+06,3130.42,3130.42,3130.42,3158.74,3158.74,3158.74,1.22358e+08,1.22358e+08,1.22358e+08,0,0,0,0,0,0
1,1.60903e+06,1.60903e+06,1.60903e+06,3263.28,3263.28,3263.28,3222.82,3222.82,3222.82,1.38115e+06,1.38115e+06,1.38115e+06,1.35011e+06,1.35011e+06,1.35011e+06,3170.67,3170.67,3170.67,3198.03,3198.03,3198.03,1.22355e+08,1.22355e+08,1.22355e+08,6.73577,6.73577,6.73577,4.46242,4.46242,4.46242
2,1.61128e+06,1.61128e+06,1.61128e+06,3282.55,3282.55,3282.55,3240.99,3240.99,3240.99,1.38122e+06,1.38122e+06,1.38122e+06,1.35018e+06,1.35018e+06,1.35018e+06,3185.33,3185.33,3185.33,3211.96,3211.96,3211.96,1.22362e+08,1.22362e+08,1.22362e+08,6.79277,6.79277,6.79277,4.4989,4.4989,4.4989
3,1.61346e+06,1.61346e+06,1.61346e+06,3294.06,3294.06,3294.06,3251.8,3251.8,3251.8,1.38132e+06,1.38132e+06,1.38132e+06,1.35026e+06,1.35026e+06,1.35026e+06,3192.64,3192.64,3192.64,3218.79,3218.79,3218.79,1.22368e+08,1.22368e+08,1.22368e+08,6.81897,6.81897,6.81897,4.51525,4.51525,4.51525
4,1.61557e+06,1.61557e+06,1.61557e+06,3303.23,3303.23,3303.23,3260.48,3260.48,3260.48,1.38143e+06,1.38143e+06,1.38143e+06,1.35036e+06,1.35036e+06,1.35036e+06,3197.81,3197.81,3197.81,3223.66,3223.66,3223.66,1.22374e+08,1.22374e+08,1.22374e+08,6.83597,6.83597,6.83597,4.52587,4.52587,4.52587
5,1.61763e+06,1.61763e+06,1.61763e+06,3311.6,3311.6,3311.6,3268.46,3268.46,3268.46,1.38156e+06,1.38156e+06,1.38156e+06,1.35047e+06,1.35047e+06,1.35047e+06,3202.34,3202.34,3202.34,3227.97,3227.97,3227.97,1.22381e+08,1.22381e+08,1.22381e+08,6.85017,6.85017,6.85017,4.53481,4.53481,4.53481
6,1.61963e+06,1.61963e+06,1.61963e+06,3319.63,3319.63,3319.63,3276.14,3276.14,3276.14,1.3817e+06,1.3817e+06,1.3817e+06,1.35059e+06,1.35059e+06,1.35059e+06,3206.66,3206.66,3206.66,3232.1,3232.1,3232.1,1.22387e+08,1.22387e+08,1.22387e+08,6.86342,6.86342,6.86342,4.54321,4.54321,4.54321
7,1.62158e+06,1.62158e+06,1.62158e+06,3327.44,3327.44,3327.44,3283.62,3283.62,3283.62,1.38185e+06,1.38185e+06,1.38185e+06,1.35073e+06,1.35073e+06,1.35073e+06,3210.88,3210.88,3210.88,3236.15,3236.15,3236.15,1.22393e+08,1.22393e+08,1.22393e+08,6.87625,6.87625,6.87625,4.55136,4.55136,4.55136
8,1.62348e+06,1.62348e+06,1.62348e+06,3335.07,3335.07,3335.07,3290.93,3290.93,3290.93,1.38202e+06,1.38202e+06,1.38202e+06,1.35087e+06,1.35087e+06,1.35087e+06,3215.03,3215.03,3215.03,3240.15,3240.15,3240.15,1.224e+08,1.224e+08,1.224e+08,6.88878,6.88878,6.88878,4.55934,4.55934,4.55934
9,1.62533e+06,1.62533e+06,1.62533e+06,3342.52,3342.52,3342.52,3298.06,3298.06,3298.06,1.38219e+06,1.38219e+06,1.38219e+06,1.35102e+06,1.35102e+06,1.35102e+06,3219.11,3219.11,3219.11,3244.08,3244.08,3244.08,1.22406e+08,1.22406e+08,1.22406e+08,6.90105,6.90105,6.90105,4.56716,4.56716,4.56716
10,1.62714e+06,1.62714e+06,1.62714e+06,3349.77,3349.77,3349.77,3305.01,3305.01,3305.01,1.38238e+06,1.38238e+06,1.38238e+06,1.35119e+06,1.35119e+06,1.35119e+06,3223.11,3223.11,3223.11,3247.95,3247.95,3247.95,1.22413e+08,1.22413e+08,1.22413e+08,6.91304,6.91304,6.91304,4.5748,4.5748,4.5748
11,1.62889e+06,1.62889e+06,1.62889e+06,3356.83,3356.83,3356.83,3311.77,3311.77,3311.77,1.38257e+06,1.38257e+06,1.38257e+06,1.35136e+06,1.35136e+06,1.35136e+06,3227.02,3227.02,3227.02,3251.73,3251.73,3251.73,1.22419e+08,1.22419e+08,1.22419e+08,6.92473,6.92473,6.92473,4.58226,4.58226,4.58226
12,1.6306e+06,1.6306e+06,1.6306e+06,3363.67,3363.67,3363.67,3318.33,3318.33,3318.33,1.38278e+06,1.38278e+06,1.38278e+06,1.35154e+06,1.35154e+06,1.35154e+06,3230.82,3230.82,3230.82,3255.41,3255.41,3255.41,1.22426e+08,1.22426e+08,1.22426e+08,6.93611,6.93611,6.93611,4.58952,4.58952,4.58952
13,1.63227e+06,1.63227e+06,1.63227e+06,3370.29,3370.29,3370.29,3324.67,3324.67,3324.67,1.383e+06,1.383e+06,1.383e+06,1.35173e+06,1.35173e+06,1.35173e+06,3234.52,3234.52,3234.52,3259,3259,3259,1.22433e+08,1.22433e+08,1.22433e+08,6.94715,6.94715,6.94715,4.59657,4.59657,4.59657
14,1.63389e+06,1.63389e+06,1.63389e+06,3376.69,3376.69,3376.69,3330.81,3330.81,3330.81,1.38322e+06,1.38322e+06,1.38322e+06,1.35193e+06,1.35193e+06,1.35193e+06,3238.09,3238.09,3238.09,3262.47,3262.47,3262.47,1.22439e+08,1.22439e+08,1.22439e+08,6.95783,6.95783,6.95783,4.6034,4.6034,4.6034
15,1.63547e+06,1.63547e+06,1.63547e+06,3382.86,3382.86,3382.86,3336.72,3336.72,3336.72,1.38346e+06,1.38346e+06,1.38346e+06,1.35214e+06,1.35214e+06,1.35214e+06,3241.53,3241.53,3241.53,3265.82,3265.82,3265.82,1.22446e+08,1.22446e+08,1.22446e+08,6.96813,6.96813,6.96813,4.60999,4.60999,4.60999
16,1.637e+06,1.637e+06,1.637e+06,3388.79,3388.79,3388.79,3342.41,3342.41,3342.41,1.3837e+06,1.3837e+06,1.3837e+06,1.35235e+06,1.35235e+06,1.35235e+06,3244.84,3244.84,3244.84,3269.04,3269.04,3269.04,1.22453e+08,1.22453e+08,1.22453e+08,6.97806,6.97806,6.97806,4.61634,4.61634,4.61634
17,1.6385e+06,1.6385e+06,1.6385e+06,3394.49,3394.49,3394.49,3347.88,3347.88,3347.88,1.38395e+06,1.38395e+06,1.38395e+06,1.35258e+06,1.35258e+06,1.35258e+06,3248.01,3248.01,3248.01,3272.13,3272.13,3272.13,1.22459e+08,1.22459e+08,1.22459e+08,6.98759,6.98759,6.98759,4.62244,4.62244,4.62244
