time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.00612e+06,3.00612e+06,3.00612e+06,3617.79,3617.79,3617.79,3477.39,3477.39,3477.39,2.50152e+06,2.50152e+06,2.50152e+06,2.32553e+06,2.32553e+06,2.32553e+06,3385.48,3385.48,3385.48,3475.8,3475.8,3475.8,1.18861e+08,1.18861e+08,1.18861e+08,0,0,0,0,0,0
1,3.00885e+06,3.00885e+06,3.00885e+06,3686.6,3686.6,3686.6,3543,3543,3543,2.50157e+06,2.50157e+06,2.50157e+06,2.32558e+06,2.32558e+06,2.32558e+06,3447.72,3447.72,3447.72,3539.64,3539.64,3539.64,1.18858e+08,1.18858e+08,1.18858e+08,3.68152,3.68152,3.68152,4.65519,4.65519,4.65519
2,3.0112e+06,3.0112e+06,3.0112e+06,3754.47,3754.47,3754.47,3607.53,3607.53,3607.53,2.50163e+06,2.50163e+06,2.50163e+06,2.32565e+06,2.32565e+06,2.32565e+06,3508.7,3508.7,3508.7,3601.55,3601.55,3601.55,1.18864e+08,1.18864e+08,1.18864e+08,3.74928,3.74928,3.74928,4.74015,4.74015,4.74015
3,3.0132e+06,3.0132e+06,3.0132e+06,3820.49,3820.49,3820.49,3669.93,3669.93,3669.93,2.50172e+06,2.50172e+06,2.50172e+06,2.32573e+06,2.32573e+06,2.32573e+06,3568.22,3568.22,3568.22,3661.59,3661.59,3661.59,1.1887e+08,1.1887e+08,1.1887e+08,3.81554,3.81554,3.81554,4.8227,4.8227,4.8227
4,3.01484e+06,3.01484e+06,3.01484e+06,3884.43,3884.43,3884.43,3730.04,3730.04,3730.04,2.50182e+06,2.50182e+06,2.50182e+06,2.32583e+06,2.32583e+06,2.32583e+06,3626.13,3626.13,3626.13,3719.69,3719.69,3719.69,1.18877e+08,1.18877e+08,1.18877e+08,3.87998,3.87998,3.87998,4.90253,4.90253,4.90253
5,3.01616e+06,3.01616e+06,3.01616e+06,3946.04,3946.04,3946.04,3787.66,3787.66,3787.66,2.50194e+06,2.50194e+06,2.50194e+06,2.32594e+06,2.32594e+06,2.32594e+06,3682.19,3682.19,3682.19,3775.67,3775.67,3775.67,1.18884e+08,1.18884e+08,1.18884e+08,3.94237,3.94237,3.94237,4.97943,4.97943,4.97943
6,3.01716e+06,3.01716e+06,3.01716e+06,4005.08,4005.08,4005.08,3842.63,3842.63,3842.63,2.50208e+06,2.50208e+06,2.50208e+06,2.32605e+06,2.32605e+06,2.32605e+06,3736.19,3736.19,3736.19,3829.35,3829.35,3829.35,1.18891e+08,1.18891e+08,1.18891e+08,4.00247,4.00247,4.00247,5.05317,5.05317,5.05317
7,3.01785e+06,3.01785e+06,3.01785e+06,4061.3,4061.3,4061.3,3894.78,3894.78,3894.78,2.50224e+06,2.50224e+06,2.50224e+06,2.32617e+06,2.32617e+06,2.32617e+06,3787.9,3787.9,3787.9,3880.57,3880.57,3880.57,1.18899e+08,1.18899e+08,1.18899e+08,4.06003,4.06003,4.06003,5.12351,5.12351,5.12351
8,3.01826e+06,3.01826e+06,3.01826e+06,4114.48,4114.48,4114.48,3943.91,3943.91,3943.91,2.50241e+06,2.50241e+06,2.50241e+06,2.3263e+06,2.3263e+06,2.3263e+06,3837.09,3837.09,3837.09,3929.16,3929.16,3929.16,1.18907e+08,1.18907e+08,1.18907e+08,4.11481,4.11481,4.11481,5.19021,5.19021,5.19021
9,3.01839e+06,3.01839e+06,3.01839e+06,4164.39,4164.39,4164.39,3989.89,3989.89,3989.89,2.5026e+06,2.5026e+06,2.5026e+06,2.32644e+06,2.32644e+06,2.32644e+06,3883.55,3883.55,3883.55,3974.93,3974.93,3974.93,1.18915e+08,1.18915e+08,1.18915e+08,4.16658,4.16658,4.16658,5.25307,5.25307,5.25307
10,3.01828e+06,3.01828e+06,3.01828e+06,4210.82,4210.82,4210.82,4032.54,4032.54,4032.54,2.5028e+06,2.5028e+06,2.5028e+06,2.32658e+06,2.32658e+06,2.32658e+06,3927.08,3927.08,3927.08,4017.73,4017.73,4017.73,1.18923e+08,1.18923e+08,1.18923e+08,4.21512,4.21512,4.21512,5.31186,5.31186,5.31186
11,3.01794e+06,3.01794e+06,3.01794e+06,4253.58,4253.58,4253.58,4071.74,4071.74,4071.74,2.50301e+06,2.50301e+06,2.50301e+06,2.32672e+06,2.32672e+06,2.32672e+06,3967.48,3967.48,3967.48,4057.4,4057.4,4057.4,1.18931e+08,1.18931e+08,1.18931e+08,4.26022,4.26022,4.26022,5.36637,5.36637,5.36637
12,3.01738e+06,3.01738e+06,3.01738e+06,4292.5,4292.5,4292.5,4107.37,4107.37,4107.37,2.50323e+06,2.50323e+06,2.50323e+06,2.32686e+06,2.32686e+06,2.32686e+06,4004.57,4004.57,4004.57,4093.81,4093.81,4093.81,1.1894e+08,1.1894e+08,1.1894e+08,4.30168,4.30168,4.30168,5.41643,5.41643,5.41643
13,3.01664e+06,3.01664e+06,3.01664e+06,4327.43,4327.43,4327.43,4139.31,4139.31,4139.31,2.50347e+06,2.50347e+06,2.50347e+06,2.32701e+06,2.32701e+06,2.32701e+06,4038.2,4038.2,4038.2,4126.82,4126.82,4126.82,1.18949e+08,1.18949e+08,1.18949e+08,4.33934,4.33934,4.33934,5.46188,5.46188,5.46188
14,3.01572e+06,3.01572e+06,3.01572e+06,4358.27,4358.27,4358.27,4167.51,4167.51,4167.51,2.50371e+06,2.50371e+06,2.50371e+06,2.32716e+06,2.32716e+06,2.32716e+06,4068.23,4068.23,4068.23,4156.35,4156.35,4156.35,1.18958e+08,1.18958e+08,1.18958e+08,4.37305,4.37305,4.37305,5.50258,5.50258,5.50258
15,3.01467e+06,3.01467e+06,3.01467e+06,4384.93,4384.93,4384.93,4191.9,4191.9,4191.9,2.50395e+06,2.50395e+06,2.50395e+06,2.32731e+06,2.32731e+06,2.32731e+06,4094.58,4094.58,4094.58,4182.31,4182.31,4182.31,1.18967e+08,1.18967e+08,1.18967e+08,4.40271,4.40271,4.40271,5.53843,5.53843,5.53843
16,3.01348e+06,3.01348e+06,3.01348e+06,4407.35,4407.35,4407.35,4212.47,4212.47,4212.47,2.50421e+06,2.50421e+06,2.50421e+06,2.32745e+06,2.32745e+06,2.32745e+06,4117.15,4117.15,4117.15,4204.65,4204.65,4204.65,1.18977e+08,1.18977e+08,1.18977e+08,4.42824,4.42824,4.42824,5.56936,5.56936,5.56936
17,3.0122e+06,3.0122e+06,3.0122e+06,4425.54,4425.54,4425.54,4229.21,4229.21,4229.21,2.50446e+06,2.50446e+06,2.50446e+06,2.3276e+06,2.3276e+06,2.3276e+06,4135.92,4135.92,4135.92,4223.33,4223.33,4223.33,1.18986e+08,1.18986e+08,1.18986e+08,4.44958,4.44958,4.44958,5.59534,5.59534,5.59534
18,3.01084e+06,3.01084e+06,3.01084e+06,4439.52,4439.52,4439.52,4242.17,4242.17,4242.17,2.50472e+06,2.50472e+06,2.50472e+06,2.32775e+06,2.32775e+06,2.32775e+06,4150.88,4150.88,4150.88,4238.37,4238.37,4238.37,1.18996e+08,1.18996e+08,1.18996e+08,4.46673,4.46673,4.46673,5.61637,5.61637,5.61637
19,3.00941e+06,3.00941e+06,3.00941e+06,4449.34,4449.34,4449.34,4251.42,4251.42,4251.42,2.50497e+06,2.50497e+06,2.50497e+06,2.32789e+06,2.32789e+06,2.32789e+06,4162.05,4162.05,4162.05,4249.8,4249.8,4249.8,1.19006e+08,1.19006e+08,1.19006e+08,4.47973,4.47973,4.47973,5.63251,5.63251,5.63251
20,3.00795e+06,3.00795e+06,3.00795e+06,4455.13,4455.13,4455.13,4257.05,4257.05,4257.05,2.50523e+06,2.50523e+06,2.50523e+06,2.32804e+06,2.32804e+06,2.32804e+06,4169.5,4169.5,4169.5,4257.69,4257.69,4257.69,1.19015e+08,1.19015e+08,1.19015e+08,4.48863,4.48863,4.48863,5.64384,5.64384,5.64384
