index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
281,1.60663,4.28235,4.84236,1.63949,1.63529,0,0,20.2602,19.327,2.24201,0.115457,0.918546,0.884213,0.580074,-0.915807,-0.957029,0.173863,0.270478,-17064.7
